time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action,reference_speed_action,nominal_speed_adjustment
200.0,KL002,1,19.01813722717105,6.0,-109.05519509581508,-26.42075301952304,True,True,51.92049246943407,2.3000746291369754,162.99999999999994,165.5846750214427,100.63001734143542,25.271775418875848,-0.4067181348800659,0.5064849853515625,KL008,10.999552184362397,False,1.3143034558743238,1.0,False,False,False,False,False,False,False,20.35354636950056,0.0,7.415075451135635,-6.1007719952613115,1.0,1.0,0.0
200.0,KL003,1,29.88314811975938,3.0,121.85068350897244,62.2891273573505,True,True,52.32134148777106,5.980698919570917,162.99999999999994,165.5846750214427,144.16851281553994,55.192807196461445,-0.28542202711105347,0.3731217384338379,KL005,77.75662033715096,False,-33.67865592241287,1.0,False,False,False,False,False,False,False,145.4600267340668,0.0,-29.3973246216774,-4.281331300735474,1.0,1.0,0.0
200.0,KL004,1,86.37954027952256,6.0,-31.984270514227475,75.75468027189338,True,True,52.195453002450385,2.547406988716631,162.99999999999994,165.5846750214427,131.77067417108432,-28.37638058202657,-0.2837514877319336,0.4485384225845337,KL008,9.001495485046565,False,5.000000000000002,1.0,True,False,False,False,True,False,False,11.323987468534998,0.0,-19.2979533970356,-4.25627276301384,1.0,1.0,0.0
200.0,KL005,1,30.285739015726797,6.0,-31.98427051422747,75.75468027189336,True,True,52.73865515263816,3.965411248917665,162.99999999999994,165.5846750214427,91.3760612976204,0.7497750231495388,0.22657132148742676,0.21724045276641846,KL007,7.832615165081702,False,-5.000000000000002,1.0,True,False,False,False,True,False,False,11.132486322368726,0.0,6.921568438410759,3.3985700458288193,1.0,1.0,0.0
200.0,KL006,1,127.42563496615934,6.0,-0.4249097199990075,130.8927205134404,True,True,52.39329900724716,2.635460484109076,162.99999999999994,165.5846750214427,126.3200787765997,-25.648131181090747,-0.4281907081604004,0.1464381217956543,KL0010,7.856107595705587,False,0.0,1.0,True,False,False,False,True,False,False,10.307623537779111,0.0,25.648130178451538,-6.422860622406006,1.0,1.0,0.0
200.0,KL007,1,85.28722381907113,6.0,-74.45762615765675,50.242738543649544,True,True,52.86904121777548,3.9583654784298403,162.99999999999994,165.5846750214427,84.45485106502885,-6.334396228375965,-0.3846431374549866,0.23250305652618408,KL005,7.832615165081702,False,0.5647489568218589,1.0,False,False,False,False,False,False,False,11.228590917753195,0.0,6.334396004676819,-5.76964704785496,1.0,1.0,0.0
200.0,KL008,1,84.2972833804425,6.0,-50.86785367178424,72.55658130597185,True,True,52.04681324757414,2.5155173221855214,162.99999999999994,165.5846750214427,84.11575936548164,-4.969784901184113,-0.10046780109405518,0.35777974128723145,KL004,9.001495485046565,False,3.4627680480480194,1.0,False,False,False,False,False,False,False,11.387946610146612,0.0,4.969784952700138,-1.5070169046521187,1.0,1.0,0.0
200.0,KL009,1,68.4681866959624,6.0,-97.68819165780661,31.418098167214552,True,True,52.69048922263692,3.322400785477278,162.99999999999994,165.5846750214427,68.0953454065529,3.4490410944301004,0.19913709163665771,0.3630417585372925,KL005,23.56548310800471,False,-0.4619848122820258,1.0,False,False,False,False,False,False,False,31.652572562803297,0.0,-3.449041172862053,2.987056360580027,1.0,1.0,0.0
200.0,KL0010,1,72.57085736857354,6.0,-120.86471528360978,-11.94868223751547,True,True,52.42702231780828,2.8427153911337757,162.99999999999994,165.5846750214427,72.53426638910781,5.444835219598929,0.3167128562927246,0.2997981309890747,KL006,7.856107595705587,False,-0.694142491556704,1.0,False,False,False,False,False,False,False,10.365684738962047,0.0,-5.444835349917412,4.750692858360708,1.0,1.0,0.0
210.0,KL001,1,37.29717641994298,6.0,-109.05519509581508,-26.420753019523037,True,True,51.719591781040634,2.9466775856816287,162.99999999999994,165.5846750214427,162.14856028017726,-100.98443776300252,-0.03727412223815918,0.5629634857177734,KL008,25.58058216101047,False,-7.509839907288551,1.0,False,False,False,False,False,False,False,22.361445554247574,0.0,-6.950728073716164,-0.5591118335723877,1.0,1.0,0.0
210.0,KL002,1,17.374234023108006,6.0,-109.05519509581508,-26.42075301952304,True,True,51.907403079147535,2.3115859480318672,162.99999999999994,165.5846750214427,99.1581044998814,27.016725807742887,-0.3654981851577759,0.48401033878326416,KL008,12.154681454161173,False,1.1936037987470627,1.0,False,False,False,False,False,False,False,22.491597427487918,0.0,6.676076576113701,-5.482472777366638,1.0,1.0,0.0
210.0,KL003,1,28.34537945759532,3.0,121.85068350897244,62.2891273573505,True,True,52.336090867389785,5.977952117219957,162.99999999999994,165.5846750214427,143.0227672605672,39.844842714289655,-0.3532078266143799,0.41219043731689453,KL005,78.04750455839545,False,-20.048041194677353,1.0,False,False,False,False,False,False,False,146.0360774029229,0.0,-14.749923348426819,-5.298117846250534,1.0,1.0,0.0
210.0,KL004,1,84.86230884810016,6.0,-31.98427051422746,75.75468027189336,True,True,52.199300476883245,2.5708724819626987,162.99999999999994,165.5846750214427,130.25031064877805,-23.672352595977827,-0.29520183801651,0.45807158946990967,KL008,8.560728630009605,False,0.0,1.0,True,False,False,False,True,False,False,10.920186380426133,0.0,-24.750781059265137,-4.4280266761779785,1.0,1.0,0.0
210.0,KL005,1,28.640660372976484,6.0,-31.984270514227475,75.75468027189338,True,True,52.73273617320483,3.9428486953384287,162.99999999999994,165.5846750214427,89.72496614127554,-4.318656189097908,0.41919779777526855,0.3422330617904663,KL007,7.621560860301961,False,0.0,1.0,True,False,False,False,True,False,False,10.917213420025059,0.0,12.563481777906418,6.287966966629028,1.0,1.0,0.0
210.0,KL006,1,125.93860176443006,6.0,-0.4249097199990217,130.8927205134404,True,True,52.407232091986806,2.64407455365774,162.99999999999994,165.5846750214427,124.82258854298499,-25.974132870031752,-0.4342782497406006,0.1489337682723999,KL0010,6.722201443014768,False,0.0,1.0,True,False,False,False,True,False,False,10.357356850573689,0.0,25.974133908748627,-6.514173746109009,1.0,1.0,0.0
210.0,KL007,1,83.62085511575214,6.0,-74.45762615765673,50.24273854364954,True,True,52.85965755119636,3.93921246032648,162.99999999999994,165.5846750214427,82.80875107707531,-5.885362990234626,-0.010060906410217285,0.21197748184204102,KL005,7.621560860301961,False,5.734448879957199,1.0,False,False,False,False,False,False,False,11.97449326536888,0.0,5.885362699627876,-0.15091381967067719,1.0,1.0,0.0
210.0,KL008,1,82.64291537374008,6.0,-50.867853671784225,72.55658130597186,True,True,52.05900756851493,2.5294146359598795,162.99999999999994,165.5846750214427,82.46045998555277,-1.5413693068071552,-0.10292744636535645,0.3548915386199951,KL004,8.560728630009605,False,-0.0025423988699913025,1.0,False,False,False,False,False,False,False,11.225680754905463,0.0,1.5413692966103554,-1.5439116954803467,1.0,1.0,0.0
210.0,KL009,1,66.80020777225376,6.0,-97.68819165780658,31.41809816721453,True,True,52.681166604808986,3.3032448648844874,162.99999999999994,165.5846750214427,66.44134082925575,3.0618229923102263,0.21106243133544922,0.37986111640930176,KL005,23.47263366794188,False,0.10411341092549264,1.0,False,False,False,False,False,False,False,29.099749027253242,0.0,-3.0618230625987053,3.165936473524198,1.0,1.0,0.0
210.0,KL0010,1,70.91594587130716,6.0,-120.8647152836098,-11.948682237515463,True,True,52.415568078315175,2.8271118107433457,162.99999999999994,165.5846750214427,70.88364653660075,4.862231088918492,0.29392921924591064,0.31417322158813477,KL006,6.722201443014768,False,-0.45329277869313955,1.0,False,False,False,False,False,False,False,10.382123120601674,0.0,-4.862231053411961,4.408938274718821,1.0,1.0,0.0
220.0,KL001,1,35.65376328484699,6.0,-109.05519509581508,-26.42075301952304,True,True,51.721704189259725,2.9228984796537,162.99999999999994,165.5846750214427,162.63092416054468,-109.04340486254898,-0.20582634210586548,0.4635462760925293,KL002,24.571455223666263,False,-2.5703282095491886,1.0,False,False,False,False,False,False,False,19.961194036898107,0.0,0.5170669918879867,-3.0873952014371753,1.0,1.0,0.0
220.0,KL002,1,15.728478333573785,6.0,-109.05519509581508,-26.420753019523037,True,True,51.89416861375785,2.3226495029964997,162.99999999999994,165.5846750214427,97.70844207539781,28.671878017564836,-0.32153356075286865,0.4636344909667969,KL008,13.400355573048351,False,1.2296808511018753,1.0,False,False,False,False,False,False,False,20.198140543163046,0.0,6.052684262394905,-4.82300341129303,1.0,1.0,0.0
220.0,KL003,1,26.703252817790002,3.0,121.85068350897244,62.2891273573505,True,True,52.349823673716905,5.968725527460005,162.99999999999994,165.5846750214427,141.60235154537867,24.363948627224886,-0.3999067544937134,0.4343240261077881,KL005,78.14981454190398,False,-5.28893630951643,1.0,False,False,False,False,False,False,False,146.2554459369704,0.0,0.709665147587657,-5.998601457104087,1.0,1.0,0.0
220.0,KL004,1,83.35688218334855,6.0,-31.984270514227475,75.75468027189338,True,True,52.20301027151388,2.5944034935008107,162.99999999999994,165.5846750214427,128.72688270161902,-23.968893516926187,-0.2661835551261902,0.45136332511901855,KL008,8.135895512284874,False,0.0,1.0,True,False,False,False,True,False,False,10.819772569303357,0.0,-25.230126678943634,-3.992752432823181,1.0,1.0,0.0
220.0,KL005,1,27.003211166270706,6.0,-31.98427051422748,75.75468027189338,True,True,52.72668509977797,3.9203800875468526,162.99999999999994,165.5846750214427,88.07498363314534,-4.400021464291569,0.4263904094696045,0.39701855182647705,KL007,7.4828741798307705,False,5.000000000000002,1.0,True,False,False,False,True,False,False,10.649725559757789,0.0,13.316659480333328,6.395856142044067,1.0,1.0,0.0
220.0,KL006,1,124.45571465678988,6.0,-0.4249097199990217,130.8927205134404,True,True,52.421165176726454,2.652691344508525,162.99999999999994,165.5846750214427,123.3292382470977,-26.30804085969183,-0.42906731367111206,0.1533980369567871,KL0010,5.912055798799937,False,0.0,1.0,True,False,False,False,True,False,False,10.372212976026562,0.0,26.308042109012604,-6.436010152101517,1.0,1.0,0.0
220.0,KL007,1,81.94447883684765,6.0,-74.45762615765675,50.24273854364955,True,True,52.85131195308618,3.918796449925556,162.99999999999994,165.5846750214427,81.15377055945189,-0.16979221212173456,-0.05141270160675049,0.29347896575927734,KL005,7.4828741798307705,False,-0.6013983255252242,1.0,False,False,False,False,False,False,False,10.536892509573253,0.0,0.16979221254587173,-0.7711905380710959,1.0,1.0,0.0
220.0,KL008,1,80.98813902645763,6.0,-50.86785367178424,72.55658130597186,True,True,52.07117027588312,2.543390832004115,162.99999999999994,165.5846750214427,80.80496201596038,-1.5752947251778266,-0.10824447870254517,0.34412121772766113,KL004,8.135895512284874,False,-0.04837246611714363,1.0,False,False,False,False,False,False,False,11.194639651128922,0.0,1.5752947144210339,-1.6236671805381775,1.0,1.0,0.0
220.0,KL009,1,65.13269666030521,6.0,-97.6881916578066,31.418098167214552,True,True,52.671865103067,3.2840651194628077,162.99999999999994,165.5846750214427,64.78760880147314,3.247188440202251,0.2455310821533203,0.42771148681640625,KL005,23.384747384957922,False,0.43577770236879587,1.0,False,False,False,False,False,False,False,26.644069024878497,0.0,-3.24718851596117,3.682966218329966,1.0,1.0,0.0
220.0,KL0010,1,69.26048364142602,6.0,-120.86471528360977,-11.948682237515484,True,True,52.404038912880424,2.8116613363728082,162.99999999999994,165.5846750214427,69.2322787643524,4.514925124991464,0.1690002679824829,0.3958653211593628,KL006,5.912055798799937,False,-1.9799211993813515,1.0,False,False,False,False,False,False,False,10.407505788650335,0.0,-4.514925219118595,2.5350040197372437,1.0,1.0,0.0
230.0,KL001,1,34.01148328776873,6.0,-109.05519509581508,-26.42075301952304,True,True,51.722812391208386,2.898926667848312,162.99999999999994,165.5846750214427,163.23435260479715,-112.14652873755784,-0.23741066455841064,0.4799489974975586,KL002,23.04506538773332,False,-0.33059141831472516,1.0,False,False,False,False,False,False,False,17.572137494449915,0.0,3.230568543076515,-3.5611599613912404,1.0,1.0,0.0
230.0,KL002,1,14.080940409567312,6.0,-109.05519509581508,-26.420753019523033,True,True,51.88079069534029,2.3332470775818215,162.99999999999994,165.5846750214427,96.28320818640275,30.395434413907424,-0.38727229833602905,0.5217143297195435,KL008,14.716455645562224,False,-0.426910906098783,1.0,False,False,False,False,False,False,False,17.48564188970187,0.0,5.382173582911491,-5.809084489010274,1.0,1.0,0.0
230.0,KL003,1,25.053054178560206,3.0,121.85068350897244,62.2891273573505,True,True,52.362153672613175,5.955063057157383,162.99999999999994,165.5846750214427,140.03831467020993,19.301477768189386,-0.40204280614852905,0.4413027763366699,KL005,78.182877897599,False,0.33646143274381757,1.0,False,False,False,False,False,False,False,146.3420080104956,0.0,6.367103531956673,-6.030642099212855,1.0,1.0,0.0
230.0,KL004,1,81.85740153679085,6.0,-31.984270514227468,75.75468027189338,True,True,52.20672006614452,2.6179364695462866,162.99999999999994,165.5846750214427,127.20698490936421,-24.272529053304993,-0.40602797269821167,0.41526103019714355,KL008,7.736774178809379,False,0.0,1.0,True,False,False,False,True,False,False,10.404106348099209,0.0,-25.727131962776184,-6.090419590473175,1.0,1.0,0.0
230.0,KL005,1,25.34448007520397,6.0,-31.984270514227475,75.75468027189338,True,True,52.721708784868504,3.897211194798461,162.99999999999994,165.5846750214427,86.41942332132302,0.6009312121660457,0.4250218868255615,0.42115771770477295,KL007,7.282521090330073,False,-5.000000000000002,1.0,True,False,False,False,True,False,False,11.262753616321543,0.0,8.882416114211082,6.375328525900841,1.0,1.0,0.0
230.0,KL006,1,122.97712619123138,6.0,-0.4249097199990217,130.8927205134404,True,True,52.4350982614661,2.6613108588912504,162.99999999999994,165.5846750214427,121.84018006974028,-26.650122738087106,-0.4282512664794922,0.14891481399536133,KL0010,5.5926900269654185,False,20.22635444998741,1.0,False,False,False,False,False,False,False,10.405936005045398,0.0,26.65012300014496,-6.423768550157547,1.0,1.0,0.0
230.0,KL007,1,80.26769841604707,6.0,-74.45762615765673,50.24273854364954,True,True,52.84300043613523,3.8983376808043584,162.99999999999994,165.5846750214427,79.49821326232177,-0.7873171537570443,-0.03143244981765747,0.30058395862579346,KL005,7.282521090330073,False,0.31583044677972794,1.0,False,False,False,False,False,False,False,11.323496798592485,0.0,0.78731719404459,-0.47148674726486206,1.0,1.0,0.0
230.0,KL008,1,79.33328406833094,6.0,-50.86785367178424,72.55658130597186,True,True,52.083340232763376,2.557354124219069,162.99999999999994,165.5846750214427,79.14952358838497,-1.6573692293095803,-0.21258944272994995,0.4808831214904785,KL004,7.736774178809379,False,0.0,1.0,True,False,False,False,True,False,False,10.357586457682592,0.0,1.6573693044483662,-3.188841585069895,1.0,1.0,0.0
230.0,KL009,1,63.46616637933456,6.0,-97.6881916578066,31.418098167214545,True,True,52.662652317443055,3.2647733366458054,162.99999999999994,165.5846750214427,63.134734243712884,3.7799315952075005,0.34828877449035645,0.4678882360458374,KL005,23.28616806081483,False,1.4444000646471977,1.0,False,False,False,False,False,False,False,20.514998897831298,0.0,-3.779931552708149,5.224331617355347,1.0,1.0,0.0
230.0,KL0010,1,67.60220951252754,6.0,-120.8647152836098,-11.948682237515456,True,True,52.39219729001877,2.7968635382317135,162.99999999999994,165.5846750214427,67.57783569612697,2.5984540193938983,0.12390804290771484,0.41828298568725586,KL006,5.5926900269654185,False,0.0,1.0,True,False,False,False,True,False,False,10.357586457682592,0.0,-2.5984540209174156,1.8586206436157227,1.0,1.0,0.0
240.0,KL001,1,32.37014366795058,6.0,-109.05519509581508,-26.42075301952304,True,True,51.72380928777205,2.8749412523658937,162.99999999999994,165.5846750214427,163.86327512145607,-113.00429604127004,-0.27030128240585327,0.4805293083190918,KL002,21.519462152036915,False,-0.31374023063108325,1.0,False,False,False,False,False,False,False,14.900841716102754,0.0,3.740779012441635,-4.054519243072718,1.0,1.0,0.0
240.0,KL002,1,12.436542454026789,6.0,-109.05519509581508,-26.420753019523037,True,True,51.86746188484479,2.344002659288076,162.99999999999994,165.5846750214427,94.85896125867687,30.470759120321077,-0.4490376114845276,0.5079381465911865,KL008,16.066695488349186,False,-0.16381680616177619,1.0,False,False,False,False,False,False,False,14.866170248763146,0.0,6.571747362613678,-6.735564168775454,1.0,1.0,0.0
240.0,KL003,1,23.404480156599575,3.0,121.85068350897244,62.2891273573505,True,True,52.37444242437165,5.941287995246122,162.99999999999994,165.5846750214427,138.47329515602286,19.866219724593066,-0.3530251979827881,0.41267216205596924,KL005,78.19213508333875,False,1.17762990295887,1.0,False,False,False,False,False,False,False,146.38259900933227,0.0,6.473007872700691,-5.295377969741821,1.0,1.0,0.0
240.0,KL004,1,80.36420779661377,6.0,-31.984270514227475,75.75468027189338,True,True,52.21042986077516,2.6414714105258446,162.99999999999994,165.5846750214427,125.6907453515414,-24.583499211313836,-0.4020031690597534,0.40943658351898193,KL008,7.367886624794087,False,0.0,1.0,True,False,False,False,True,False,False,10.413094129751501,0.0,-26.24270349740982,-6.030048429965973,1.0,1.0,0.0
