case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
iid020,0,58,KL001,295.0,-0.12842215597629547,0.06157500296831131,-0.1284221578718606,-4.468386881053448,-4.468386881053448,10.651059478663413,17.74066162109375,6.182672597609951,-4.468386881053448,-11.676555633544922,0,0
iid020,0,58,KL002,295.0,0.1938239187002182,0.051242582499980927,0.19382392260740838,44.146660566329956,44.146660566329956,141.25379742452105,167.956298828125,149.7269598909312,8.473162466410145,-18.438228607177734,0,0
iid020,0,58,KL003,295.0,0.166570782661438,0.11707363277673721,0.16657079010669584,9.757077097892761,9.757077097892761,17.724750976293823,12.490463256835938,26.089744687295052,8.364993711001233,13.708786964416504,0,0
iid020,0,58,KL004,295.0,-0.12721265852451324,-0.00037371052894741297,-0.12721265336702264,-1.9625891000032425,-1.9625891000032425,28.10681118537223,37.593353271484375,26.144222085368995,-1.9625891000032425,-12.545536041259766,0,0
iid020,0,58,KL005,295.0,-0.08112426102161407,0.050998538732528687,-0.08112426438830314,-27.842429280281067,-27.842429280281067,157.58714660622377,137.0458984375,148.9675041357096,-8.61964247051418,12.047370910644531,0,0
iid020,0,58,KL006,295.0,0.22366400063037872,0.44109275937080383,0.22366400318363186,39.57705080509186,39.57705080509186,266.63719024556656,-73.91552734375,275.69768961258626,9.060499367019702,-11.281794548034668,0,0
iid020,0,58,KL007,295.0,-0.1522662490606308,0.0776112899184227,-0.15226624440222292,-23.612789511680603,-23.612789511680603,212.42096705596813,-157.48785400390625,203.42326143975333,-8.997705616214802,0.9647228717803955,0,0
iid020,0,58,KL008,295.0,-0.05529347062110901,-0.04073187708854675,-0.055293471687431796,-11.45092561841011,-11.45092561841011,299.739450969336,-66.73507690429688,291.3134292165698,-8.426021752766246,-1.9334789514541626,0,0
iid020,0,58,KL009,295.0,0.15199360251426697,0.5295388102531433,0.15199360403969506,8.518765568733215,8.518765568733215,174.56242094994582,169.40176391601562,183.08118651867903,8.518765568733215,13.791659355163574,0,0
iid020,0,58,KL0010,295.0,0.5561800599098206,-0.2593103349208832,0.5561800564631811,45.0,45.0,326.70480042568306,-20.92578125,335.3992050799977,8.694404654314667,-3.7599453926086426,0,1
iid020,0,59,KL001,300.0,-0.42282214760780334,-0.04230066388845444,-0.4228221409006433,-26.37743890285492,-26.37743890285492,6.182672597609951,17.859222412109375,357.40773251311134,-8.774940084498667,-20.637113571166992,0,0
iid020,0,59,KL002,300.0,-0.13608749210834503,-0.03478158637881279,-0.1360874865487599,6.1903540045022964,6.1903540045022964,149.7269598909312,168.16519165039062,155.9173138954335,6.1903540045022964,-12.385587692260742,0,0
iid020,0,59,KL003,300.0,-0.13594089448451996,0.03307430446147919,-0.1359408946331949,-25.94346821308136,-20.000000149011612,26.089744687295052,12.380950927734375,17.730863643313416,-8.358881043981626,5.443613529205322,1,0
iid020,0,59,KL004,300.0,0.028769435361027718,0.2500077784061432,0.028769435000203188,15.13478547334671,15.13478547334671,26.144222085368995,38.68975830078125,34.6974053515274,8.553183266158413,-4.776673793792725,0,0
iid020,0,59,KL005,300.0,0.3203095495700836,0.06226225942373276,0.32030954700714226,16.780489683151245,16.780489683151245,148.9675041357096,136.92013549804688,157.57490916731814,8.60740503160855,20.796491622924805,0,0
iid020,0,59,KL006,300.0,0.0868099257349968,-0.15718276798725128,0.08680992899799256,19.094687551259995,19.094687551259995,275.69768961258626,-73.0205078125,284.7870556594128,9.089366046826513,-2.601174831390381,0,0
iid020,0,59,KL007,300.0,-0.23693738877773285,-0.06813934445381165,-0.2369373952998824,-22.289088517427444,-22.289088517427444,203.42326143975333,-157.54144287109375,194.41085366587464,-9.012407773878692,-8.101007461547852,0,0
iid020,0,59,KL008,300.0,-0.09205519407987595,-0.19238464534282684,-0.09205519414211935,-6.351488381624222,-6.351488381624222,291.3134292165698,-66.75311279296875,284.96194083494555,-6.351488381624222,-8.385560989379883,0,0
iid020,0,59,KL009,300.0,-0.3139392137527466,-0.030635137110948563,-0.313939213030512,-42.046187818050385,-42.046187818050385,183.08118651867903,169.28955078125,174.14797138050207,-8.933215138176962,4.950201988220215,0,0
iid020,0,59,KL0010,300.0,-0.36976417899131775,0.019706564024090767,-0.36976417332584277,-29.518834054470062,-29.518834054470062,335.3992050799977,-20.8408203125,326.708726418147,-8.690478661850705,-12.55819034576416,0,0
iid020,0,60,KL001,305.0,-0.2680820822715759,-0.14749355614185333,-0.26808209204436184,-3.4902744367718697,-3.4902744367718697,357.40773251311134,18.04486083984375,353.91745807633947,-3.4902744367718697,-24.3862361907959,0,0
iid020,0,60,KL002,305.0,-0.02792695350944996,-0.24408376216888428,-0.027926953520713994,9.872161969542503,9.872161969542503,155.9173138954335,168.30291748046875,164.44401918795387,8.526705292520376,-3.9315643310546875,0,0
iid020,0,60,KL003,305.0,-0.3458820879459381,-0.45819568634033203,-0.34588208717799507,-36.573000848293304,-10.000000074505806,17.730863643313416,12.287246704101562,9.292981902532294,-8.437881740781108,-2.992729902267456,1,0
iid020,0,60,KL004,305.0,0.028049441054463387,0.04521608725190163,0.028049441075474354,7.301123812794685,7.301123812794685,34.6974053515274,39.47407531738281,41.99852916432209,7.301123812794685,2.579596996307373,0,0
iid020,0,60,KL005,305.0,-0.1112823486328125,-0.14448603987693787,-0.11128235093636663,-30.811905562877655,-30.811905562877655,157.57490916731814,136.77841186523438,148.9389612385435,-8.635947928774641,12.290053367614746,0,0
iid020,0,60,KL006,305.0,0.04593959078192711,-0.026586392894387245,0.04593958946473921,6.73573762178421,6.73573762178421,284.7870556594128,-72.61178588867188,291.522793281197,6.73573762178421,4.283936500549316,0,0
iid020,0,60,KL007,305.0,0.02302570641040802,0.06331545859575272,0.023025706527565394,10.17332173883915,10.17332173883915,194.41085366587464,-157.48812866210938,203.40965351814197,8.998799852267325,0.8649044632911682,0,0
iid020,0,60,KL008,305.0,-0.2241227775812149,-0.04875582829117775,-0.22412278145665515,-11.785489618778229,-11.785489618778229,284.96194083494555,-66.65249633789062,276.4901677445654,-8.471773090380168,-17.063575744628906,0,0
iid020,0,60,KL009,305.0,0.08471294492483139,0.41312962770462036,0.08471294212790229,2.673963066190481,2.673963066190481,174.14797138050207,169.19775390625,176.82193444669258,2.6739630661905096,7.70696496963501,0,0
iid020,0,60,KL0010,305.0,-0.06116362288594246,-0.046946536749601364,-0.061163621832340545,7.053464725613594,7.053464725613594,326.708726418147,-20.7330322265625,333.7621911437607,7.053464725613651,-5.597951889038086,0,0
iid020,0,61,KL001,310.0,-0.1528332382440567,-0.009892973117530346,-0.15283323908833063,10.631245225667953,10.631245225667953,353.91745807633947,18.3037109375,2.7247514505321435,8.807293374192682,-15.79100227355957,0,0
iid020,0,61,KL002,310.0,-0.43959861993789673,-0.26546263694763184,-0.43959863229152324,-35.632309913635254,-35.632309913635254,164.44401918795387,168.37557983398438,155.86573531099967,-8.578283876954202,-12.600811004638672,0,0
iid020,0,61,KL003,310.0,0.12313670665025711,-0.031405191868543625,0.12313670609760308,14.075033962726593,14.075033962726593,9.292981902532294,12.28570556640625,17.743728625207655,8.450746722675376,5.478661060333252,0,0
iid020,0,61,KL004,310.0,-0.20802539587020874,-0.4349343776702881,-0.20802540078034346,-21.301882714033127,-21.301882714033127,41.99852916432209,39.41893005371094,33.37480465235662,-8.623724511965463,-6.361688613891602,0,0
iid020,0,61,KL005,310.0,0.4250141978263855,0.21209123730659485,0.42501420981653215,25.96122443675995,25.96122443675995,148.9389612385435,136.64892578125,157.53314289476793,8.594181656224436,21.030345916748047,0,0
iid020,0,61,KL006,310.0,0.025631660595536232,-0.048017747700214386,0.025631660382784274,-1.9770874455571175,-1.9770874455571175,291.522793281197,-72.76113891601562,289.54570583563986,-1.9770874455571175,2.4728710651397705,0,0
iid020,0,61,KL007,310.0,0.12592247128486633,0.029316721484065056,0.1259224711874279,10.468118637800217,10.468118637800217,203.40965351814197,-157.45526123046875,212.40218180164197,8.992528283500008,9.934508323669434,0,0
iid020,0,61,KL008,310.0,0.08938680589199066,-0.42393091320991516,0.08938680914526688,25.108389258384705,25.108389258384705,276.4901677445654,-66.44625854492188,285.03801647531157,8.547848730746182,-8.700418472290039,0,0
iid020,0,61,KL009,310.0,0.07724032551050186,-0.18690526485443115,0.07724032706841136,-0.7553356233984232,-0.7553356233984232,176.82193444669258,169.11495971679688,176.06659882329416,-0.7553356233984232,7.0295233726501465,0,0
iid020,0,61,KL0010,310.0,0.08305088430643082,-0.15880322456359863,0.0830508872932826,13.072531521320343,13.072531521320343,333.7621911437607,-20.639892578125,342.4941815780836,8.731990434322938,3.1296143531799316,0,0
iid020,0,62,KL001,315.0,0.36509743332862854,-0.060407571494579315,0.36509742133727796,45.0,45.0,2.7247514505321435,18.5157470703125,11.544532622065768,8.819781171533634,-7.090408802032471,0,1
iid020,0,62,KL002,315.0,0.002874617697671056,0.04516647383570671,0.0028746177921443834,12.859526574611664,12.859526574611664,155.86573531099967,168.466552734375,164.43523113260775,8.569495821608086,-4.106978893280029,0,0
iid020,0,62,KL003,315.0,0.0660594031214714,0.1109403520822525,0.06605940028912825,0.4666850483044982,0.4666850483044982,17.743728625207655,12.26507568359375,18.210413673512164,0.4666850483044982,6.010494709014893,0,0
iid020,0,62,KL004,315.0,-0.1407838612794876,-0.29840490221977234,-0.14078386383413313,-6.308858692646027,-6.308858692646027,33.37480465235662,39.73649597167969,27.065945959710604,-6.308858692646027,-14.388444900512695,0,0
iid020,0,62,KL005,315.0,-0.07085666060447693,-0.09480206668376923,-0.07085665750239913,-27.407447397708893,-27.407447397708893,157.53314289476793,136.5028076171875,148.9203028925532,-8.612840002214739,12.551496505737305,0,0
iid020,0,62,KL006,315.0,-0.045807164162397385,-0.06808929890394211,-0.04580716461604786,-6.595515757799149,-6.595515757799149,289.54570583563986,-72.92715454101562,282.9501900778407,-6.595515757799149,-4.341299057006836,0,0
iid020,0,62,KL007,315.0,-0.13814881443977356,-0.06822314113378525,-0.13814881630171683,-22.367902547121048,-22.367902547121048,212.40218180164197,-157.5323486328125,203.39495025835808,-9.007231543283893,0.98370361328125,0,0
iid020,0,62,KL008,315.0,0.06250256299972534,-0.2493850141763687,0.06250256069772696,14.325648844242096,14.325648844242096,285.03801647531157,-66.26156616210938,293.6401151467816,8.60209867147006,-0.15625923871994019,0,0
iid020,0,62,KL009,315.0,0.1839725822210312,-0.19388094544410706,0.1839725851985491,9.528009742498398,9.528009742498398,176.06659882329416,169.03707885742188,184.9930503668684,8.926451543574245,16.094743728637695,0,0
iid020,0,62,KL0010,315.0,0.09720945358276367,-0.25379887223243713,0.09720945033102082,5.619236268103123,5.619236268103123,342.4941815780836,-20.63543701171875,348.11341784618674,5.619236268103123,8.841266632080078,0,0
iid020,0,63,KL001,320.0,-0.3899383246898651,-0.04356694966554642,-0.38993833617532286,-28.00404042005539,-28.00404042005539,11.544532622065768,18.63494873046875,2.715715205460445,-8.828817416605318,-16.060989379882812,0,0
iid020,0,63,KL002,320.0,0.029139798134565353,-0.0984659269452095,0.029139799001612315,6.729560494422913,6.729560494422913,164.43523113260775,168.54220581054688,171.1647916270307,6.729560494422941,2.629201650619507,0,0
iid020,0,63,KL003,320.0,0.0017819226486608386,-0.16958221793174744,0.0017819226318583883,-5.85012249648571,-5.85012249648571,18.210413673512164,12.199920654296875,12.360291177026454,-5.85012249648571,0.17649289965629578,0,0
iid020,0,63,KL004,320.0,-0.005172039847820997,0.02201743610203266,-0.00517203995319546,13.922962099313736,13.922962099313736,27.065945959710604,41.45439147949219,35.75060872191591,8.684662762205306,-7.404352188110352,0,0
iid020,0,63,KL005,320.0,-0.2935197651386261,0.004151371773332357,-0.2935197762740482,-38.968277871608734,-38.968277871608734,148.9203028925532,136.36880493164062,140.3082531489014,-8.612049743651795,4.002982139587402,0,0
iid020,0,63,KL006,320.0,-0.08968330174684525,-0.12792688608169556,-0.0896833013662986,-3.7301980331540108,-3.7301980331540108,282.9501900778407,-72.70849609375,279.2199920446867,-3.7301980331540108,-8.800834655761719,0,0
iid020,0,63,KL007,320.0,-0.2414742261171341,0.05746571719646454,-0.24147422090419735,-22.716384530067444,-22.716384530067444,203.39495025835808,-157.5887451171875,194.400054268308,-8.994895990050082,-8.066910743713379,0,0
iid020,0,63,KL008,320.0,-0.4187087118625641,0.28258803486824036,-0.4187087129385349,-37.52752661705017,-37.52752661705017,293.6401151467816,-66.20364379882812,285.0931502728269,-8.546964873954721,-8.789977073669434,0,0
iid020,0,63,KL009,320.0,0.12692931294441223,-0.1855616420507431,0.12692931610409786,-4.6711065620183945,-4.6711065620183945,184.9930503668684,168.8983154296875,180.32194380484998,-4.671106562018423,11.561541557312012,0,0
iid020,0,63,KL0010,320.0,-0.20848910510540009,0.016105400398373604,-0.20848910751039323,-27.60528713464737,-27.60528713464737,348.11341784618674,-20.7279052734375,339.33298215081277,-8.780435695373967,0.10558215528726578,0,0
iid020,0,64,KL001,325.0,-0.2362097054719925,-0.1313396394252777,-0.2362097125016693,-5.197883024811745,-5.197883024811745,2.715715205460445,18.776702880859375,357.5178321806487,-5.197883024811745,-21.489538192749023,0,0
iid020,0,64,KL002,325.0,0.11962787806987762,-0.05303947255015373,0.11962787578474261,8.137307167053223,8.137307167053223,171.1647916270307,168.53558349609375,179.30209879408392,8.137307167053223,10.845865249633789,0,0
iid020,0,64,KL003,325.0,0.17928969860076904,-0.10973913967609406,0.17928969149236662,15.95957949757576,15.95957949757576,12.360291177026454,12.183792114257812,20.843163843419546,8.482872666393092,8.717788696289062,0,0
iid020,0,64,KL004,325.0,0.12116891890764236,-0.13195781409740448,0.12116892211565396,18.309554010629654,18.309554010629654,35.75060872191591,43.15496826171875,44.46180596368679,8.71119724177089,0.8728972673416138,0,0
iid020,0,64,KL005,325.0,0.07946386933326721,-0.3108346164226532,0.07946386964614695,3.1487661972641945,3.1487661972641945,140.3082531489014,136.3052978515625,143.45701934616557,3.148766197264166,7.210999965667725,0,0
iid020,0,64,KL006,325.0,-0.042130909860134125,0.3292299211025238,-0.042130908264024214,5.009053163230419,5.009053163230419,279.2199920446867,-71.97915649414062,284.2290452079171,5.009053163230419,-4.299814701080322,0,0
iid020,0,64,KL007,325.0,-0.2519579231739044,0.028422294184565544,-0.2519579249648066,-14.609303176403046,-14.609303176403046,194.400054268308,-157.53302001953125,185.41123247081777,-8.988821797490232,-17.226484298706055,0,0
iid020,0,64,KL008,325.0,0.33889082074165344,0.18069089949131012,0.33889081506049745,39.2901536822319,39.2901536822319,285.0931502728269,-66.11688232421875,293.60524144659075,8.51209117376385,-0.3406951129436493,0,0
iid020,0,64,KL009,325.0,-0.0048829629085958,0.23167730867862701,-0.004882962961101901,-12.001007795333862,-12.001007795333862,180.32194380484998,168.76040649414062,171.405183087403,-8.916760717446977,2.7164316177368164,0,0
iid020,0,64,KL0010,325.0,-0.5088068842887878,0.14109675586223602,-0.5088068805127789,-45.0,-45.0,339.33298215081277,-20.7725830078125,330.58130818412036,-8.751673966692408,-8.711568832397461,0,1
iid020,0,65,KL001,330.0,-0.010651623830199242,-0.20514684915542603,-0.010651623864917865,20.530892461538315,20.530892461538315,357.5178321806487,19.00732421875,6.416907686326031,8.899075505677331,-12.776907920837402,0,0
iid020,0,65,KL002,330.0,0.11048705875873566,0.2281661182641983,0.11048705539187119,-0.9020297415554523,-0.9020297415554523,179.30209879408392,168.45623779296875,178.40006905252847,-0.9020297415554523,10.04782772064209,0,0
iid020,0,65,KL003,330.0,0.3161969482898712,-0.08759281784296036,0.3161969398154429,19.739935845136642,19.739935845136642,20.843163843419546,12.125381469726562,29.34283033900694,8.499666495587405,17.375547409057617,0,0
iid020,0,65,KL004,330.0,0.2289038449525833,0.024669190868735313,0.2289038436767674,19.728447943925858,19.728447943925858,44.46180596368679,43.58891296386719,53.16806305143059,8.706257087743808,11.598224639892578,0,0
iid020,0,65,KL005,330.0,-0.26885685324668884,-0.0975998267531395,-0.26885684799438114,-31.408117711544037,-31.408117711544037,143.45701934616557,136.24603271484375,134.7637262319421,-8.69329311422348,-1.4649590253829956,0,0
iid020,0,65,KL006,330.0,0.11520550400018692,-0.0699491947889328,0.11520550331131417,14.668309092521667,14.668309092521667,284.2290452079171,-71.47116088867188,293.32107257968,9.092027371762867,4.897520065307617,0,0
iid020,0,65,KL007,330.0,0.37544170022010803,0.09774475544691086,0.37544171233595813,45.0,45.0,185.41123247081777,-157.36227416992188,194.37915853503958,8.967926064221814,-8.411392211914062,0,1
