case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
zero,1,33,KL0010,170.0,0.0,-0.0,0.0,-1.8118397662192365e-05,-1.8118397662192365e-05,37.187995233784704,37.18797302246094,37.18797711538704,-1.8118397662192365e-05,1.8015543901128694e-05,0,0
zero,1,34,KL001,175.0,0.0,-0.0,0.0,1.4185079351136665e-05,1.4185079351136665e-05,347.28123026880814,-12.71875,347.28124445388744,1.4185079294293246e-05,-1.410726508765947e-05,0,0
zero,1,34,KL002,175.0,0.0,-0.0,0.0,-1.5423930932456642e-05,-1.5423930932456642e-05,192.31613822088013,-167.68389892578125,192.31612279694923,-1.5423930904034933e-05,1.532630813017022e-05,0,0
zero,1,34,KL003,175.0,0.0,-0.0,0.0,-0.0031455789576284587,-0.0031455789576284587,218.52448302196206,-141.4786376953125,218.52133744300443,-0.0031455789576284587,0.003140527056530118,0,0
zero,1,34,KL004,175.0,0.0,0.0,0.0,-2.1534211214202514e-05,-2.1534211214202514e-05,31.236820277573344,31.236801147460938,31.23679874336213,-2.1534211214202514e-05,2.1415997252915986e-05,0,0
zero,1,34,KL005,175.0,0.0,0.0,0.0,1.9256444119264415e-05,1.9256444119264415e-05,325.4165981549091,-34.5833740234375,325.4166174113532,1.9256444090842706e-05,-1.9145216356264427e-05,0,0
zero,1,34,KL006,175.0,0.0,-0.0,0.0,1.8477937260286126e-05,1.8477937260286126e-05,150.68608752714238,150.68609619140625,150.68610600507964,1.8477937260286126e-05,-1.831066401791759e-05,0,0
zero,1,34,KL007,175.0,0.0,-0.0,0.0,1.877745191336544e-05,1.877745191336544e-05,334.62987048309515,-25.3701171875,334.6298892605471,1.877745194178715e-05,-1.8665070456336252e-05,0,0
zero,1,34,KL008,175.0,-0.0,0.0,-0.0,-0.008154911411111243,-0.008154911411111243,337.4750391558198,-22.5330810546875,337.4668842444087,-0.008154911411111243,0.008279692381620407,0,0
zero,1,34,KL009,175.0,0.0,0.0,0.0,-1.2009560546033526e-06,-1.2009560546033526e-06,181.1079032937272,-178.89208984375,181.10790209277116,-1.2009560350634274e-06,1.1911247383977752e-06,0,0
zero,1,34,KL0010,175.0,0.0,0.0,0.0,-1.80155436169116e-05,-1.80155436169116e-05,37.18797711538704,37.187957763671875,37.187959099843425,-1.80155436169116e-05,1.79131020558998e-05,0,0
zero,1,35,KL001,180.0,-0.0,0.0,-0.0,1.410726511608118e-05,1.410726511608118e-05,347.28124445388744,-12.71875,347.2812585611525,1.410726508765947e-05,-1.4029540579940658e-05,0,0
zero,1,35,KL002,180.0,-0.0,0.0,-0.0,-1.5326309181773468e-05,-1.5326309181773468e-05,192.31612279694923,-167.68389892578125,192.31610747064008,-1.5326309153351758e-05,1.5228682968881913e-05,0,0
zero,1,35,KL003,180.0,0.0,0.0,0.0,-0.003140527223877143,-0.003140527223877143,218.52133744300443,-141.4818115234375,218.51819691578055,-0.003140527223877143,0.0031352818477898836,0,0
zero,1,35,KL004,180.0,0.0,0.0,0.0,-2.1415996656060088e-05,-2.1415996656060088e-05,31.23679874336213,31.236785888671875,31.236777327365473,-2.1415996656060088e-05,2.129800668626558e-05,0,0
zero,1,35,KL005,180.0,-0.0,-0.0,-0.0,1.9145216612059812e-05,1.9145216612059812e-05,325.4166174113532,-34.583343505859375,325.41663655656976,1.9145216583638103e-05,-1.9034418073715642e-05,0,0
zero,1,35,KL006,180.0,-0.0,-0.0,-0.0,1.831066498425571e-05,1.831066498425571e-05,150.68610600507964,150.68612670898438,150.68612431574462,1.831066498425571e-05,-1.814323513826821e-05,0,0
zero,1,35,KL007,180.0,0.0,0.0,0.0,1.866507204795198e-05,1.866507204795198e-05,334.6298892605471,-25.3701171875,334.62990792561914,1.866507204795198e-05,-1.8553082554717548e-05,0,0
zero,1,35,KL008,180.0,0.0,-0.0,0.0,-0.008279692410724238,-0.008279692410724238,337.4668842444087,-22.5413818359375,337.45860455199795,-0.008279692410724238,0.008410230278968811,0,0
zero,1,35,KL009,180.0,0.0,-0.0,0.0,-1.19112471885785e-06,-1.19112471885785e-06,181.10790209277116,-178.89208984375,181.10790090164642,-1.1911247383977752e-06,1.181288553198101e-06,0,0
zero,1,35,KL0010,180.0,-0.0,0.0,-0.0,-1.7913102681177406e-05,-1.7913102681177406e-05,37.187959099843425,37.18794250488281,37.187941186740744,-1.7913102681177406e-05,1.781109494913835e-05,0,0
zero,1,36,KL001,185.0,-0.0,-0.0,-0.0,1.4029541688387326e-05,1.4029541688387326e-05,347.2812585611525,-12.71875,347.28127259069424,1.4029541716809035e-05,-1.3951913388154935e-05,0,0
zero,1,36,KL002,185.0,-0.0,0.0,-0.0,-1.522868359415952e-05,-1.522868359415952e-05,192.31610747064008,-167.68389892578125,192.31609224195648,-1.522868359415952e-05,1.5131055988604203e-05,0,0
zero,1,36,KL003,185.0,0.0,-0.0,0.0,-0.0031352819860330783,-0.0031352819860330783,218.51819691578055,-141.48492431640625,218.51506163379452,-0.0031352819860330783,0.0031298301182687283,0,0
zero,1,36,KL004,185.0,0.0,-0.0,0.0,-2.1298005918879426e-05,-2.1298005918879426e-05,31.236777327365473,31.23675537109375,31.236756029359555,-2.1298005918879426e-05,2.1180247131269425e-05,0,0
zero,1,36,KL005,185.0,0.0,-0.0,0.0,1.9034418841101797e-05,1.9034418841101797e-05,325.41663655656976,-34.583343505859375,325.4166555909886,1.9034418869523506e-05,-1.892405816761311e-05,0,0
zero,1,36,KL006,185.0,-0.0,0.0,-0.0,1.8143235394063595e-05,1.8143235394063595e-05,150.68612431574462,150.6861572265625,150.68614245898004,1.8143235422485304e-05,-1.797564073058311e-05,0,0
zero,1,36,KL007,185.0,0.0,-0.0,0.0,1.8553083549477378e-05,1.8553083549477378e-05,334.62990792561914,-25.37005615234375,334.6299264787027,1.8553083577899088e-05,-1.8441503925714642e-05,0,0
zero,1,36,KL008,185.0,0.0,-0.0,0.0,-0.008410230730078183,-0.008410230730078183,337.45860455199795,-22.5498046875,337.4501943212679,-0.008410230730078183,0.008546935394406319,0,0
zero,1,36,KL009,185.0,0.0,0.0,0.0,-1.181288586948881e-06,-1.181288586948881e-06,181.10790090164642,-178.89208984375,181.10789972035786,-1.181288553198101e-06,1.1714474794644048e-06,0,0
zero,1,36,KL0010,185.0,-0.0,0.0,-0.0,-1.7811095318620573e-05,-1.7811095318620573e-05,37.187941186740744,37.18792724609375,37.187923375645425,-1.7811095318620573e-05,1.7709529856801964e-05,0,0
zero,1,37,KL001,190.0,0.0,0.0,0.0,1.3951912904985875e-05,1.3951912904985875e-05,347.28127259069424,-12.71875,347.2812865426072,1.3951912933407584e-05,-1.3874384421797004e-05,0,0
zero,1,37,KL002,190.0,0.0,0.0,0.0,-1.5131056727568648e-05,-1.5131056727568648e-05,192.31609224195648,-167.68392944335938,192.31607711089976,-1.5131056727568648e-05,1.5033418094390072e-05,0,0
zero,1,37,KL003,190.0,-0.0,0.0,-0.0,-0.0031298301473725587,-0.0031298301473725587,218.51506163379452,-141.48806762695312,218.51193180364714,-0.0031298301473725587,0.0031241581309586763,0,0
zero,1,37,KL004,190.0,-0.0,0.0,-0.0,-2.1180246676522074e-05,-2.1180246676522074e-05,31.236756029359555,31.236740112304688,31.236734849112878,-2.1180246676522074e-05,2.106272950186394e-05,0,0
zero,1,37,KL005,190.0,-0.0,-0.0,-0.0,1.892405975922884e-05,1.892405975922884e-05,325.4166555909886,-34.58331298828125,325.4166745150484,1.892405975922884e-05,-1.8814151189872064e-05,0,0
zero,1,37,KL006,190.0,0.0,-0.0,0.0,1.7975640815848237e-05,1.7975640815848237e-05,150.68614245898004,150.6861572265625,150.6861604346209,1.7975640844269947e-05,-1.780788261385169e-05,0,0
zero,1,37,KL007,190.0,0.0,0.0,0.0,1.8441504323618574e-05,1.8441504323618574e-05,334.6299264787027,-25.37005615234375,334.629944920207,1.8441504266775155e-05,-1.8330341845285147e-05,0,0
zero,1,37,KL008,190.0,0.0,-0.0,0.0,-0.008546936296625063,-0.008546936296625063,337.4501943212679,-22.558349609375,337.44164738497125,-0.008546936296625063,0.008690261282026768,0,0
zero,1,37,KL009,190.0,-0.0,-0.0,-0.0,-1.17144749900433e-06,-1.17144749900433e-06,181.10789972035786,-178.89208984375,181.10789854891038,-1.1714474794644048e-06,1.1616009487624979e-06,0,0
zero,1,37,KL0010,190.0,0.0,-0.0,0.0,-1.7709530482079572e-05,-1.7709530482079572e-05,37.187923375645425,37.187896728515625,37.18790566611494,-1.7709530482079572e-05,1.7608421330805868e-05,0,0
zero,1,38,KL001,195.0,0.0,0.0,0.0,1.3874385160761449e-05,1.3874385160761449e-05,347.2812865426072,-12.71875,347.2813004169923,1.387438510391803e-05,-1.3796953680866864e-05,0,0
zero,1,38,KL002,195.0,0.0,0.0,0.0,-1.5033418350185457e-05,-1.5033418350185457e-05,192.31607711089976,-167.6839599609375,192.31606207748143,-1.5033418321763747e-05,1.4935776562197134e-05,0,0
zero,1,38,KL003,195.0,-0.0,0.0,-0.0,-0.0031241582837537862,-0.0031241582837537862,218.51193180364714,-141.4912109375,218.5088076453634,-0.0031241582837537862,0.0031182512175291777,0,0
zero,1,38,KL004,195.0,0.0,0.0,0.0,-2.1062730439780353e-05,-2.1062730439780353e-05,31.236734849112878,31.236709594726562,31.23671378638244,-2.1062730439780353e-05,2.094545379804913e-05,0,0
zero,1,38,KL005,195.0,-0.0,-0.0,-0.0,1.8814152156210184e-05,1.8814152156210184e-05,325.4166745150484,-34.583282470703125,325.41669332920054,1.8814152156210184e-05,-1.8704717149375938e-05,0,0
zero,1,38,KL006,195.0,-0.0,-0.0,-0.0,1.780788252858656e-05,1.780788252858656e-05,150.6861604346209,150.6861572265625,150.6861782425034,1.780788250016485e-05,-1.7639951693126932e-05,0,0
zero,1,38,KL007,195.0,0.0,0.0,0.0,1.8330342044237113e-05,1.8330342044237113e-05,334.629944920207,-25.3699951171875,334.62996325054905,1.8330342072658823e-05,-1.8219612684333697e-05,0,0
zero,1,38,KL008,195.0,0.0,0.0,0.0,-0.008690261602168903,-0.008690261602168903,337.44164738497125,-22.5670166015625,337.4329571233691,-0.008690261602168903,0.008840697817504406,0,0
zero,1,38,KL009,195.0,0.0,0.0,0.0,-1.1616008954717927e-06,-1.1616008954717927e-06,181.10789854891038,-178.89208984375,181.1078973873095,-1.161600891919079e-06,1.1517488474055426e-06,0,0
zero,1,38,KL0010,195.0,-0.0,-0.0,-0.0,-1.7608420961323645e-05,-1.7608420961323645e-05,37.18790566611494,37.18788146972656,37.18788805769398,-1.7608420961323645e-05,1.750778392306529e-05,0,0
zero,1,39,KL001,200.0,0.0,0.0,0.0,1.379695333980635e-05,1.379695333980635e-05,347.2813004169923,-12.71868896484375,347.2813142139456,1.379695333980635e-05,-1.3719630260311533e-05,0,0
zero,1,39,KL002,200.0,0.0,-0.0,0.0,-1.4935777414848417e-05,-1.4935777414848417e-05,192.31606207748143,-167.6839599609375,192.31604714170402,-1.4935777414848417e-05,1.4838125025562476e-05,0,0
zero,1,39,KL003,200.0,-0.0,-0.0,-0.0,-0.0031182513339444995,-0.0031182513339444995,218.5088076453634,-141.49432373046875,218.50568939402945,-0.0031182513339444995,0.0031120930798351765,0,0
zero,1,39,KL004,200.0,0.0,-0.0,0.0,-2.0945454650700412e-05,-2.0945454650700412e-05,31.23671378638244,31.2366943359375,31.236692840927788,-2.0945454650700412e-05,2.082843639072962e-05,0,0
zero,1,39,KL005,200.0,0.0,-0.0,0.0,1.8704717774653545e-05,1.8704717774653545e-05,325.41669332920054,-34.583282470703125,325.4167120339183,1.8704717774653545e-05,-1.8595765141071752e-05,0,0
zero,1,39,KL006,200.0,0.0,-0.0,0.0,1.763995285841702e-05,1.763995285841702e-05,150.6861782425034,150.68618774414062,150.68619588245622,1.763995282999531e-05,-1.7471842511440627e-05,0,0
zero,1,39,KL007,200.0,-0.0,-0.0,-0.0,1.8219613338033014e-05,1.8219613338033014e-05,334.62996325054905,-25.3699951171875,334.6299814701624,1.8219613366454723e-05,-1.8109332813764922e-05,0,0
zero,1,39,KL008,200.0,0.0,-0.0,0.0,-0.008840698428684846,-0.008840698428684846,337.4329571233691,-22.575927734375,337.4241164249404,-0.008840698428684846,0.008998794481158257,0,0
zero,1,39,KL009,200.0,0.0,-0.0,0.0,-1.1517488562873268e-06,-1.1517488562873268e-06,181.1078973873095,-178.89208984375,181.10789623556064,-1.1517488474055426e-06,1.1418909480198636e-06,0,0
zero,1,39,KL0010,200.0,0.0,0.0,0.0,-1.7507784662029735e-05,-1.7507784662029735e-05,37.18788805769398,37.1878662109375,37.18787054990932,-1.7507784662029735e-05,1.7407634004484862e-05,0,0
zero,1,40,KL001,205.0,0.0,0.0,0.0,1.3719630231889823e-05,1.3719630231889823e-05,347.2813142139456,-12.71868896484375,347.2813279335759,1.3719630260311533e-05,-1.3642412341141608e-05,0,0
zero,1,40,KL002,205.0,-0.0,0.0,-0.0,-1.4838126247695982e-05,-1.4838126247695982e-05,192.31604714170402,-167.6839599609375,192.3160323035778,-1.4838126219274272e-05,1.4740466212970205e-05,0,0
zero,1,40,KL003,205.0,0.0,-0.0,0.0,-0.003112093254458159,-0.003112093254458159,218.50568939402945,-141.4974365234375,218.502577300775,-0.003112093254458159,0.003105665324255824,0,0
zero,1,40,KL004,205.0,0.0,0.0,0.0,-2.082843593598227e-05,-2.082843593598227e-05,31.236692840927788,31.236663818359375,31.23667201249185,-2.082843593598227e-05,2.0711677279905416e-05,0,0
zero,1,40,KL005,205.0,0.0,-0.0,0.0,1.859576428842047e-05,1.859576428842047e-05,325.4167120339183,-34.583251953125,325.4167306296826,1.859576428842047e-05,-1.8487311535864137e-05,0,0
zero,1,40,KL006,205.0,-0.0,0.0,-0.0,1.7471844131478065e-05,1.7471844131478065e-05,150.68619588245622,150.68621826171875,150.68621335430032,1.7471844103056355e-05,-1.7303549611824565e-05,0,0
zero,1,40,KL007,205.0,-0.0,0.0,-0.0,1.8109332273752443e-05,1.8109332273752443e-05,334.6299814701624,-25.3699951171875,334.62999957949467,1.8109332245330734e-05,-1.7999513147515245e-05,0,0
zero,1,40,KL008,205.0,0.0,-0.0,0.0,-0.008998794874059968,-0.008998794874059968,337.4241164249404,-22.58489990234375,337.41511763006633,-0.008998794874059968,0.009165151976048946,0,0
zero,1,40,KL009,205.0,0.0,-0.0,0.0,-1.1418909817706435e-06,-1.1418909817706435e-06,181.10789623556064,-178.89208984375,181.10789509366964,-1.1418910048632824e-06,1.1320270232317853e-06,0,0
zero,1,40,KL0010,205.0,0.0,0.0,0.0,-1.7407634373967085e-05,-1.7407634373967085e-05,37.18787054990932,37.18785095214844,37.187853142274946,-1.7407634373967085e-05,1.7307982489001006e-05,0,0
zero,1,41,KL001,210.0,0.0,-0.0,0.0,1.3642413279058019e-05,1.3642413279058019e-05,347.2813279335759,-12.7186279296875,347.28134157598913,1.364241325063631e-05,-1.3565307199314702e-05,0,0
zero,1,41,KL002,210.0,0.0,-0.0,0.0,-1.4740466127705076e-05,-1.4740466127705076e-05,192.3160323035778,-167.68399047851562,192.3160175631117,-1.4740466099283367e-05,1.4642794667452108e-05,0,0
zero,1,41,KL003,210.0,0.0,0.0,0.0,-0.003105665382463485,-0.003105665382463485,218.502577300775,-141.50054931640625,218.49947163539252,-0.003105665382463485,0.0030989486258476973,0,0
zero,1,41,KL004,210.0,0.0,-0.0,0.0,-2.07116781325567e-05,-2.07116781325567e-05,31.23667201249185,31.236648559570312,31.23665130081372,-2.07116781325567e-05,2.059518919850234e-05,0,0
zero,1,41,KL005,210.0,-0.0,-0.0,-0.0,1.8487312161141745e-05,1.8487312161141745e-05,325.4167306296826,-34.583251953125,325.41674911699477,1.8487312161141745e-05,-1.8379370885668322e-05,0,0
zero,1,41,KL006,210.0,0.0,0.0,0.0,1.7303551231862002e-05,1.7303551231862002e-05,150.68621335430032,150.68621826171875,150.68623065785152,1.7303551203440293e-05,-1.7135067537310533e-05,0,0
zero,1,41,KL007,210.0,0.0,-0.0,0.0,1.799951292014157e-05,1.799951292014157e-05,334.62999957949467,-25.3699951171875,334.6300175790076,1.799951292014157e-05,-1.78901718754787e-05,0,0
zero,1,41,KL008,210.0,0.0,0.0,0.0,-0.009165152077912353,-0.009165152077912353,337.41511763006633,-22.593994140625,337.4059524779884,-0.009165152077912353,0.0093404371291399,0,0
zero,1,41,KL009,210.0,-0.0,0.0,-0.0,-1.1320270321135695e-06,-1.1320270321135695e-06,181.10789509366964,-178.89208984375,181.10789396164262,-1.1320270232317853e-06,1.1221571867281455e-06,0,0
zero,1,41,KL0010,210.0,-0.0,-0.0,-0.0,-1.7307982886904938e-05,-1.7307982886904938e-05,37.187853142274946,37.187835693359375,37.18783583429206,-1.7307982886904938e-05,1.7208851204486564e-05,0,0
zero,1,42,KL001,215.0,-0.0,-0.0,-0.0,1.3565307597218634e-05,1.3565307597218634e-05,347.28134157598913,-12.7186279296875,347.2813551412967,1.3565307540375215e-05,-1.348831665382022e-05,0,0
zero,1,42,KL002,215.0,0.0,0.0,0.0,-1.4642795775898776e-05,-1.4642795775898776e-05,192.3160175631117,-167.68399047851562,192.3160029203159,-1.4642795804320485e-05,1.4545114026986994e-05,0,0
zero,1,42,KL003,215.0,-0.0,-0.0,-0.0,-0.003098948727711104,-0.003098948727711104,218.49947163539252,-141.50363159179688,218.4963726866648,-0.003098948727711104,0.003091922029852867,0,0
zero,1,42,KL004,215.0,-0.0,-0.0,-0.0,-2.059519019326217e-05,-2.059519019326217e-05,31.23665130081372,31.23663330078125,31.236630705623526,-2.059519019326217e-05,2.047897214652039e-05,0,0
zero,1,42,KL005,215.0,0.0,0.0,0.0,1.8379370345655843e-05,1.8379370345655843e-05,325.41674911699477,-34.583221435546875,325.4167674963651,1.8379370317234134e-05,-1.8271963199367747e-05,0,0
zero,1,42,KL006,215.0,0.0,-0.0,0.0,1.7135069043661133e-05,1.7135069043661133e-05,150.68623065785152,150.68624877929688,150.68624779292054,1.7135069015239424e-05,-1.6966392649919726e-05,0,0
zero,1,42,KL007,215.0,0.0,-0.0,0.0,1.789017190390041e-05,1.789017190390041e-05,334.6300175790076,-25.3699951171875,334.63003546917946,1.78901718754787e-05,-1.778131991159171e-05,0,0
zero,1,42,KL008,215.0,0.0,0.0,0.0,-0.009340437973150983,-0.009340437973150983,337.4059524779884,-22.6033935546875,337.39661204001527,-0.009340437973150983,0.009525394067168236,0,0
zero,1,42,KL009,215.0,-0.0,-0.0,-0.0,-1.122157247124278e-06,-1.122157247124278e-06,181.10789396164262,-178.89208984375,181.10789283948537,-1.1221572435715643e-06,1.11228064270108e-06,0,0
zero,1,42,KL0010,215.0,-0.0,-0.0,-0.0,-1.720885194345101e-05,-1.720885194345101e-05,37.18783583429206,37.18782043457031,37.187818625440116,-1.720885194345101e-05,1.711025288386736e-05,0,0
zero,1,43,KL001,220.0,-0.0,-0.0,-0.0,1.3488317023302443e-05,1.3488317023302443e-05,347.2813551412967,-12.7186279296875,347.28136862961367,1.3488316994880734e-05,-1.3411444342636969e-05,0,0
zero,1,43,KL002,220.0,-0.0,-0.0,-0.0,-1.454511519227708e-05,-1.454511519227708e-05,192.3160029203159,-167.68402099609375,192.31598837520073,-1.4545115163855371e-05,1.4447422472585458e-05,0,0
zero,1,43,KL003,220.0,-0.0,0.0,-0.0,-0.0030919220080249943,-0.0030919220080249943,218.4963726866648,-141.5067138671875,218.4932807646568,-0.0030919220080249943,0.003084560390561819,0,0
zero,1,43,KL004,220.0,0.0,-0.0,0.0,-2.047897211809868e-05,-2.047897211809868e-05,31.236630705623526,31.236602783203125,31.236610226651408,-2.047897211809868e-05,2.0363044313853607e-05,0,0
zero,1,43,KL005,220.0,0.0,0.0,0.0,1.8271963142524328e-05,1.8271963142524328e-05,325.4167674963651,-34.58319091796875,325.4167857683282,1.8271963142524328e-05,-1.8165101209888235e-05,0,0
zero,1,43,KL006,220.0,0.0,-0.0,0.0,1.696639245096776e-05,1.696639245096776e-05,150.68624779292054,150.686279296875,150.68626475931296,1.696639242254605e-05,-1.679751403571572e-05,0,0
zero,1,43,KL007,220.0,0.0,-0.0,0.0,1.7781319456844358e-05,1.7781319456844358e-05,334.63003546917946,-25.36993408203125,334.6300532504989,1.7781319456844358e-05,-1.7672980902716517e-05,0,0
zero,1,43,KL008,220.0,0.0,0.0,0.0,-0.009525394489173777,-0.009525394489173777,337.39661204001527,-22.6129150390625,337.3870866455261,-0.009525394489173777,0.009720846079289913,0,0
zero,1,43,KL009,220.0,-0.0,0.0,-0.0,-1.1122806675700758e-06,-1.1122806675700758e-06,181.10789283948537,-178.89208984375,181.10789172720467,-1.112280699544499e-06,1.1023971637769137e-06,0,0
zero,1,43,KL0010,220.0,-0.0,0.0,-0.0,-1.7110253054397617e-05,-1.7110253054397617e-05,37.187818625440116,37.18780517578125,37.18780151518706,-1.7110253054397617e-05,1.701220389804803e-05,0,0
zero,1,44,KL001,225.0,0.0,0.0,0.0,1.3411445394240218e-05,1.3411445394240218e-05,347.28136862961367,-12.7186279296875,347.28138204105903,1.3411445365818508e-05,-1.3334694813238457e-05,0,0
zero,1,44,KL002,225.0,-0.0,0.0,-0.0,-1.4447423097863066e-05,-1.4447423097863066e-05,192.31598837520073,-167.68402099609375,192.31597392777763,-1.4447423097863066e-05,1.4349714547279291e-05,0,0
zero,1,44,KL003,225.0,0.0,0.0,0.0,-0.0030845603396301158,-0.0030845603396301158,218.4932807646568,-141.50979614257812,218.49019620431716,-0.0030845603396301158,0.003076839027926326,0,0
zero,1,44,KL004,225.0,0.0,-0.0,0.0,-2.036304564967395e-05,-2.036304564967395e-05,31.236610226651408,31.236587524414062,31.236589863605758,-2.036304564967395e-05,2.0247409338480793e-05,0,0
zero,1,44,KL005,225.0,-0.0,0.0,-0.0,1.8165102062539518e-05,1.8165102062539518e-05,325.4167857683282,-34.58319091796875,325.4168039334303,1.8165102062539518e-05,-1.805880674510263e-05,0,0
zero,1,44,KL006,225.0,-0.0,-0.0,-0.0,1.679751505889726e-05,1.679751505889726e-05,150.68626475931296,150.686279296875,150.68628155682802,1.679751505889726e-05,-1.6628428056719713e-05,0,0
zero,1,44,KL007,225.0,0.0,-0.0,0.0,1.7672981158511902e-05,1.7672981158511902e-05,334.6300532504989,-25.369873046875,334.63007092348005,1.7672981130090193e-05,-1.7565165762789547e-05,0,0
