time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
140.0,KL001,52.82102735750511,2.7664357641441746,162.99999999999994,165.5846750214427,123.09822379497658,57.81514179183657,-0.3793240785598755,0.48441314697265625,5.957802852367453,False,-17.069583535194397,False,False
140.0,KL002,52.50247277260033,3.8821246421002527,161.53218372198324,164.09671163109627,79.03075969685388,19.72909704815686,-0.5469601154327393,-0.17666733264923096,23.59150291027177,False,0.0,True,False
140.0,KL003,51.8580656202459,2.3984240395197327,162.99999999999994,165.5846750214427,92.59426366518937,-27.336255076285056,0.7899470329284668,0.9022001028060913,26.90210903031963,False,35.547616481781006,False,False
140.0,KL004,52.61015345318369,3.2605858785112094,162.99999999999994,165.5846750214427,91.86956468693954,-10.782142081046032,-0.4751368761062622,0.8780860900878906,16.77193165150164,False,30.0,True,False
140.0,KL005,52.14140513515552,4.407173099140081,162.99999999999994,165.5846750214427,146.2052187922237,-69.96400967791018,0.21784567832946777,0.9075958728790283,18.990499453558005,False,9.80305552482605,False,False
140.0,KL006,52.06837633726807,3.906131241173537,162.99999999999994,165.5846750214427,86.81916031963505,25.02256302730052,-0.14073336124420166,0.6741098165512085,18.990499453558005,False,-6.333001255989075,False,False
140.0,KL007,52.80365771993969,2.9280725945561508,162.99999999999994,165.5846750214427,131.44317782060776,-74.01394955551102,0.19596564769744873,0.9174480438232422,5.957802852367453,False,8.818454146385193,False,False
140.0,KL008,51.90739297258129,3.1198922299429905,162.99999999999994,165.5846750214427,93.17055238018975,12.234133749936063,0.13181531429290771,0.7123513221740723,26.90210903031963,False,5.931689143180847,False,False
140.0,KL009,51.40255805596505,2.746177960216562,157.34242223795354,159.84901742879526,121.658363309802,-0.5810478393417213,-0.2933441400527954,0.2611570358276367,30.264422711985702,False,-13.200486302375793,False,False
140.0,KL0010,52.54536640040986,2.4765140082870047,152.31513675565594,154.75139932613092,135.54531439215205,-28.63471758692242,-0.14570361375808716,0.8437414169311523,19.628678480292862,False,-6.556662619113922,False,False
150.0,KL001,52.80916235366064,2.751675505644776,162.99999999999994,165.5846750214427,122.0276167243758,42.585060270703366,0.4178680181503296,-0.15511268377304077,7.042187002906944,False,18.80406081676483,False,False
150.0,KL002,52.51686254933051,3.877170442854924,160.92576785565612,163.48194954102573,77.4914685639615,20.134286239659218,-0.3527485132217407,-0.413899302482605,22.986601294577756,False,5.0,True,False
150.0,KL003,51.87253919923133,2.3930832745971107,162.99999999999994,165.5846750214427,91.03114759006304,-11.841875950178292,0.0030133724212646484,0.686276912689209,27.585072799211108,False,0.13560175895690918,False,False
150.0,KL004,52.595309578612294,3.2608246240577965,162.99999999999994,165.5846750214427,90.22004482012336,5.002711389510068,-0.6919270157814026,0.8201267719268799,17.440264299893975,False,20.0,True,False
150.0,KL005,52.126669628283054,4.410442867279085,162.99999999999994,165.5846750214427,145.472354871192,-60.74466747079907,0.12928283214569092,0.8998055458068848,18.808702240382015,False,5.817727446556091,False,False
150.0,KL006,52.08325382190046,3.9053378072100458,162.99999999999994,165.5846750214427,85.26024072626171,19.060335992827333,-0.011865675449371338,0.6367197036743164,18.808702240382015,False,-0.5339553952217102,False,False
150.0,KL007,52.81413087100049,2.9455507594796404,162.99999999999994,165.5846750214427,130.79289905248334,-65.86712839409923,-0.002475440502166748,0.9743943214416504,7.042187002906944,False,-0.11139482259750366,False,False
150.0,KL008,51.919604181106976,3.13369571407014,162.99999999999994,165.5846750214427,91.59310981983641,18.471653097757354,-0.07665538787841797,0.9033534526824951,27.585072799211108,False,-3.4494924545288086,False,False
150.0,KL009,51.41436098712674,2.7594603568582152,158.2375938037312,160.75661923901808,120.07306833863593,-13.901327731918997,-0.5449233055114746,0.7108328342437744,30.709872380347566,False,-24.521548748016357,False,False
150.0,KL0010,52.55070753225912,2.498059359167191,155.20837121228251,157.6852189763852,134.2356288714475,-35.57026968904216,-0.04588901996612549,0.7916010618209839,18.056188084865465,False,-2.065005898475647,False,False
160.0,KL001,52.79759089020886,2.736423951892326,162.46750387187356,165.0448788700447,121.0098489904514,59.07557385354278,-0.8036073446273804,0.7647688388824463,8.39931715096295,False,-36.16233050823212,False,False
160.0,KL002,52.53131739533274,3.8740988321538574,159.50573682479708,162.04232280466522,76.01799054520328,25.63936330155815,-0.531459391117096,-0.05543780326843262,22.817265518918795,False,5.0,True,False
160.0,KL003,51.88736000836595,2.3907373911333916,162.99999999999994,165.5846750214427,89.41003214560736,-11.919601446852539,-0.4207632541656494,0.7881683111190796,28.127737179318974,False,-18.934346437454224,False,False
160.0,KL004,52.5809886703484,3.2543922675858554,162.99999999999994,165.5846750214427,88.61718354706555,21.081146824720832,-0.8168153762817383,0.8150291442871094,18.03429530854444,False,10.0,True,False
160.0,KL005,52.11178279839382,4.410517399073887,162.99999999999994,165.5846750214427,144.562981981582,-55.47352170135997,0.2376101016998291,0.9410309791564941,18.700362833750184,False,10.69245457649231,False,False
160.0,KL006,52.098119584190165,3.9039165370689246,162.99999999999994,165.5846750214427,83.69012105866989,18.883667252471923,-0.11558198928833008,0.9159424304962158,18.700362833750184,False,-5.2011895179748535,False,False
160.0,KL007,52.82425374066421,2.963623116274642,162.99999999999994,165.5846750214427,130.10900902169465,-66.6480912119943,0.45443427562713623,0.9719986915588379,8.39931715096295,False,20.44954240322113,False,False
160.0,KL008,51.93216528956125,3.1466636027682515,162.99999999999994,165.5846750214427,89.99775387101482,15.296802654283113,0.11545240879058838,0.8983192443847656,28.127737179318974,False,5.195358395576477,False,False
160.0,KL009,51.42795496174101,2.7680544956309907,160.6749826369055,163.22770885989513,118.57112537288259,-30.27602598845135,-0.03483772277832031,0.857487678527832,30.956821046207633,False,-1.567697525024414,False,False
160.0,KL0010,52.55683118681507,2.5195029820094033,157.92277453047834,160.43743166297142,132.95704237434944,-38.057609068873234,-0.07022303342819214,0.9003665447235107,16.4715390369693,False,-3.1600365042686462,False,False
170.0,KL001,52.78573394891546,2.7216539289892574,162.99999999999994,165.5846750214427,119.96764043410195,43.866854459379454,-0.12413233518600464,0.7311456203460693,9.926725124928137,False,-5.585955083370209,False,False
170.0,KL002,52.54585784752206,3.873112330101931,159.3150994192717,161.84904921526044,74.61908264871896,31.258579173748444,-0.7496046423912048,0.1787053346633911,23.06633891498565,False,0.0,True,False
170.0,KL003,51.90174570653248,2.3848023350118015,162.99999999999994,165.5846750214427,87.86647322154698,-28.118572515409653,0.6471154689788818,0.8257230520248413,28.858837522290994,False,29.120196104049683,False,False
170.0,KL004,52.568072651892386,3.2422660061710067,162.99999999999994,165.5846750214427,87.1661719595853,31.60286662700932,-0.9435923099517822,0.8387712240219116,18.453607169790107,False,5.0,True,False
170.0,KL005,52.097068556973994,4.4070567145832875,162.99999999999994,165.5846750214427,143.47405040684953,-45.27462275395919,0.4078328609466553,0.8964481353759766,18.702466037765436,False,0.0,True,False
170.0,KL006,52.11286469531348,3.9005629826713695,162.99999999999994,165.5846750214427,82.08553718097146,13.965493837893746,-0.24974393844604492,0.8529720306396484,18.702466037765436,False,-11.238477230072021,False,False
170.0,KL007,52.83258127103193,2.9839622771113166,162.99999999999994,165.5846750214427,129.22346390854662,-51.44850202339268,-0.8510398268699646,0.9810953140258789,9.926725124928137,False,-38.29679220914841,False,False
170.0,KL008,51.944078447875384,3.161147893574155,162.99999999999994,165.5846750214427,88.44417069823946,20.853789698384674,-0.875255823135376,0.9522536993026733,28.858837522290994,False,-5.0,True,False
170.0,KL009,51.44246207887959,2.773313327272119,162.99999999999994,165.5846750214427,117.16216710852572,-32.266820517986304,0.0322490930557251,0.8202188014984131,31.1397177261084,False,1.4512091875076294,False,False
170.0,KL0010,52.56376724493366,2.5407748706594706,161.0101942309104,163.56753868404775,131.71699117956862,-41.68533330696454,-0.1282098889350891,0.8589917421340942,14.865028500308757,False,-5.76944500207901,False,False
180.0,KL001,52.77224242197543,2.7112487742483373,162.99999999999994,165.5846750214427,118.68905195463147,38.78988454796655,-0.2712569236755371,0.7596954107284546,11.401646842214495,False,-12.20656156539917,False,False
180.0,KL002,52.56046162822334,3.8723430515989756,159.9274861686958,162.46989960069178,73.23146770940376,31.91392615378686,-0.7060799598693848,0.12182486057281494,23.536321196755374,False,5.0,True,False
180.0,KL003,51.91622705045469,2.3795119185583378,162.99999999999994,165.5846750214427,86.31084592543584,-12.656365448821589,-0.7379581332206726,0.7944271564483643,29.52059560863592,False,-33.20811599493027,False,False
180.0,KL004,52.55615613958375,3.2275833781635077,162.99999999999994,165.5846750214427,85.83321129286361,37.259054697217096,-0.9678096771240234,0.8606469631195068,18.95298302111519,False,5.0,True,False
180.0,KL005,52.08246646174062,4.40230276315341,162.99999999999994,165.5846750214427,142.32775853737996,-45.75194539081761,0.5448477268218994,0.8916330337524414,18.945433672380567,False,-15.0,True,False
180.0,KL006,52.12712644310163,3.893741534985345,162.99999999999994,165.5846750214427,80.44188660779741,2.852375885356082,0.4974651336669922,0.8805283308029175,18.945433672380567,False,22.38593101501465,False,False
180.0,KL007,52.84124495907764,3.0039166211256925,162.99999999999994,165.5846750214427,128.39265798630703,-67.91417245526301,0.7777118682861328,0.9220952987670898,11.401646842214495,False,34.99703407287598,False,False
180.0,KL008,51.95656324579269,3.1743092270994766,162.99999999999994,165.5846750214427,86.85843236016467,16.159609393663658,-0.8692750334739685,0.9067058563232422,28.473942583848174,False,0.0,True,False
180.0,KL009,51.45689942404572,2.7791689501315937,162.99999999999994,165.5846750214427,115.73610718913847,-31.232060500789032,0.01699221134185791,0.8310506343841553,31.33474169190556,False,0.764649510383606,False,False
180.0,KL0010,52.57194544967219,2.5612162462629713,162.99999999999994,165.5846750214427,130.57205713219233,-47.98444991903119,-0.4150503873825073,0.971645712852478,13.208290042642577,False,-18.67726743221283,False,False
190.0,KL001,52.757972661317524,2.7044015512337793,162.99999999999994,165.5846750214427,117.27397454091067,27.00024825323169,0.7545093297958374,-0.7542334794998169,11.505836851402035,False,33.95291984081268,False,False
190.0,KL002,52.57509286431089,3.873449130777402,160.34479218301348,162.89296541753768,71.92257818475291,37.678636873440894,-0.8114232420921326,0.37976980209350586,24.23756575039236,False,0.0,True,False
190.0,KL003,51.930612748621215,2.373573046110738,162.99999999999994,165.5846750214427,84.77503013061057,-28.882439274038404,0.7588615417480469,0.8303685188293457,30.200734202494857,False,34.14876937866211,False,False
190.0,KL004,52.54506290140329,3.2112524232141033,162.99999999999994,165.5846750214427,84.60456096108332,43.011566613454704,-0.9601104855537415,0.7985036373138428,19.50783631026076,False,5.0,True,False
190.0,KL005,52.06763574185517,4.401168337839525,162.99999999999994,165.5846750214427,141.38848045429037,-61.29992691919128,0.8985550403594971,0.9165389537811279,19.40102648876938,False,-10.0,True,False
190.0,KL006,52.141693390042164,3.8890862018270815,162.99999999999994,165.5846750214427,78.82432973977912,18.91413179902679,-0.6478058099746704,0.9744153022766113,19.40102648876938,False,-29.15126144886017,False,False
190.0,KL007,52.84957248944536,3.024263740779753,162.99999999999994,165.5846750214427,127.53871373996579,-52.73153699242228,-0.47000259160995483,0.9757735729217529,12.846849777826444,False,-21.150116622447968,False,False
190.0,KL008,51.96912771387489,3.18728137999041,162.99999999999994,165.5846750214427,85.27034892737429,16.46670279839759,-0.8148428201675415,0.8952980041503906,27.904603031787403,False,5.0,True,False
190.0,KL009,51.47128678434718,2.7853351644173237,162.99999999999994,165.5846750214427,114.30499876532441,-30.884836568308344,0.7707455158233643,0.241493821144104,31.548699517912542,False,34.68354821205139,False,False
190.0,KL0010,52.58203747913255,2.5791304301465017,162.99999999999994,165.5846750214427,129.65503563317364,-64.41923642626458,-0.14535385370254517,0.9791616201400757,11.505836851402035,False,-6.5409234166145325,False,False
200.0,KL001,52.74430232075869,2.69578454434048,160.41274321429376,162.96185374292062,115.9614584767027,43.52807129114575,0.2627679109573364,0.7478691339492798,9.752556330689515,False,11.82455599308014,False,False
200.0,KL002,52.58983451891656,3.874790939063553,161.64675172233893,164.21285497108204,70.6260610335713,38.48773477651832,-0.8080057501792908,0.19148385524749756,25.087730807558444,False,0.0,True,False
200.0,KL003,51.94509409254342,2.368279226434015,162.99999999999994,165.5846750214427,83.22699188135545,-13.447862815828103,-0.5151168704032898,0.8412433862686157,30.91149240713605,False,-23.18025916814804,False,False
200.0,KL004,52.53487736359186,3.1933979041318987,162.99999999999994,165.5846750214427,83.4944450611213,48.8558976283183,-0.9724469184875488,0.8160762786865234,20.15909114709475,False,0.0,True,False
200.0,KL005,52.053038916043384,4.405788014444843,162.99999999999994,165.5846750214427,140.81262290285093,-71.9311909845029,0.9288198947906494,0.17879819869995117,20.22230539883564,False,-5.0,True,False
200.0,KL006,52.156175875686166,3.883775216399195,162.99999999999994,165.5846750214427,77.19944556707283,3.306420652798238,-0.017367124557495117,0.9698319435119629,20.22230539883564,False,-0.7815206050872803,False,False
200.0,KL007,52.85823617749107,3.04422589520713,162.99999999999994,165.5846750214427,126.74066897732433,-69.21390986581461,0.9585809707641602,0.986436128616333,14.3795400919486,False,43.13614368438721,False,False
200.0,KL008,51.981032022562616,3.2017977315905854,162.99999999999994,165.5846750214427,83.7273374321946,21.86785434143337,-0.6663760542869568,0.8301101922988892,27.278706693226326,False,0.0,True,False
