waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,883.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39255633597866
1.0,1031.0,2.0,589.0,0.0,0.0,0.0,0.0,-519.6128737452688
1.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39985922972598
1.0,1161.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.15440997305531
1.0,1283.0,3.0,144.0,0.0,0.0,0.0,0.0,-98.9062311496938
1.0,1318.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.24280406510568
1.0,630.0,3.0,158.0,0.0,0.0,0.0,0.0,-112.01423020510887
1.0,718.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.339061525579595
1.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39043565820684
1.0,846.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.93879543407964
1.0,869.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.51319388339175
1.0,900.0,4.0,291.0,0.0,0.0,0.0,0.0,-237.8669517866536
1.0,988.0,2.0,174.0,0.0,0.0,0.0,0.0,-127.21348741435426
1.0,1048.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.81848371358905
1.0,1046.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.34350653617672
1.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39987251047511
1.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4022199948533
1.0,734.0,1.0,73.0,0.0,0.0,0.0,0.0,-31.630895055947782
1.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40071188016235
1.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39853657392645
1.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40339117272618
1.0,974.0,1.0,73.0,0.0,0.0,0.0,0.0,-31.634809719860243
1.0,1531.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.86368297742658
1.0,1537.0,1.0,50.0,1.0,21.0,0.0,0.0,-20.5119863598866
1.0,1811.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.562377685177708
1.0,1871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07725616274329
1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40800132544866
1.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405650956395306
1.0,778.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.2637870006168
1.0,784.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.521937810612876
1.0,821.0,4.0,240.0,0.0,0.0,0.0,0.0,-189.62502942067184
1.0,903.0,3.0,576.0,0.0,0.0,0.0,0.0,-507.3417773495644
1.0,1119.0,3.0,554.0,0.0,0.0,0.0,0.0,-486.5967320634705
1.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33309443469961
1.0,1378.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.876882870623
1.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28159208483858
1.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4028991639914
1.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,37.382446499799876
1.0,767.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.665896126151637
1.0,781.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.39001203174251
1.0,786.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.46598470680633
1.0,961.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.90220707294762
1.0,1005.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.73017950154481
1.0,1051.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.287219712333034
1.0,1337.0,1.0,22.0,1.0,125.0,0.0,0.0,-46.05346844918687
1.0,1662.0,1.0,22.0,0.0,0.0,0.0,0.0,16.321550811518637
1.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39263724373534
