time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
160.0,KL004,51.358484006824085,2.891621392791093,162.99999999999994,165.5846750214427,94.80313122089505,79.85262930670785,0.874000072479248,0.210271954536438,51.352150144389064,False
160.0,KL005,52.39380188514292,3.9103215912479876,162.99999999999994,165.5846750214427,126.20756173491588,74.115723679013,0.2415308952331543,0.3841071128845215,32.65475102206524,False
160.0,KL006,51.67378936084416,4.341223408521704,126.95934749023388,129.0278779920869,125.39556654940148,76.274074176145,0.8020716905593872,-0.36566078662872314,3.874155289876685,False
160.0,KL007,51.71604234048307,4.419899681135978,135.06477998447315,137.25314422202206,132.09263746033352,28.207751675490528,-0.7335414886474609,-0.32360732555389404,3.874155289876685,False
160.0,KL008,52.31614273323665,5.201231562638536,162.55514157371624,165.13371870566033,97.73307492820025,82.60685065101654,0.8943367004394531,0.13731324672698975,17.70851382960879,False
160.0,KL009,52.682173710190625,4.932579166900533,145.34625166752915,147.683570140121,147.74120053110317,73.81719845666336,0.8317825794219971,-0.8240776658058167,12.624829855849644,False
160.0,KL0010,51.955072766869826,5.537810152145216,162.99999999999994,165.5846750214427,111.85088381638342,28.192537021067437,0.4889955520629883,0.5257940292358398,23.10262407850663,False
170.0,KL001,52.73788196360345,4.579918981964615,132.27038956858138,134.41767476896518,127.07659105342519,73.8607187141705,0.8156194686889648,-0.3698594570159912,12.474679410769959,False
170.0,KL002,51.627195235962944,4.21734187906978,162.99999999999994,165.5846750214427,141.41832184487686,28.354831938969568,-0.4228811264038086,0.488625168800354,5.7043431437695915,False
170.0,KL003,52.33869394969061,5.6673945862639625,147.5188978626165,149.88724167379073,123.5659672195964,71.38096776951639,0.7910120487213135,-0.19735008478164673,17.988165729833003,False
170.0,KL004,51.344044904135686,2.897453100328488,162.99999999999994,165.5846750214427,94.50658209601579,79.64388357685539,0.8809142112731934,0.24379587173461914,52.19408548902941,False
170.0,KL005,52.39690995177762,3.8865334836918013,162.99999999999994,165.5846750214427,125.5184475522575,58.98468472919478,0.791388750076294,-0.15443933010101318,32.54888303560028,False
170.0,KL006,51.685168935045425,4.338671562429519,125.70486440445127,127.75466498582504,124.99998265586872,72.74342018240003,0.8522391319274902,-0.26190638542175293,4.238849024384778,False
170.0,KL007,51.72563880995424,4.432021169300432,133.954498835146,136.1265712229523,130.80376602945054,9.137795590922991,0.5191757678985596,-0.32284975051879883,4.238849024384778,False
170.0,KL008,52.32068305682314,5.178030204198579,162.99999999999994,165.5846750214427,97.4675687696759,81.45894708197625,0.8773963451385498,0.266695499420166,17.988165729833003,False
170.0,KL009,52.68488321982067,4.91152670151944,142.51951144931425,144.8162258567027,147.35948520445126,75.41226426050679,0.798001766204834,-0.7652731537818909,12.474679410769959,False
170.0,KL0010,51.96977442419018,5.5411456381933,162.99999999999994,165.5846750214427,110.52970877092476,44.51819049565978,0.05109059810638428,0.6058478355407715,22.633057643507943,False
180.0,KL001,52.734858467173694,4.560784488258088,131.00148974810287,133.13003947188102,126.70237173107556,73.9902910522236,0.8113546371459961,-0.3601205348968506,12.340735332481824,False
180.0,KL002,51.63850356959608,4.232835437825703,162.99999999999994,165.5846750214427,139.86762580207187,12.756031556802725,0.46567821502685547,-0.32657361030578613,5.221970150028483,False
180.0,KL003,52.34795882431753,5.651507482270989,146.84159237077887,149.20028145820706,123.0774784122779,71.8523699014963,0.7947183847427368,-0.12295269966125488,18.286064343584016,False
180.0,KL004,51.32962907557487,2.903428718330379,162.99999999999994,165.5846750214427,94.22774633515613,80.27100311238382,0.8687348365783691,0.21372437477111816,53.052224424043615,False
180.0,KL005,52.40026258815399,3.862890427550989,162.4698132235833,165.04721990287797,124.87574951581252,71.92825278835107,0.15308880805969238,0.41149675846099854,32.43842009415091,False
180.0,KL006,51.69654273027097,4.337275604727119,124.80622416286602,126.84257808024945,124.69506110507888,77.267133307108,0.8043794631958008,-0.33710944652557373,4.607854816109857,False
180.0,KL007,51.73488787298363,4.444576695456116,132.84681941054802,135.0025988292266,129.54245871953074,28.74447529363158,-0.6872241497039795,0.07094621658325195,4.607854816109857,False
180.0,KL008,52.32461153792004,5.1545298499761385,162.99999999999994,165.5846750214427,97.15998202694296,79.93289910296164,0.90680992603302,0.1539452075958252,18.286064343584016,False
180.0,KL009,52.68679159342867,4.890643148000714,139.89445772867012,142.15322655236227,146.91681881678167,72.35528806220319,0.8254754543304443,-0.8071131110191345,12.340735332481824,False
180.0,KL0010,51.98452736417553,5.543819186801364,162.99999999999994,165.5846750214427,109.19003826448352,29.19682872389592,0.43541574478149414,0.5264608860015869,22.1780565941465,False
190.0,KL001,52.73167002069201,4.541918485025926,129.76599482343565,131.87625356145978,126.32333194225349,73.60147557242948,0.8212106227874756,-0.3804548382759094,12.215023112227057,False
190.0,KL002,51.64945794421873,4.2487399955567975,161.87945690594557,164.4487584588563,138.3465114892909,28.931777473554718,-0.7430094480514526,0.6052757501602173,4.736354192562375,False
190.0,KL003,52.357141604924195,5.635576415522866,146.41944428535191,148.77210793109356,122.5987620765702,72.18798841248787,0.7902090549468994,-0.1581915020942688,18.577738912229815,False
190.0,KL004,51.31535492798255,2.91021764038515,162.99999999999994,165.5846750214427,93.91908431297725,79.17435736123014,0.8778274059295654,0.2179807424545288,53.91840559648199,False
190.0,KL005,52.40245745152337,3.8388272591186636,162.99999999999994,165.5846750214427,124.13030299189398,56.792274367281266,0.7734065055847168,-0.06489306688308716,32.38952451046092,False
190.0,KL006,51.70771357904819,4.334522028012591,123.64966835072283,125.66868017342156,124.31331892900361,72.94620777298144,0.7948708534240723,-0.28105783462524414,4.736354192562375,False
190.0,KL007,51.74440996846691,4.456648915506663,133.08971665287558,135.24907222021426,128.26536712904092,9.556629771764989,0.5877053737640381,-0.3700222373008728,5.0481340721052295,False
190.0,KL008,52.328934404537364,5.1312131034861475,162.99999999999994,165.5846750214427,96.92539004998292,82.58988917509168,0.8780546188354492,0.11541330814361572,18.577738912229815,False
190.0,KL009,52.68904102671287,4.870270490695688,137.12591690960403,139.34442018765816,146.53622352674125,74.82523756638619,0.8076280355453491,-0.738642692565918,12.215023112227057,False
190.0,KL0010,51.99930039161127,5.5465822205736695,162.99999999999994,165.5846750214427,107.86006774212866,39.70508048187071,0.0631406307220459,0.5758328437805176,21.73335389233529,False
200.0,KL001,52.72857419297145,4.523214753145944,128.46076475239786,130.55164822549582,125.96763568889043,74.48696845696207,0.8248274326324463,-0.33973634243011475,12.107182061182655,False
200.0,KL002,51.660747199673516,4.264271507695096,162.99999999999994,165.5846750214427,136.80173582237717,13.341962271453951,-0.23223507404327393,-0.7389028072357178,4.2822472347916785,False
200.0,KL003,52.36610790125005,5.619424285889376,145.87644160373733,148.22134593073582,122.11202461278386,71.78080956400979,0.8807635307312012,0.3893551826477051,18.88275608409352,False
200.0,KL004,51.301097137907284,2.917092160432036,162.99999999999994,165.5846750214427,93.63225974147917,79.99824308801021,0.8712906837463379,0.18573856353759766,54.80651877235458,False
200.0,KL005,52.40494436208048,3.814854728109778,162.77692347581583,165.3585415718612,123.43327212414692,70.3081287873818,0.23674750328063965,0.4368387460708618,32.339707130117674,False
200.0,KL006,51.718741482647204,4.331241722547384,122.68535231357335,124.68987367812302,123.90957291579063,72.08433290509868,0.7595643997192383,-0.01932835578918457,4.2822472347916785,False
200.0,KL007,51.75357218217329,4.469142855435766,131.82025595539488,133.9609006987187,127.0177819124464,29.319772016109454,-0.7507823705673218,0.13446545600891113,5.537515422828885,False
200.0,KL008,52.33242534247773,5.107525347169139,162.99999999999994,165.5846750214427,96.62429461511972,79.9982304875162,0.9210671186447144,0.2809959650039673,18.88275608409352,False
200.0,KL009,52.69080135223169,4.850159971446701,134.59221285377006,136.7736476528125,146.1267835311544,73.20618369972118,0.8218964338302612,-0.7724364399909973,12.107182061182655,False
200.0,KL0010,52.014144321015905,5.546808101793139,162.99999999999994,165.5846750214427,106.443809885051,24.33513007701032,0.3795064687728882,0.392598032951355,21.300414177197467,False
210.0,KL001,52.72545728517001,4.504706110584344,127.29518806469734,129.36872458330862,125.6224060425132,74.80967312435894,0.8184881210327148,-0.37082260847091675,12.012695535644369,False
210.0,KL002,51.674058879570566,4.274078193842124,160.4653216967092,163.01515736218045,135.18006884763614,-2.6520093331244254,-0.2535198926925659,-0.6921951174736023,3.87097776865737,False
210.0,KL003,52.37617755439385,5.604842230796474,147.21132135741348,149.57528272081032,121.7951759477144,79.96071113294425,0.8541499376296997,0.3840070962905884,19.24269905403486,False
210.0,KL004,51.28696343379692,2.924591429803586,162.99999999999994,165.5846750214427,93.32863816462648,79.41097480659249,0.8873249292373657,0.09442412853240967,55.55520316045379,False
210.0,KL005,52.40636554562615,3.7906335632624035,162.99999999999994,165.5846750214427,122.64694286697387,55.17030113406662,0.8307574987411499,-0.3275080919265747,32.34487389943988,False
210.0,KL006,51.72961553795187,4.3268635868317284,122.6186737382347,124.62219211096566,123.44453058730069,68.89817964340352,0.7552706003189087,0.08186960220336914,3.87097776865737,False
210.0,KL007,51.76302043890969,4.481177946525359,132.28100373448322,134.42844543958583,125.75229029643796,10.021328378425977,-0.6284931898117065,-0.12517011165618896,6.076950958459237,False
210.0,KL008,52.33655149041867,5.084109899797705,162.99999999999994,165.5846750214427,96.42362853091673,83.88092358130467,0.8850526809692383,0.17456984519958496,19.24269905403486,False
210.0,KL009,52.69268153758994,4.830479433463646,131.94261690521247,134.0850673757212,145.75371658759062,74.48488614426654,0.8213341236114502,-0.686419665813446,12.012695535644369,False
210.0,KL0010,52.02901478479472,5.547090247519878,162.99999999999994,165.5846750214427,105.03385013621595,34.62368189799628,0.137589693069458,0.5170931816101074,20.951862433109707,False
220.0,KL001,52.722150022433475,4.48648807552248,126.0230007907686,128.07755584222113,125.26842471194362,74.23337986604002,0.8456729650497437,-0.3444911241531372,11.926292350153608,False
220.0,KL002,51.68831985859113,4.277462875477087,158.09084137946934,160.6078309761852,133.60880493880074,-19.080482914682904,-0.29324352741241455,-0.6419224739074707,3.544437545398068,False
220.0,KL003,52.38606978808136,5.589627288719581,148.5278549332069,150.91055203575698,121.44933406740972,77.57137557197996,0.8542824983596802,0.403775691986084,19.60550532771694,False
220.0,KL004,51.272793472722974,2.9319113834717787,162.99999999999994,165.5846750214427,93.0661321677131,80.8615425804021,0.8899760246276855,0.1863769292831421,56.15876862508887,False
220.0,KL005,52.408196264085696,3.7666515718192795,161.8762519828594,164.44550950047346,121.92547173167902,71.7997776278284,0.1069180965423584,-0.17265909910202026,32.33415138897588,False
220.0,KL006,51.74046134606013,4.3221414906106865,122.89906658994683,124.90680178453496,122.96738418470497,68.51307782077907,0.6655522584915161,0.255939245223999,3.544437545398068,False
220.0,KL007,51.774377853451455,4.487400184687613,131.85129698419945,133.9923998566724,124.41880793903212,-9.540408372148619,-0.39436155557632446,-0.19403189420700073,6.470556848771437,False
220.0,KL008,52.33973932633152,5.060305203677132,162.99999999999994,165.5846750214427,96.14486466354136,80.63532948651931,0.9286212921142578,0.33378171920776367,19.60550532771694,False
220.0,KL009,52.694411799921106,4.811129069077444,129.5880347917285,131.69565496277906,145.38643775337096,74.42602896146559,0.8513540029525757,-0.7220526337623596,11.926292350153608,False
220.0,KL0010,52.04379187427599,5.544791535167662,162.99999999999994,165.5846750214427,103.54768946142367,19.19601715392622,0.3838951587677002,0.2662050724029541,20.616604500708107,False
230.0,KL001,52.71923371135484,4.468275457790166,124.84112471687483,126.87800132282342,124.97033620890208,76.6825339780977,0.8455677032470703,-0.39074909687042236,11.864282385749714,False
230.0,KL002,51.70251546588758,4.275455685705563,155.88878500027883,158.37513476635428,132.17258472708363,-26.679721365857176,-0.5515773296356201,-0.6719565391540527,3.2603873426552004,False
230.0,KL003,52.3959185394323,5.5740351019297805,149.9121832319136,152.31451690404896,121.09737530395515,77.59155626994459,0.8614892959594727,0.3751955032348633,19.94590395341791,False
230.0,KL004,51.25868580010843,2.939530275628174,162.99999999999994,165.5846750214427,92.81040029685848,81.10348777407171,0.9100151062011719,0.16382932662963867,56.616185159541935,False
230.0,KL005,52.40960612773756,3.7426853602677777,161.28358176876222,163.84468971531314,121.18336805464631,56.50373612260066,0.8406959772109985,-0.4004049301147461,32.355427512975155,False
230.0,KL006,51.75091745965745,4.315200934344663,123.77645244096244,125.79736731892805,122.35449781513276,60.41513385278529,0.7337214946746826,0.21678900718688965,3.2603873426552004,False
230.0,KL007,51.78630779904794,4.487103883695265,131.1854213925013,133.3166900429928,123.17380952332579,-29.405577257002506,0.6792614459991455,-0.4919559955596924,6.731289440739169,False
230.0,KL008,52.343542341680596,5.036739919717188,162.99999999999994,165.5846750214427,95.96422191306128,84.56701016947079,0.8965888023376465,0.2601602077484131,19.94590395341791,False
230.0,KL009,52.69654512436407,4.7922642283300805,127.11125237704623,129.18204759363877,145.0847868254508,77.12544776214997,0.8574974536895752,-0.42039036750793457,11.864282385749714,False
230.0,KL0010,52.05860301065268,5.543137062625138,162.99999999999994,165.5846750214427,102.08668756302369,34.97953582726757,-0.5240532159805298,0.563140869140625,20.284431842880707,False
240.0,KL001,52.71623779245928,4.450306921450033,123.50060481870761,125.5173785456953,124.67531819267396,76.66827656134944,0.8526952266693115,-0.2726478576660156,11.809062831224331,False
240.0,KL002,51.71600610180295,4.269418986138936,153.58372998162716,156.03782388536055,130.9102806739521,-43.84583872457455,0.6470329761505127,-0.6319472789764404,3.1194367946294186,False
