completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
368,-55.892038392722355,-55.892038392722355,-55.892038392722355,0.0
369,-171.05089353104452,-171.05089353104452,-171.05089353104452,0.0
370,-14.60952512496835,-14.60952512496835,-14.60952512496835,0.0
371,-10.821503453051953,-10.821503453051953,-10.821503453051953,0.0
372,-10.822660247938053,-10.822660247938053,-10.822660247938053,0.0
373,-102.55633578019464,-102.55633578019464,-102.55633578019464,0.0
374,-191.05155819090044,-191.05155819090044,-191.05155819090044,0.0
375,-83.59479623521264,-83.59479623521264,-83.59479623521264,0.0
376,-61.094419575519275,-61.094419575519275,-61.094419575519275,0.0
377,37.40266790228494,37.40266790228494,37.40266790228494,0.0
378,37.402987228402594,37.402987228402594,37.402987228402594,0.0
379,-6.0971895549992965,-6.0971895549992965,-6.0971895549992965,0.0
380,-32.09042244289526,-32.09042244289526,-32.09042244289526,0.0
381,-175.37403962572748,-175.37403962572748,-175.37403962572748,0.0
382,-15.550344010139831,-15.550344010139831,-15.550344010139831,0.0
383,-56.215687666152334,-56.215687666152334,-56.215687666152334,0.0
384,-21.22640462962962,-21.22640462962962,-21.22640462962962,0.0
385,37.40627701047676,37.40627701047676,37.40627701047676,0.0
386,-120.5265490055877,-120.5265490055877,-120.5265490055877,0.0
387,-105.39587042249903,-105.39587042249903,-105.39587042249903,0.0
388,-38.59558680324988,-38.59558680324988,-38.59558680324988,0.0
389,-246.094987058659,-246.094987058659,-246.094987058659,0.0
390,-72.29098430176671,-72.29098430176671,-72.29098430176671,0.0
391,-2.3105085464080233,-2.3105085464080233,-2.3105085464080233,0.0
392,37.408826885383235,37.408826885383235,37.408826885383235,0.0
393,-31.627201131632688,-31.627201131632688,-31.627201131632688,0.0
394,-181.9949622657884,-181.9949622657884,-181.9949622657884,0.0
395,37.40723217466278,37.40723217466278,37.40723217466278,0.0
396,-10.091464193028578,-10.091464193028578,-10.091464193028578,0.0
397,-6.095119662636954,-6.095119662636954,-6.095119662636954,0.0
398,-105.39692796953321,-105.39692796953321,-105.39692796953321,0.0
399,21.90266780475457,21.90266780475457,21.90266780475457,0.0
400,-81.82186351412317,-81.82186351412317,-81.82186351412317,0.0
401,-18.09307846235042,-18.09307846235042,-18.09307846235042,0.0
402,-13.661692010726064,-13.661692010726064,-13.661692010726064,0.0
403,-210.0942812368403,-210.0942812368403,-210.0942812368403,0.0
404,-13.66394691545316,-13.66394691545316,-13.66394691545316,0.0
405,-84.98879835582558,-84.98879835582558,-84.98879835582558,0.0
406,-119.5972052818617,-119.5972052818617,-119.5972052818617,0.0
407,-90.66339403960797,-90.66339403960797,-90.66339403960797,0.0
408,-212.89433897623252,-212.89433897623252,-212.89433897623252,0.0
409,-151.73109917977501,-151.73109917977501,-151.73109917977501,0.0
410,-157.4056549841523,-157.4056549841523,-157.4056549841523,0.0
411,-99.49163311254367,-99.49163311254367,-99.49163311254367,0.0
412,-165.06344546274576,-165.06344546274576,-165.06344546274576,0.0
413,-232.79540211555894,-232.79540211555894,-232.79540211555894,0.0
414,37.406980364384644,37.406980364384644,37.406980364384644,0.0
415,-102.5541504826061,-102.5541504826061,-102.5541504826061,0.0
416,-253.16769821480597,-253.16769821480597,-253.16769821480597,0.0
417,-23.121731295906713,-23.121731295906713,-23.121731295906713,0.0
418,-241.9831165644824,-241.9831165644824,-241.9831165644824,0.0
419,-23.121660108995563,-23.121660108995563,-23.121660108995563,0.0
420,37.409029233109194,37.409029233109194,37.409029233109194,0.0
421,24.407738071412368,24.407738071412368,24.407738071412368,0.0
422,-9.876644806027926,-9.876644806027926,-9.876644806027926,0.0
423,-9.876518107067788,-9.876518107067788,-9.876518107067788,0.0
424,-59.591954291593765,-59.591954291593765,-59.591954291593765,0.0
425,8.089908302479614,8.089908302479614,8.089908302479614,0.0
426,-202.0943160223446,-202.0943160223446,-202.0943160223446,0.0
