waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,978.0,1.0,238.0,2.0,190.0,0.0,0.0,-282.6714243147272
1.0,677.0,0.0,0.0,2.0,379.0,0.0,0.0,-152.09282830085917
1.0,697.0,1.0,63.0,1.0,9.0,0.0,0.0,-26.669930669948663
1.0,746.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.985044518346811
1.0,812.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.17135670417953
1.0,837.0,0.0,0.0,1.0,121.0,0.0,0.0,-23.094189789569242
1.0,708.0,1.0,17.0,1.0,72.0,0.0,0.0,-14.667844027871276
1.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40879158160908
1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40512307791198
1.0,946.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.988739088543753
1.0,969.0,0.0,0.0,1.0,345.0,0.0,0.0,-135.09446067990856
1.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40429818389819
1.0,875.0,1.0,103.0,2.0,394.0,0.0,0.0,-257.00015833149234
1.0,879.0,1.0,17.0,1.0,15.0,0.0,0.0,13.829237508877721
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40670045508092
1.0,913.0,0.0,0.0,1.0,120.0,0.0,0.0,-22.594172832109336
1.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40481921693898
1.0,942.0,2.0,242.0,2.0,448.0,0.0,0.0,-415.45337509789664
1.0,1081.0,0.0,0.0,1.0,5.0,0.0,0.0,34.902458047355445
1.0,1010.0,1.0,139.0,3.0,216.0,0.0,0.0,-202.0479686882399
1.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404990852317866
1.0,679.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.898711743902375
1.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40846881695121
1.0,633.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.148005242302993
1.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40806925175513
1.0,684.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.147524282643239
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40760681213786
1.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40668019732184
1.0,803.0,0.0,0.0,1.0,28.0,0.0,0.0,23.40607393529909
1.0,762.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38872752676481
1.0,848.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.56441742978598
1.0,783.0,0.0,0.0,2.0,133.0,0.0,0.0,-29.09295589122282
1.0,936.0,3.0,102.0,0.0,0.0,0.0,0.0,-59.05620428223276
1.0,869.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38997175958029
1.0,977.0,1.0,1.0,0.0,0.0,0.0,0.0,36.46025246118676
1.0,911.0,1.0,194.0,1.0,485.0,0.0,0.0,-388.5601959172693
1.0,1002.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.445488487219016
1.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406013754439506
1.0,986.0,1.0,194.0,2.0,549.0,0.0,0.0,-420.5609718980827
1.0,1110.0,0.0,0.0,1.0,320.0,0.0,0.0,-122.59737222365615
1.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40473655980852
1.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40932970326143
1.0,789.0,2.0,154.0,1.0,301.0,0.0,0.0,-258.73082004122114
