time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
160.0,KL003,51.75818279007765,3.9511034654183246,156.4074672913315,158.90104952533724,114.80593094245422,40.6434899840697,-0.09126472473144531,0.7689051628112793,20.092555305286172,False
160.0,KL004,52.05338965515741,2.16438120028897,151.88894509870752,154.31920456440903,151.62423471401453,55.406408316317595,-0.07251572608947754,-0.13181787729263306,10.508752664138669,False
160.0,KL005,52.361302720657974,4.946742252621807,143.53707483003186,145.8484366548507,126.41449050256062,36.79024905696696,0.768541693687439,0.08752048015594482,30.379325864739204,False
160.0,KL006,52.501875026786905,3.3318536518631956,162.99999999999994,165.5846750214427,101.29752956025871,-6.900477524976054,-0.22367310523986816,0.601128339767456,19.897881198694158,False
160.0,KL007,51.44547769090054,4.60550244716046,162.99999999999994,165.5846750214427,129.65426093708635,-77.58391299503256,0.7881789207458496,0.7996869087219238,27.041920680030515,False
160.0,KL008,52.22046555279447,2.249359060840037,141.12636197373894,143.40296660680215,127.06351953980705,50.33289207382478,0.017413854598999023,0.19876062870025635,10.508752664138669,False
160.0,KL009,52.70149827269045,2.8962900246899186,145.17763541366588,147.5125393680221,141.09587691173434,-0.14908455240416174,0.5947374105453491,-0.39088261127471924,19.897881198694158,False
160.0,KL0010,53.04381819976901,3.1563224020255785,136.47522617234767,138.68422955211602,78.67402733249013,-18.8887166457703,0.46053338050842285,0.03911280632019043,22.61039744792444,False
170.0,KL001,51.84863953357708,5.030727482454508,162.99999999999994,165.5846750214427,138.7343673993342,177.67171270931567,0.054955244064331055,0.6929553747177124,20.770742220267774,False
170.0,KL002,51.88943905144635,4.47436608193932,158.92298380409818,161.45150725067498,153.89372624386215,123.52587450707301,0.2145761251449585,0.6269714832305908,20.13153807370405,False
170.0,KL003,51.75918260537201,3.9744841545519054,159.0440283418818,161.57422746545177,113.5278441501271,37.02131792368107,-0.029792428016662598,0.6829602718353271,20.13153807370405,False
170.0,KL004,52.039928389441265,2.169585141134632,151.43637673812512,153.8602546753121,150.7050758893129,52.60889232733223,0.10513889789581299,-0.14157438278198242,10.454685197870084,False
170.0,KL005,52.37435710239854,4.94834033902418,143.83678166669995,146.15245104815676,125.41035138301477,55.19627724174677,-0.9151663184165955,-0.26591575145721436,31.710169105489324,False
170.0,KL006,52.489073035895146,3.344279566817404,162.99999999999994,165.5846750214427,99.69456396311598,-17.202028168161718,0.9636993408203125,0.7291474342346191,20.357406600939562,False
170.0,KL007,51.43102762756872,4.6000490203408635,162.99999999999994,165.5846750214427,129.08817656914923,-62.4453018806837,-0.4714590907096863,0.661731481552124,27.918453143673478,False
170.0,KL008,52.2081868689775,2.242597962950377,141.80758864436854,144.0940346766442,126.1717265022109,51.63133721196843,0.3209974765777588,0.007554531097412109,10.454685197870084,False
170.0,KL009,52.68855786670418,2.892995969773522,143.83659304170212,146.15225971308053,139.66106147106606,17.876396444978127,-0.2867833375930786,-0.11483383178710938,20.357406600939562,False
170.0,KL0010,53.03266409967068,3.147205046275901,136.60893518160947,138.81989179576104,77.3084522981619,-0.16724410489155161,-0.524433970451355,-0.057929039001464844,22.622213335704707,False
180.0,KL001,51.84009860146211,5.0504722209549175,162.99999999999994,165.5846750214427,140.39029748140356,-179.85592837740347,-0.017866790294647217,0.7009365558624268,20.723445470533225,False
180.0,KL002,51.89184961311004,4.497833138854895,161.07275733539538,163.630963278095,154.94990164962113,133.63449307419694,-0.06854444742202759,0.6468691825866699,20.14628901185172,False
180.0,KL003,51.760624889974586,3.9981612788030634,161.38582213128976,163.9483368447512,112.20989963181512,36.164692859840386,-0.09184837341308594,0.6134240627288818,20.14628901185172,False
180.0,KL004,52.026316285235126,2.1731817736086985,150.95034864306544,153.36736535053709,149.89099426601825,57.834207772449986,-0.13408690690994263,0.07046020030975342,10.467496281617668,False
180.0,KL005,52.38735272928364,4.9492394599149385,142.9243332268802,145.22687902488371,124.38763464280562,37.62377051540335,0.747434139251709,0.07273733615875244,33.06871040594046,False
180.0,KL006,52.475575118483135,3.3544240162439936,162.99999999999994,165.5846750214427,98.06165670986398,-1.522740537648815,-0.6637313961982727,0.5169773101806641,20.769485032552044,False
180.0,KL007,51.416489200265666,4.595238939875596,162.99999999999994,165.5846750214427,128.58396463260382,-78.96572953156686,0.8940370082855225,0.7790100574493408,28.770560867628976,False
180.0,KL008,52.19678521599347,2.2326777731927163,141.83304762090813,144.11986114985444,125.49146465847252,66.65637403046105,-0.542548656463623,0.4124608039855957,10.467496281617668,False
180.0,KL009,52.67560692186758,2.8900189531309377,143.44229918303304,145.75229821230735,138.2250987799758,5.0664606309084945,-0.16091489791870117,-0.31464600563049316,20.769485032552044,False
180.0,KL0010,53.02135077667123,3.1387229357876505,136.40982646584203,138.61787426929803,75.95343329193493,-19.260818508653415,0.6197283267974854,0.011107921600341797,22.632816679176514,False
190.0,KL001,51.83171045192821,5.0703843932775845,162.99999999999994,165.5846750214427,142.04590001289432,179.34772058894674,0.19222474098205566,0.6828218698501587,20.69379654577504,False
190.0,KL002,51.89442588694336,4.521580014725408,162.99999999999994,165.5846750214427,156.01860821209056,131.00610679480405,0.18769025802612305,0.598790168762207,20.149530406631175,False
190.0,KL003,51.76305683368797,4.021884742938792,162.99999999999994,165.5846750214427,110.82317013988236,32.48632573678168,0.018760204315185547,0.5235247611999512,20.149530406631175,False
190.0,KL004,52.01291884130631,2.1786284729371284,151.19152155159136,153.6119439038151,148.97975721135586,52.272169128764006,0.3140115737915039,-0.2099066972732544,10.456678656460724,False
190.0,KL005,52.40034766699616,4.950805553925702,143.17334134415742,145.47947134489016,123.40446599867032,56.12535994447728,-0.7956762909889221,-0.4167401194572449,34.245668042218036,False
190.0,KL006,52.46225294320805,3.3651729547452804,162.99999999999994,165.5846750214427,96.43687473857833,-17.52177412433366,0.9616769552230835,0.718583345413208,21.081302133665645,False
190.0,KL007,51.402039136933844,4.589788970933051,162.99999999999994,165.5846750214427,128.05548461178927,-63.838647163371604,-0.05446469783782959,0.6862704753875732,29.672133231584986,False
190.0,KL008,52.18480387492217,2.2243083458721964,143.2471838676124,145.5543763532437,124.71125307617534,49.213956883689264,0.488711953163147,-0.11087930202484131,10.456678656460724,False
190.0,KL009,52.662613878198535,2.89085002440044,142.36272541652514,144.65717987893868,136.77950808147745,-2.186388995800968,0.7739400863647461,-0.2376009225845337,21.081302133665645,False
190.0,KL0010,53.01020849989719,3.1296261024565166,136.44748938331855,138.6560875087901,74.59084219268914,-0.529003720689218,-0.5559486746788025,-0.08792239427566528,22.59532591286597,False
200.0,KL001,51.821953578072815,5.088555912143337,162.99999999999994,165.5846750214427,143.6931921304172,-172.07105722446437,0.09375452995300293,0.6762857437133789,20.60836910902564,False
200.0,KL002,51.89533976686961,4.545643831357166,162.99999999999994,165.5846750214427,157.23061257662567,139.85465615408367,-0.3961588740348816,0.47547268867492676,20.126360878195246,False
200.0,KL003,51.76536315955127,4.045655567311133,162.99999999999994,165.5846750214427,109.45084572397039,33.803290851026105,0.06223881244659424,0.4777156114578247,20.126360878195246,False
200.0,KL004,51.9992805515047,2.1808931738827493,150.47113990598234,152.88138366137298,148.2713249840157,66.92222374283648,-0.4639371633529663,0.06108665466308594,10.508611025423676,False
200.0,KL005,52.4132395907817,4.951658518706716,141.7436237363114,144.02914634929977,122.40529071919975,38.41840534358397,0.9118878841400146,0.04640674591064453,34.50491138999848,False
200.0,KL006,52.44875502579604,3.375311224465775,162.99999999999994,165.5846750214427,94.80540214106414,-1.8529382899513962,-0.6617097854614258,0.489882230758667,21.489334352086015,False
200.0,KL007,51.38787636003191,4.582415875597239,162.99999999999994,165.5846750214427,127.41532763176285,-66.9717232899763,0.41716718673706055,0.8176712989807129,30.24581157655457,True
200.0,KL008,52.173021117356704,2.2153442395390783,142.86645444106802,145.16816683982603,123.98469678982742,67.84204226881658,-0.5863898396492004,0.5556526184082031,10.508611025423676,False
200.0,KL009,52.64982109077719,2.8883681782729416,141.5473909490567,143.83007983055757,135.36075819526025,16.11393330872508,0.050434231758117676,-0.12887966632843018,21.489334352086015,False
200.0,KL0010,52.998915008595084,3.1211732577457396,136.1455151690771,138.3496996237675,73.24023820550534,-19.672992871313767,0.6182775497436523,0.1903676986694336,22.5975548293532,False
210.0,KL001,51.811102255068846,5.105049152566684,162.99999999999994,165.5846750214427,145.31849043360862,-167.98423037744675,0.2471557855606079,0.6380984783172607,20.54162815042768,False
210.0,KL002,51.89801327145056,4.569306474129165,162.99999999999994,165.5846750214427,158.30621258270133,124.47681631358734,0.3665313720703125,0.3961358070373535,20.141472166199634,False
210.0,KL003,51.766979324810876,4.069575127746294,162.99999999999994,165.5846750214427,108.13181064229019,37.121841830974915,-0.17956185340881348,0.5717806816101074,20.141472166199634,False
210.0,KL004,51.9857763770531,2.1848055154164445,150.6801665739043,153.0933656065327,147.47522590149637,50.31056957051209,0.3666731119155884,-0.32997453212738037,10.547599499003795,False
210.0,KL005,52.42611985461485,4.953179086262652,141.90233150792454,144.19014503075633,121.4473598664957,57.09157052501513,-0.8598357439041138,-0.4516206383705139,34.717037164742756,False
210.0,KL006,52.435432850520954,3.386053618566161,162.99999999999994,165.5846750214427,93.18240188751884,-17.863859337152576,0.9655123949050903,0.7151784896850586,22.043149343992464,False
210.0,KL007,51.374604325295735,4.571762406519898,162.99999999999994,165.5846750214427,126.57250131737088,-51.78470717567512,-0.8742387294769287,0.7841103076934814,30.103282543920194,True
210.0,KL008,52.160928175144015,2.2068448037876154,144.77168187185652,147.10076879926066,123.224553516939,50.60356719323269,0.5549447536468506,-0.44604218006134033,10.547599499003795,False
210.0,KL009,52.63749889644988,2.882107137624674,141.10493238999737,143.381227189117,134.0006844068143,18.57903804458377,0.1873394250869751,-0.2510817050933838,22.043149343992464,False
210.0,KL0010,52.98773735376375,3.1120798011377997,136.79797303744925,139.011690146191,71.87586058718072,-1.0045223259943157,-0.6743399500846863,-0.012029170989990234,22.62404046787957,False
220.0,KL001,51.79893771910578,5.118864790034099,162.99999999999994,165.5846750214427,146.88163525294314,-157.0785874238603,0.30973875522613525,0.6875793933868408,20.42787394928507,False
220.0,KL002,51.90028255175494,4.593081388827524,162.99999999999994,165.5846750214427,159.42509489958212,140.72841730372232,-0.032922446727752686,0.3972465991973877,20.12840978458441,False
220.0,KL003,51.77020568880725,4.093047160830811,162.99999999999994,165.5846750214427,106.7192051563461,29.491825851448596,0.08889269828796387,0.26978182792663574,20.12840978458441,False
220.0,KL004,51.97230537941622,2.18803874374105,149.5479987036433,151.9451728280558,146.73537629443456,67.32422819368685,-0.5160620808601379,0.10214519500732422,10.622665937798853,False
220.0,KL005,52.438886434011884,4.9539831255996285,140.3529907777733,142.61840420943008,120.47363085946121,39.216204528606625,0.8001828193664551,0.018282771110534668,34.962430861334994,False
220.0,KL006,52.42193493310894,3.396185718323736,162.99999999999994,165.5846750214427,91.55252321895969,-2.206605634996805,-0.6591628789901733,0.3199276924133301,22.680637703759174,False
220.0,KL007,51.36115373937687,4.561702764557428,162.99999999999994,165.5846750214427,125.78536294837983,-68.26292474191075,0.758474588394165,0.8843083381652832,30.15163178188328,True
220.0,KL008,52.14912881428882,2.1977943457567903,143.2414640607792,145.5485742533493,122.52600906049204,69.19499722578237,-0.6201709508895874,0.5859560966491699,10.622665937798853,False
220.0,KL009,52.62580720801502,2.873499726633988,140.24336786489224,142.50719338023205,132.71686291567545,27.27735302320957,-0.7598556280136108,0.5199612379074097,22.645822234111435,False
220.0,KL0010,52.97638892402002,3.1036075631412117,136.75628313280782,138.96939154906033,70.52122992861528,-20.081219288610697,0.5132783651351929,0.20994985103607178,22.645822234111435,False
230.0,KL001,51.7852920779498,5.128339119628993,162.99999999999994,165.5846750214427,148.30396034086678,-143.46992159503446,-0.2676584720611572,0.6507828235626221,20.19567918044447,False
230.0,KL002,51.90110194914577,4.617178965862354,162.99999999999994,165.5846750214427,160.66929590050555,139.62861288500602,0.015578389167785645,0.434184193611145,20.098829164723938,False
230.0,KL003,51.7729228532808,4.116706218199472,162.99999999999994,165.5846750214427,105.34403830633516,33.98104536908943,-0.037515997886657715,0.4327421188354492,20.098829164723938,False
230.0,KL004,51.958900340474585,2.192180370729442,149.89784376743458,152.29997437290635,145.95140616848985,50.62783611637818,0.30912184715270996,-0.30609726905822754,10.69466132225622,False
230.0,KL005,52.45163221207308,4.955456286941735,140.41524823075497,142.681563301183,119.54268584502249,58.091261902426936,-0.8890349268913269,-0.46547430753707886,35.3227802247174,False
230.0,KL006,52.40861275783386,3.4069215783383533,162.99999999999994,165.5846750214427,89.93149395765526,-18.230683454739705,0.9371833801269531,0.6054236888885498,23.222021566882372,False
230.0,KL007,51.34788170464069,4.551055510450369,162.99999999999994,165.5846750214427,124.97474082610864,-53.092667807317866,0.05425381660461426,0.8994691371917725,30.23419078682632,True
230.0,KL008,52.137015168029144,2.18920153510196,145.2506199179652,147.58656909938307,121.79426973205946,52.03125619296955,0.5150084495544434,-0.19771569967269897,10.69466132225622,False
230.0,KL009,52.61336513861481,2.8677732400731784,142.02619551374906,144.3157964030467,131.34608508442412,9.301812460112814,-0.5192389488220215,0.5161058902740479,22.66884328070213,False
230.0,KL0010,52.96515002434925,3.094491970581434,137.4758985339145,139.6995057550341,69.15196153732276,-1.5226654796183254,-0.7376677989959717,0.0799870491027832,22.66884328070213,False
