waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,693.0,2.0,234.0,0.0,0.0,0.0,0.0,-183.88485330955814
1.0,750.0,3.0,136.0,0.0,0.0,0.0,0.0,-91.20787639885229
1.0,831.0,2.0,211.0,0.0,0.0,0.0,0.0,-162.13674237774973
1.0,906.0,2.0,76.0,0.0,0.0,0.0,0.0,-34.46843321610365
1.0,934.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.949925919618146
1.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37738121817073
1.0,1291.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.68736200811068
1.0,1334.0,4.0,337.0,0.0,0.0,0.0,0.0,-281.44036019106636
1.0,1332.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.33318404745934
1.0,737.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.117255726537515
1.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406152117111105
1.0,820.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.27131919930768
1.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39737166855678
1.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35096257918231
1.0,980.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.227669640545294
1.0,1088.0,3.0,157.0,0.0,0.0,0.0,0.0,-111.0769603420174
1.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30593033515358
1.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34013450166349
1.0,1395.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.487243580954605
1.0,670.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.02179559603024
1.0,673.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.203394371756531
1.0,671.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.75857196504464
1.0,740.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.168134410037503
1.0,859.0,1.0,134.0,0.0,0.0,0.0,0.0,-89.31944414221013
1.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40358827530408
1.0,947.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.025216822941
1.0,1004.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.498886827194653
1.0,1054.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.56959488434728
1.0,1108.0,4.0,302.0,0.0,0.0,0.0,0.0,-248.20268598640874
1.0,672.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.255941850452416
1.0,724.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.02242513417278
1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.355220476630656
1.0,874.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2866085921990944
1.0,948.0,3.0,399.0,0.0,0.0,0.0,0.0,-339.97443117197975
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40422223880532
1.0,1138.0,4.0,234.0,0.0,0.0,0.0,0.0,-183.93177536109923
1.0,1183.0,4.0,241.0,0.0,0.0,0.0,0.0,-190.59581261688643
1.0,1283.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.43937308876338
1.0,1445.0,3.0,392.0,0.0,0.0,0.0,0.0,-333.4340890383966
1.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36147572517893
1.0,833.0,4.0,621.0,0.0,0.0,0.0,0.0,-549.9260474336577
1.0,867.0,1.0,33.0,0.0,0.0,0.0,0.0,6.101763954528792
