waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35499068616849
1.0,940.0,2.0,331.0,0.0,0.0,0.0,0.0,-275.6550458412818
1.0,1036.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.65165925776995
1.0,1087.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.14679608144606
1.0,1102.0,2.0,316.0,0.0,0.0,0.0,0.0,-261.46634638856534
1.0,1196.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.87586772140464
1.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28006663423998
1.0,1328.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.851075493826045
1.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,37.321586407550896
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406343440046506
1.0,669.0,3.0,536.0,0.0,0.0,0.0,0.0,-469.49854703612095
1.0,724.0,3.0,301.0,0.0,0.0,0.0,0.0,-247.25666951150154
1.0,749.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.65589357461687
1.0,808.0,3.0,532.0,0.0,0.0,0.0,0.0,-465.70709493542245
1.0,838.0,1.0,189.0,0.0,0.0,0.0,0.0,-141.374157846323
1.0,1093.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.52998176429204
1.0,1132.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.59246417337648
1.0,1386.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.66917462292876
1.0,1895.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.602630684111745
1.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40255516137078
1.0,910.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.71450666156497
1.0,940.0,2.0,257.0,0.0,0.0,0.0,0.0,-205.6801601036825
1.0,1198.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.4814188495175
