time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
660.0,KL006,1,39.52188170614827,3.0,31.22805332600361,53.021733409324106,True,True,52.59784629957526,4.999893299179151,162.99999999999994,165.5846750214427,214.1725575402686,151.88501918938232,-0.5725934505462646,0.14818346500396729,KL002,5.5631039891475265,False,0.0,0.14818346500396729,True,False,False,False,True,False,False,10.272051757539153,0.0,-45.0,0.0,0.14818346500396729
660.0,KL007,2,30.486381433426846,6.0,-105.4453798759046,-17.419046806904845,True,True,51.73188052601177,2.865944804742919,154.44016218577468,156.9062623428272,192.62100726970093,-124.8869578496085,0.4492305517196655,0.1591857671737671,KL004,15.22195602236081,False,-0.6141156842932105,0.1591857671737671,False,False,False,False,False,False,False,27.18803464402248,0.0,-7.352573946118355,6.738458261825144,0.1591857671737671
660.0,KL008,2,30.0090019001409,6.0,-118.1463939617157,51.74264653645915,True,True,52.19871553065549,2.3395975750999667,116.14299223267548,118.04847400988206,196.85238855506154,-117.07908817215196,0.05634510517120361,-0.2227131724357605,KL005,15.52045246248114,False,2.1515188738703728,-0.2227131724357605,False,False,False,False,False,False,False,10.652529609567097,0.0,1.306342240422964,0.8451766334474087,-0.2227131724357605
660.0,KL009,3,30.355352542367147,6.0,107.71638841694178,-4.521938004478248,True,True,52.20679132571025,5.386661924785922,162.99999999999994,165.5846750214427,30.365721463680316,-9.199207896741143,-0.5574334859848022,0.5938365459442139,KL003,23.155156170899083,False,0.8377055078744888,0.5938365459442139,False,False,False,False,False,False,False,43.04761750326364,0.0,9.199207797646523,-8.361502289772034,0.5938365459442139
660.0,KL0010,1,26.7382057272238,3.0,-20.513191789331902,54.62264985922297,True,True,52.583057638660044,4.0616371667010185,162.74867669260868,165.3299075812635,26.480749205377162,9.491434357163143,0.569739818572998,-0.17384284734725952,KL001,23.865033649489874,False,-0.9453371912240982,-0.17384284734725952,False,False,False,False,False,False,False,44.74699323636116,0.0,-9.491434469819069,8.54609727859497,-0.17384284734725952
670.0,KL001,1,18.983222610695726,3.0,31.228053326003607,53.02173340932411,True,True,52.565134430568165,4.69432684558406,155.92933545376607,158.41625099399593,160.47500426732194,47.97699032022885,0.27668941020965576,-0.018309354782104492,KL003,10.908792198470364,False,-1.0919699538499117,-0.018309354782104492,False,False,False,False,False,False,False,20.297772411203578,0.0,-5.242311134934425,4.150341181084514,-0.018309354782104492
670.0,KL002,4,183.97552319130682,6.0,-118.14639396171566,51.74264653645916,True,True,52.69404263114006,4.936530118157632,149.78360839974025,152.1841210216636,183.48554874385255,98.66812770917977,-0.34967654943466187,-0.00427621603012085,KL006,5.5685780833660266,False,-45.0,-0.00427621603012085,False,False,False,False,False,False,False,10.339469152498182,0.0,-41.52099788188934,-3.4790021181106567,-0.00427621603012085
670.0,KL003,1,89.16792818722044,3.0,77.27716994381696,-39.631200002273175,True,True,52.433195393041494,4.899517226567706,162.99999999999994,165.5846750214427,89.22567644529583,-3.2126991385406996,-0.3776061534881592,0.43559348583221436,KL001,10.908792198470364,False,-2.451393362134695,0.43559348583221436,False,False,False,False,False,False,False,20.297772411203578,0.0,3.212698996067047,-5.664092358201742,0.43559348583221436
670.0,KL004,2,0.9752268408809508,6.0,-105.4453798759046,-17.419046806904845,True,True,51.840486923813984,2.472213118935519,143.91275538191928,146.22951622232546,206.68046013764885,-157.5320366920688,-0.02029949426651001,-0.11611217260360718,KL007,15.167078693939807,False,-6.306317299604416,-0.11611217260360718,False,False,False,False,False,False,False,27.11957977613849,0.0,-6.001824885606766,-0.30449241399765015,-0.11611217260360718
670.0,KL005,3,106.32514591000322,6.0,-99.69353235157956,-55.80753766733439,True,True,52.42944750453136,2.1885933850074935,162.99999999999994,165.5846750214427,106.40133141888369,33.17739994874941,-0.05555933713912964,0.5974349975585938,KL008,14.306904620839662,False,-10.000000000000004,0.5974349975585938,True,False,False,False,True,False,False,11.373264076589827,0.0,-33.17739933729172,-0.833389163017273,0.5974349975585938
670.0,KL006,1,40.57776998679426,3.0,31.228053326003604,53.02173340932411,True,True,52.61196071755382,5.007710343768249,162.99999999999994,165.5846750214427,215.6224005359702,152.09538724909436,-0.5617371201515198,0.15513134002685547,KL002,5.5685780833660266,False,-40.0,0.15513134002685547,True,False,False,False,True,False,False,10.282391337158375,0.0,-45.0,0.0,0.15513134002685547
670.0,KL007,2,28.931570320729087,6.0,-105.4453798759046,-17.419046806904845,True,True,51.739107159981266,2.8462805215676323,154.9856195841352,157.45935307893293,193.51693045257193,-125.87765190603017,0.4536008834838867,0.14568018913269043,KL004,15.167078693939807,False,-0.3064645081758499,0.14568018913269043,False,False,False,False,False,False,False,27.059657163708042,0.0,-7.110477760434151,6.804013252258301,0.14568018913269043
670.0,KL008,2,28.837085946560354,6.0,-118.1463939617157,51.74264653645915,True,True,52.20916241626644,2.337236939162768,115.37880043882608,117.27263218098177,197.32950534521328,-115.23814250779174,0.005431056022644043,-0.24847733974456787,KL005,14.306904620839662,False,-0.796606857329607,-0.24847733974456787,False,False,False,False,False,False,False,11.25318321775445,0.0,-0.8780726697295904,0.0814658123999834,-0.24847733974456787
670.0,KL009,3,28.717338223738462,6.0,107.71638841694178,-4.521938004478251,True,True,52.194354770641276,5.400025396846467,162.99999999999994,165.5846750214427,28.728180956396386,-8.843066993052616,-0.5639675259590149,0.6382725238800049,KL003,23.305291723758206,False,0.3835538774728775,0.6382725238800049,False,False,False,False,False,False,False,43.32216961116768,0.0,8.843066766858101,-8.459512889385223,0.6382725238800049
670.0,KL0010,1,25.091011888186866,3.0,-20.513191789331902,54.62264985922297,True,True,52.57946194841927,4.037986453584485,162.15194389397868,164.72498803729724,24.85238858271632,9.111039245490758,0.5216841697692871,-0.12528890371322632,KL001,23.965422697510554,False,-1.2857769895344973,-0.12528890371322632,False,False,False,False,False,False,False,44.92997393487691,0.0,-9.111039564013481,7.825262574478984,-0.12528890371322632
680.0,KL001,1,17.389923299990578,3.0,31.228053326003604,53.02173340932411,True,True,52.55870333558056,4.673425462524206,155.86604612047861,158.35207860038662,159.39173090235073,47.30709594450221,0.2480149269104004,-0.002107679843902588,KL003,11.953248636391118,False,-0.8380186557769775,-0.002107679843902588,False,False,False,False,False,False,False,22.246979101058844,0.0,-4.558242559432983,3.720223903656006,-0.002107679843902588
680.0,KL002,4,182.67144392843517,6.0,-118.14639396171572,51.742646536459105,True,True,52.699614499943834,4.91599721902615,149.76846700626297,152.16876513792502,183.45883092237779,81.93130163753017,-0.010426998138427734,-0.16796010732650757,KL006,5.605710643314112,False,-24.71222162246704,-0.16796010732650757,False,False,False,False,False,False,False,10.43326224673709,0.0,-24.555816650390625,-0.15640497207641602,-0.16796010732650757
680.0,KL003,1,87.52041683712518,3.0,77.27716994381697,-39.631200002273175,True,True,52.41886220939857,4.906139774508027,162.99999999999994,165.5846750214427,87.5775744471419,-5.770328305068318,-0.33860325813293457,0.4210386276245117,KL001,11.953248636391118,False,0.6912792334333062,0.4210386276245117,False,False,False,False,False,False,False,22.246979101058844,0.0,5.770328119397163,-5.079048885963857,0.4210386276245117
680.0,KL004,3,70.07777461016545,6.0,-118.1463939617157,51.74264653645915,True,True,51.84471154636183,2.4521252961907223,143.51407704967872,145.82510821304075,208.0663850553871,-163.95563121958088,0.22017323970794678,-0.21467381715774536,KL007,15.10509682603484,False,45.0,-0.21467381715774536,False,False,False,False,False,False,False,24.995167986931786,0.0,45.0,0.0,-0.21467381715774536
680.0,KL005,3,104.84126759542741,6.0,-99.69353235157955,-55.80753766733439,True,True,52.4149390540344,2.183244488585402,162.99999999999994,165.5846750214427,104.91759068102608,23.575297389182538,0.0433650016784668,0.619605302810669,KL008,12.98303572340175,False,0.0,0.619605302810669,True,False,False,False,True,False,False,11.221581806074104,0.0,-23.575297594070435,0.6504759192466736,0.619605302810669
680.0,KL006,1,41.46836865327353,3.0,31.228053326003604,53.02173340932411,True,True,52.6265848239832,5.011908721841241,162.99999999999994,165.5846750214427,216.9343594696419,136.5359680491324,-0.5981810092926025,0.1282111406326294,KL002,5.605710643314112,False,-20.0,0.1282111406326294,True,False,False,False,True,False,False,10.264566748511333,0.0,-45.0,0.0,0.1282111406326294
680.0,KL007,2,27.371869099850336,6.0,-105.4453798759046,-17.419046806904845,True,True,51.74629157227415,2.826487542632059,155.484756160048,157.96546561289173,194.4309422221299,-126.556934747208,0.4968372583389282,-0.10214084386825562,KL004,15.10509682603484,False,0.2505675028078258,-0.10214084386825562,False,False,False,False,False,False,False,25.021797532528204,0.0,-7.201991379261017,7.452558882068843,-0.10214084386825562
680.0,KL008,2,27.67367169282945,6.0,-118.1463939617157,51.74264653645915,True,True,52.219511228055325,2.33465810194313,114.52624959606943,116.40706449951169,197.82349224401176,-116.33947685498401,-0.003668367862701416,-0.28169161081314087,KL005,12.98303572340175,False,-0.13818053528666496,-0.28169161081314087,False,False,False,False,False,False,False,11.215182182173253,0.0,-0.08315501210745424,-0.05502552317921072,-0.28169161081314087
680.0,KL009,3,27.079991538933957,6.0,107.71638841694178,-4.521938004478251,True,True,52.18186366465506,5.413249027427685,162.99999999999994,165.5846750214427,27.091160080243167,-8.976046661839234,-0.5620318651199341,0.6382791996002197,KL003,23.433904944121178,False,0.5455686897039413,0.6382791996002197,False,False,False,False,False,False,False,43.55590966868052,0.0,8.976046666502953,-8.430477976799011,0.6382791996002197
680.0,KL0010,1,23.44550638522328,3.0,-20.513191789331902,54.62264985922297,True,True,52.575555059879015,4.014538743043283,161.72173488985842,164.2888689211646,23.225359206273694,8.377633305219234,0.24205505847930908,0.16422879695892334,KL001,24.067006192529814,False,-4.746807217597961,0.16422879695892334,False,False,False,False,False,False,False,45.11483661595013,0.0,-8.377633094787598,3.6308258771896362,0.16422879695892334
690.0,KL001,1,15.796205215425504,3.0,31.228053326003607,53.02173340932411,True,True,52.55208742021806,4.652685155274166,155.8583226845497,158.3442473916213,158.30032378406713,46.89111040095716,-0.04220825433731079,-0.13542407751083374,KL002,12.545022466429401,False,-4.759138338267803,-0.13542407751083374,False,False,False,False,False,False,False,23.380678884527857,0.0,-4.12601463496685,-0.6331237033009529,-0.13542407751083374
690.0,KL002,4,181.1907922710338,6.0,-118.14639396171569,51.742646536459105,True,True,52.70123830344763,4.89374596300428,149.19195102236642,151.58407647187266,182.9974886663584,65.1050548643239,0.21938776969909668,-0.21385473012924194,KL006,5.536501415814545,False,-4.1052694246172905,-0.21385473012924194,False,False,False,False,False,False,False,10.274278481850496,0.0,-7.39608608186245,3.290816657245159,-0.21385473012924194
690.0,KL003,1,85.8715961378347,3.0,77.27716994381694,-39.63120000227316,True,True,52.404487076735535,4.91251201759873,162.99999999999994,165.5846750214427,85.9281252277956,-5.177665488869707,-0.31604087352752686,0.4606637954711914,KL001,12.99277965147228,False,0.43705242220312357,0.4606637954711914,False,False,False,False,False,False,False,24.186101372420364,0.0,5.177665539085865,-4.7406131168827415,0.4606637954711914
690.0,KL004,3,69.19913007191549,6.0,-118.1463939617157,51.74264653645914,True,True,51.85079533180355,2.4335394055132746,142.777370338784,145.07779979299548,209.35307420850253,-146.06907342859694,0.48882317543029785,-0.23542970418930054,KL007,15.03846035883074,False,45.0,-0.23542970418930054,False,False,False,False,False,False,False,23.07614666063533,0.0,44.824111461639404,0.1758885383605957,-0.23542970418930054
690.0,KL005,3,103.32725479572902,6.0,-99.69353235157956,-55.8075376673344,True,True,52.400273674651125,2.179007814523086,162.99999999999994,165.5846750214427,103.40375763781658,23.946029645759864,0.027232885360717773,0.6157534122467041,KL008,11.677217749843177,False,-5.000000000000002,0.6157534122467041,True,False,False,False,True,False,False,10.283131705229437,0.0,-23.946029841899872,0.40849238634109497,0.6157534122467041
690.0,KL006,1,41.99618516149471,3.0,31.228053326003604,53.021733409324106,True,True,52.641349807655814,5.009378921069034,162.99999999999994,165.5846750214427,217.93029344491646,121.06063764170301,-0.546739935874939,0.11126816272735596,KL002,5.536501415814545,False,0.0,0.11126816272735596,True,False,False,False,True,False,False,10.274278481850496,0.0,-45.0,0.0,0.11126816272735596
690.0,KL007,2,25.817870687589437,6.0,-105.4453798759046,-17.419046806904845,True,True,51.75351321409985,2.8067868075974705,155.13395752784157,157.60976511509028,195.3454269519623,-126.67605515184482,0.24297666549682617,-0.11907219886779785,KL004,15.03846035883074,False,-4.267837777733803,-0.11907219886779785,False,False,False,False,False,False,False,23.38812838096065,0.0,-7.912487760186195,3.6446499824523926,-0.11907219886779785
690.0,KL008,2,26.52005542570435,6.0,-118.1463939617157,51.74264653645915,True,True,52.22976899720831,2.3320600164338274,113.55978891042491,115.42582270624219,198.32132193665498,-116.7779452898568,0.07351815700531006,-0.28166234493255615,KL005,11.677217749843177,False,1.1621030140668154,-0.28166234493255615,False,False,False,False,False,False,False,10.443819689731818,0.0,0.05933065724093467,1.1027723568258807,-0.28166234493255615
690.0,KL009,3,25.44275597174383,6.0,107.71638841694178,-4.521938004478251,True,True,52.16929593017287,5.426274386144584,162.99999999999994,165.5846750214427,25.454101880515513,-8.978281112526588,-0.542921245098114,0.6309494972229004,KL003,23.56785849265798,False,0.8344622980803251,0.6309494972229004,False,False,False,False,False,False,False,43.79917183295401,0.0,8.978280946612358,-8.143818648532033,0.6309494972229004
690.0,KL0010,1,21.783795485472144,3.0,-20.513191789331902,54.62264985922297,True,True,52.5705805921467,3.991561789809428,162.2844648783661,164.85932822256638,21.581317957014647,3.944255564778132,0.21805882453918457,0.22278928756713867,KL001,24.15607402368293,False,-0.6733730575069785,0.22278928756713867,False,False,False,False,False,False,False,45.2756312171295,0.0,-3.9442554116249084,3.27088235411793,0.22278928756713867
700.0,KL001,1,14.204636172582944,3.0,31.228053326003604,53.02173340932411,True,True,52.54456708698923,4.632885483536803,155.39337380060113,157.87280674354383,157.13727436211863,42.527532696631255,-0.07044202089309692,-0.028630971908569336,KL002,12.760478433548498,False,-0.4389851214364171,-0.028630971908569336,False,False,False,False,False,False,False,23.772320865153752,0.0,0.6176451779901981,-1.0566302994266152,-0.028630971908569336
700.0,KL002,4,179.6627648524906,6.0,-118.1463939617157,51.742646536459134,True,True,52.70012294810236,4.871437685387759,148.45803544671017,150.839740426363,182.2680422087963,61.4227994228076,0.2381051778793335,-0.17383462190628052,KL006,5.503773388303702,False,0.2495511551387608,-0.17383462190628052,False,False,False,False,False,False,False,10.307014747346166,0.0,-3.3220265060663223,3.571577661205083,-0.17383462190628052
700.0,KL003,1,84.22197978295596,3.0,77.27716994381693,-39.631200002273175,True,True,52.390082712314154,4.9187022956277,162.99999999999994,165.5846750214427,84.2778461628835,-4.83446122382054,-0.32786571979522705,0.48159563541412354,KL001,13.975946784673589,False,-0.0835246592760086,0.48159563541412354,False,False,False,False,False,False,False,26.019548469251877,0.0,4.834461137652397,-4.917985796928406,0.48159563541412354
