waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1300.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.25012298947877
1.0,1474.0,1.0,18.0,0.0,0.0,0.0,0.0,20.238178916235555
1.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398299601017705
1.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397694924845645
1.0,951.0,1.0,226.0,0.0,0.0,0.0,0.0,-176.33224964130252
1.0,1052.0,1.0,226.0,0.0,0.0,0.0,0.0,-176.33024751323464
1.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39305169102987
1.0,1508.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.80101085771088
1.0,1778.0,3.0,197.0,0.0,0.0,0.0,0.0,-149.1988023699712
1.0,2031.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.98361692214016
1.0,2308.0,3.0,195.0,0.0,0.0,0.0,0.0,-147.4346005847787
1.0,2401.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.67612782901807
1.0,694.0,2.0,353.0,0.0,0.0,0.0,0.0,-296.43017756632554
1.0,768.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.17955006298277
1.0,783.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.06954587296567
1.0,879.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2666332080941984
1.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,37.390561202394274
1.0,996.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.75056303365592
1.0,1079.0,2.0,797.0,0.0,0.0,0.0,0.0,-716.3687051226748
1.0,1111.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.183794410387584
1.0,1140.0,1.0,733.0,0.0,0.0,0.0,0.0,-655.8111114064068
1.0,1361.0,1.0,289.0,0.0,0.0,0.0,0.0,-236.0644099069635
1.0,671.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.47157448865156
1.0,675.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.27496015605281
1.0,690.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.07375262378696
1.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40019978996601
1.0,836.0,2.0,67.0,0.0,0.0,0.0,0.0,-25.968964459933225
1.0,896.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.563874957597307
1.0,1001.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4573255541203665
1.0,1022.0,1.0,2.0,0.0,0.0,0.0,0.0,35.50398992842531
1.0,1769.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.5977917867122713
1.0,2317.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04681050869314
1.0,708.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.959218033089357
1.0,883.0,1.0,106.0,1.0,6.0,0.0,0.0,-65.90872148028454
1.0,972.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.96672576785727
1.0,1132.0,2.0,135.0,1.0,7.0,0.0,0.0,-93.84301218327269
1.0,1243.0,4.0,266.0,0.0,0.0,0.0,0.0,-214.22181413634638
1.0,1354.0,3.0,776.0,0.0,0.0,0.0,0.0,-696.5539069217693
1.0,1428.0,4.0,283.0,0.0,0.0,0.0,0.0,-230.39081024229333
1.0,1738.0,3.0,773.0,0.0,0.0,0.0,0.0,-693.7816016280102
1.0,1795.0,1.0,106.0,1.0,4.0,0.0,0.0,-65.07432074039085
1.0,1996.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.65223485963278
1.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36258804008379
1.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34546473489336
1.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32034644010856
1.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29507145788775
1.0,1132.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.861389037286123
1.0,1134.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.53025583860932
