episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL008,1.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,37.385678476201235
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL004,1.0,950.0,1.0,412.0,0.0,0.0,0.0,0.0,-352.26907197289165
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL009,1.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36402757146138
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL003,1.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,37.312219263395264
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL002,1.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35966954429325
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL006,1.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32325415118901
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL0010,1.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,37.352708726902655
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL001,1.0,1082.0,1.0,412.0,0.0,0.0,0.0,0.0,-352.30583777580193
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL007,1.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27656384815577
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL009,1.0,717.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4616432708875635
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL006,1.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26949765071056
