completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
360,-79.75549162685718,-79.75549162685718,-0.7975549162685718,0.0
361,-50.59109729757171,-50.59109729757171,-0.5059109729757171,0.0
362,-106.09379407430518,-106.0937940743052,-1.060937940743052,-1.4210854715202004e-14
363,-199.0950742862381,-199.0950742862381,-1.990950742862381,0.0
364,-95.83452236608935,-95.83452236608935,-0.9583452236608935,0.0
365,-161.72705723084232,-161.72705723084232,-1.6172705723084233,0.0
366,-165.09311092860094,-165.09311092860094,-1.6509311092860095,0.0
367,-44.59340147043601,-44.59340147043601,-0.44593401470436006,0.0
368,-50.76028855781618,-50.76028855781618,-0.5076028855781618,0.0
369,-59.05336250973741,-59.05336250973742,-0.5905336250973742,-7.105427357601002e-15
370,-257.47152600240247,-257.47152600240247,-2.574715260024025,0.0
371,-6.096468670827868,-6.096468670827868,-0.060964686708278676,0.0
372,-79.5937573771023,-79.5937573771023,-0.795937573771023,0.0
373,14.219716534094339,14.21971653409434,0.1421971653409434,1.7763568394002505e-15
374,-15.552200032175094,-15.552200032175096,-0.15552200032175095,-1.7763568394002505e-15
375,-147.95066270759972,-147.95066270759972,-1.4795066270759971,0.0
376,23.217994487102388,23.217994487102388,0.2321799448710239,0.0
377,-191.5962970432143,-191.5962970432143,-1.915962970432143,0.0
378,-75.09813988828822,-75.09813988828822,-0.7509813988828822,0.0
379,-147.95456932325683,-147.95456932325683,-1.4795456932325683,0.0
380,-71.34672354773728,-71.34672354773728,-0.7134672354773729,0.0
381,-120.5246833535257,-120.5246833535257,-1.205246833535257,0.0
382,37.40681629991804,37.40681629991804,0.37406816299918044,0.0
383,-32.594401568417396,-32.594401568417396,-0.32594401568417397,0.0
384,-62.840269372540085,-62.84026937254009,-0.6284026937254009,-7.105427357601002e-15
385,-287.9146899341544,-287.9146899341544,-2.8791468993415443,0.0
386,-403.28900883788884,-403.28900883788884,-4.032890088378888,0.0
387,-52.43846850600687,-52.43846850600687,-0.5243846850600687,0.0
388,-132.81704380482563,-132.81704380482563,-1.3281704380482564,0.0
389,-170.64465667400418,-170.64465667400418,-1.706446566740042,0.0
390,-49.97858891464185,-49.97858891464185,-0.49978588914641847,0.0
391,-79.86580355584357,-79.86580355584357,-0.7986580355584357,0.0
392,37.406855709089456,37.406855709089456,0.3740685570908946,0.0
393,-133.42374785112253,-133.42374785112253,-1.3342374785112252,0.0
394,-42.978908045474476,-42.978908045474476,-0.4297890804547448,0.0
395,-45.59579647095236,-45.59579647095236,-0.4559579647095236,0.0
396,23.906297563819223,23.906297563819223,0.23906297563819223,0.0
397,-69.09636645728531,-69.09636645728531,-0.6909636645728532,0.0
398,31.727628729545323,31.727628729545327,0.31727628729545326,3.552713678800501e-15
399,-174.30715902696946,-174.30715902696946,-1.7430715902696947,0.0
400,-82.01806963591699,-82.01806963591699,-0.8201806963591699,0.0
401,9.405203361167953,9.405203361167953,0.09405203361167953,0.0
402,-28.944501717695736,-28.944501717695736,-0.28944501717695736,0.0
403,-156.71227306946508,-156.71227306946508,-1.567122730694651,0.0
404,-159.17344803578482,-159.17344803578482,-1.5917344803578481,0.0
