waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,2351.0,3.0,161.0,0.0,0.0,0.0,0.0,-115.25851199517494
1.0,2542.0,2.0,128.0,0.0,0.0,0.0,0.0,-84.09855109592735
1.0,704.0,2.0,505.0,0.0,0.0,0.0,0.0,-440.1701560261588
1.0,750.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.065335036975213
1.0,756.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.283400506298563
1.0,871.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.28473670010129
1.0,909.0,1.0,32.0,0.0,0.0,0.0,0.0,7.130935193381724
1.0,1015.0,3.0,154.0,0.0,0.0,0.0,0.0,-108.24991723351792
1.0,1098.0,3.0,860.0,0.0,0.0,0.0,0.0,-775.9435470904745
1.0,1184.0,1.0,756.0,0.0,0.0,0.0,0.0,-677.5612809621466
1.0,1183.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.070875491219503
1.0,1374.0,2.0,485.0,0.0,0.0,0.0,0.0,-421.4268515512354
1.0,674.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.794356179650826
1.0,700.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.20753589725769
1.0,721.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.72921465109744
1.0,795.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.01826824907438
1.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402897026971964
1.0,884.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.886465397130536
1.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398694525410754
1.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39589160530086
1.0,2001.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.75935086732173
1.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05799864302027
1.0,687.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.172495277003875
1.0,883.0,1.0,63.0,1.0,8.0,0.0,0.0,-26.231997532316974
1.0,976.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.180989941474223
1.0,1068.0,2.0,119.0,1.0,7.0,0.0,0.0,-78.70554554106886
1.0,1322.0,2.0,121.0,1.0,4.0,0.0,0.0,-79.11707939407613
1.0,1438.0,4.0,283.0,0.0,0.0,0.0,0.0,-230.300148098592
1.0,1528.0,4.0,246.0,1.0,12.0,0.0,0.0,-201.40574379980086
1.0,1556.0,2.0,139.0,1.0,4.0,0.0,0.0,-96.18957911765807
1.0,1631.0,1.0,63.0,1.0,14.0,0.0,0.0,-29.30231586406046
1.0,1857.0,2.0,150.0,0.0,0.0,0.0,0.0,-104.70573485749618
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34912881797802
1.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3640799603025
1.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,37.324567888033904
1.0,1070.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29533070435303
1.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,37.361710345159295
1.0,1212.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.7994334556658
1.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28322685362222
1.0,1329.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.07271622397505
1.0,1467.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.10126436883798
1.0,2226.0,1.0,70.0,0.0,0.0,0.0,0.0,-29.215182063433303
1.0,793.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.733619400007981
1.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40294927046091
1.0,920.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.749409988281037
1.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,37.383774783800796
1.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,37.374318682462615
1.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,37.339093640882034
1.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,37.324119482922455
1.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27328177204127
1.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,37.297085308327254
1.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,37.222542156612214
1.0,675.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.553250076256596
1.0,742.0,1.0,31.0,0.0,0.0,0.0,0.0,8.087089050414491
1.0,751.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.9210330430196
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403118647803026
1.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,37.394307046731456
1.0,814.0,2.0,403.0,0.0,0.0,0.0,0.0,-343.7148672419432
1.0,1136.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.2807456395504
1.0,1155.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.56113423217093
1.0,1487.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.24691176458336
1.0,1554.0,2.0,383.0,0.0,0.0,0.0,0.0,-325.0521843784021
