waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,902.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.2177836826727
1.0,918.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.55380996541733
1.0,1015.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.43610957140345
1.0,1064.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.36491340975705
1.0,1200.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.58317395375386
1.0,1295.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.67865751464806
1.0,630.0,5.0,278.0,0.0,0.0,0.0,0.0,-225.49496283830445
1.0,776.0,4.0,235.0,0.0,0.0,0.0,0.0,-184.87303200782426
1.0,783.0,4.0,222.0,0.0,0.0,0.0,0.0,-172.54486069450937
1.0,847.0,5.0,297.0,0.0,0.0,0.0,0.0,-243.4843750404053
1.0,900.0,5.0,266.0,0.0,0.0,0.0,0.0,-214.2376828233314
1.0,933.0,3.0,174.0,0.0,0.0,0.0,0.0,-127.18693906446235
1.0,1071.0,5.0,276.0,0.0,0.0,0.0,0.0,-223.66014820762769
1.0,1115.0,3.0,107.0,0.0,0.0,0.0,0.0,-63.9125389747581
1.0,1235.0,5.0,270.0,0.0,0.0,0.0,0.0,-218.05872496221937
1.0,1252.0,5.0,291.0,0.0,0.0,0.0,0.0,-237.88732816513982
1.0,766.0,3.0,536.0,0.0,0.0,0.0,0.0,-469.50080908404584
1.0,830.0,3.0,536.0,0.0,0.0,0.0,0.0,-469.55086093637675
1.0,906.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.23005289290961
1.0,970.0,4.0,194.0,0.0,0.0,0.0,0.0,-146.1331881734654
1.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30229671900946
1.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29948840166141
1.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,37.309633201903864
1.0,1101.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.59796450598656
1.0,1129.0,1.0,26.0,0.0,0.0,0.0,0.0,12.699495649045865
1.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,37.276212376405994
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40784047761588
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4075277442191
1.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40742509078401
1.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40623750547603
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3930590328749
1.0,872.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.364178717160023
1.0,1023.0,2.0,578.0,0.0,0.0,0.0,0.0,-509.2649088245571
1.0,1077.0,3.0,176.0,0.0,0.0,0.0,0.0,-129.08584420526148
1.0,1132.0,2.0,576.0,0.0,0.0,0.0,0.0,-507.4474956728083
1.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2117397313824
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408715300189286
