waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40426648614367
1.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404904332397656
1.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38653086873059
1.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4079573514407
1.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36033796277559
1.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2178872342581
1.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39925614236524
1.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39791732674539
1.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,37.380725216884606
1.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40264631381071
1.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40344380310038
1.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33792314707036
1.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40073832245523
1.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29577273530428
1.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19143406443223
1.0,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,37.001621077592205
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39318494665907
1.0,2293.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15557624571594
1.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39167500345213
1.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35208806636308
1.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40074768701285
1.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34130604918144
1.0,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387740072474145
1.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34698094067311
1.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35983858946168
1.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39023062178414
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40759434043235
1.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4004207211357
1.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4082835181885
1.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37531251943631
1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40868970191496
1.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407039866431035
1.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3847144714405
1.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40394677505308
1.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37920909249615
1.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,36.998257773501294
1.0,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9723561078994
1.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39704897484804
1.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38444835936094
1.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40694942147095
1.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40675606205908
1.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,37.332423659783686
1.0,980.0,0.0,0.0,1.0,30.0,0.0,0.0,22.35526428556259
