time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
1770.0,KL002,52.857388051399944,4.3714076912568505,152.25905040389466,154.69452333271815,162.3721416382098,-52.54878168222797,-0.997709333896637,-0.07835608720779419,inf,False,0.0,True,False
1780.0,KL002,52.852219980765035,4.392754418988628,151.98983484913575,154.4215159626799,161.43240001643457,-52.9909184500753,-0.9976751208305359,-0.024013638496398926,inf,False,0.0,True,False
1790.0,KL002,52.84705472163994,4.414086994568499,151.90699446037956,154.3375082874223,160.50288796688227,-53.437959752542355,-0.9976375699043274,0.013476967811584473,inf,False,0.0,True,False
1800.0,KL002,52.84188791019519,4.435423442257952,151.95273311778826,154.38389146806884,159.58298642275827,-53.890316380814795,-0.9975962042808533,0.03929471969604492,inf,False,0.0,True,False
1810.0,KL002,52.836716541321444,4.456776167913941,152.08701688031144,154.52006706193978,158.6723500779036,-54.34829390858238,-0.997550904750824,0.057129859924316406,inf,False,0.0,True,False
1820.0,KL002,52.83153853910685,4.478153735508536,152.28246808900872,154.71827072950256,157.77082090711554,-54.812124627646,-0.9975014328956604,0.0695183277130127,inf,False,0.0,True,False
1830.0,KL002,52.82635246165514,4.499562087849037,152.52040649662808,154.95955813476647,156.8783692475759,-55.28198973723056,-0.9974370002746582,0.08182084560394287,inf,False,0.0,True,False
1840.0,KL002,52.82115687711413,4.521007123435995,152.80053719220902,155.24362916418562,155.9949825145736,-55.758073551538104,-0.9973415732383728,0.09911978244781494,inf,False,0.0,True,False
1850.0,KL002,52.81594977212949,4.542497137660948,153.13999589346858,155.58785905000417,155.12056691225584,-56.2406185040534,-0.9972360730171204,0.11211824417114258,inf,False,5.0,True,False
1860.0,KL002,52.809724375366905,4.563289798112938,153.5240333878854,155.97728945439326,154.15577131456695,-51.702857889766904,-0.9981802701950073,0.1496882438659668,inf,False,-5.0,True,False
1870.0,KL002,52.80437449584004,4.584819912170187,154.0369207357875,156.49737107880324,153.28703888485154,-57.19647037079139,-0.9969834089279175,0.11843860149383545,inf,False,0.0,True,False
1880.0,KL002,52.79912318365132,4.606483995281377,154.44263184844857,156.9087665903962,152.43889387721984,-57.69987677493222,-0.9968633651733398,0.12229394912719727,inf,False,5.0,True,False
1890.0,KL002,52.79284471993725,4.627450141265976,154.86156407601348,157.33356240752664,151.498413910552,-53.1836201899097,-0.9980332851409912,0.10786283016204834,inf,False,-5.0,True,False
1900.0,KL002,52.78745221148913,4.649137512594788,155.23100162301859,157.70816568324028,150.65786703344074,-58.69818119238789,-0.9965624809265137,0.13907873630523682,inf,False,0.0,True,False
1910.0,KL002,52.78215797582039,4.670970168214038,155.70749690117785,158.19131656414012,149.8388301297964,-59.222947044764396,-0.9963368773460388,0.14253270626068115,inf,False,5.0,True,False
1920.0,KL002,52.77582743498497,4.692109866161164,156.1958364939115,158.68646890881232,148.92544031118538,-54.72892233192226,-0.9976497888565063,0.10115456581115723,inf,False,-5.0,True,False
1930.0,KL002,52.77038755043007,4.713970166310104,156.54226296224388,159.03772322411052,148.11508510545465,-60.26538605269903,-0.9956885576248169,0.16088807582855225,inf,False,5.0,True,False
1940.0,KL002,52.764021973102224,4.735226377477594,157.09355196950764,159.59668633430047,147.22105475365956,-55.78665357416952,-0.9972444772720337,0.09463417530059814,inf,False,-5.0,True,False
1950.0,KL002,52.75855046344215,4.757201813996417,157.41761308238546,159.92525345681295,146.4321854185272,-61.33810997427,-0.9948592782020569,0.1794593334197998,inf,False,0.0,True,False
1960.0,KL002,52.75317733007685,4.779345105585405,158.0325917906461,160.5487731018065,145.66662993333395,-61.900518424009135,-0.9942601323127747,0.1779038906097412,inf,False,5.0,True,False
1970.0,KL002,52.74675131314004,4.800803685405792,158.64223395818465,161.16686884379772,144.80339966890085,-57.44581629716134,-0.9957622289657593,0.09568798542022705,inf,False,-5.0,True,False
1980.0,KL002,52.741223724350206,4.822985000192291,158.9699043292229,161.4990773808223,144.04848399601664,-63.02086741574459,-0.9908912777900696,0.22495222091674805,inf,False,0.0,True,False
1990.0,KL002,52.735792626807665,4.845358254010543,159.74090172899986,162.28073784446676,143.3178706748572,-63.607564001088264,-0.9850820302963257,0.26479005813598633,inf,False,5.0,True,False
2000.0,KL002,52.7292883753194,4.867080906170114,160.64852558969824,163.2008871409397,142.4864608687614,-59.17909890732423,-0.9702020287513733,0.2870016098022461,inf,False,-5.0,True,False
2010.0,KL002,52.723665095341644,4.889619823254342,161.6323238985577,164.19822878695055,141.76387516135523,-64.78225093275898,-0.4702798128128052,0.6274073123931885,inf,False,0.0,True,False
2020.0,KL002,52.71812512062172,4.912432373518299,162.99999999999994,165.5846750214427,141.0655027477345,-65.3993626093744,0.7017550468444824,0.8659408092498779,inf,False,31.57897710800171,False,False
2030.0,KL002,52.710579676489914,4.933535256525371,162.99999999999994,165.5846750214427,140.1652073319196,-50.14821039180782,0.1709432601928711,0.6543047428131104,inf,False,7.692446708679199,False,False
2040.0,KL002,52.700266960131486,4.951240680629836,162.99999999999994,165.5846750214427,138.97817380784434,-42.9360189553384,-0.4372485876083374,0.5854921340942383,inf,False,-19.676186442375183,False,False
2050.0,KL002,52.69140366661126,4.970889178191177,162.99999999999994,165.5846750214427,137.95945600123113,-59.304460474467135,0.7463011741638184,0.8523838520050049,inf,False,33.583552837371826,False,False
2060.0,KL002,52.68221493031303,4.990122746186904,162.99999999999994,165.5846750214427,136.91752726375012,-44.022542344275536,-0.06726396083831787,-0.2586367726325989,inf,False,-3.026878237724304,False,False
2070.0,KL002,52.67221298508871,5.008137944259603,162.1124548960788,164.68495682622395,135.79770165481153,-47.56393325917398,0.19900405406951904,-0.03270876407623291,inf,False,8.955182433128357,False,False
2080.0,KL002,52.66102058074223,5.024066590808134,161.9997613330404,164.5707155885227,134.5556610522154,-39.07156980558591,-0.3486112356185913,-0.18796557188034058,inf,False,-15.687505602836609,False,False
2090.0,KL002,52.65108711975931,5.041918461774127,161.35459523958195,163.91668032928982,133.4645188347115,-55.28616792100621,0.6565965414047241,0.3845905065536499,inf,False,29.546844363212585,False,False
2100.0,KL002,52.64073747208786,5.059379528548629,162.67308478931037,165.2532793212976,132.33793837411926,-39.951607671060344,-0.3689393997192383,-0.12115806341171265,inf,False,-16.602272987365723,False,False
2110.0,KL002,52.63071259050287,5.0772671872099435,162.25704137060083,164.83152830654203,131.25974582476758,-56.39322119132029,0.6647734642028809,0.4766378402709961,inf,False,29.91480588912964,False,False
2120.0,KL002,52.620350341641974,5.094778007336123,162.99999999999994,165.5846750214427,130.15507888249348,-41.11454583423847,-0.18210196495056152,0.9108177423477173,inf,False,-8.194588422775269,False,False
2130.0,KL002,52.609844069326016,5.112130043603278,162.99999999999994,165.5846750214427,129.04581469398283,-49.858673289000336,0.5478918552398682,0.9036085605621338,inf,False,24.655133485794067,False,False
2140.0,KL002,52.598162449632206,5.127212302488256,162.99999999999994,165.5846750214427,127.80851230827068,-34.52882228002093,-0.8178310394287109,0.929675817489624,inf,False,-36.80239677429199,False,False
2150.0,KL002,52.58673821555606,5.142815447047741,162.99999999999994,165.5846750214427,126.61196133950409,-50.87036612718887,0.5228716135025024,0.9184912443161011,inf,False,23.52922260761261,False,False
2160.0,KL002,52.57505659586225,5.157889754929339,162.99999999999994,165.5846750214427,125.39456914210189,-35.55995440974314,-0.8024219274520874,0.937422513961792,inf,False,-36.10898673534393,False,False
2170.0,KL002,52.563632361786105,5.173484677639845,162.99999999999994,165.5846750214427,124.21912095246084,-51.921363438178815,0.5059820413589478,0.9323172569274902,inf,False,22.76919186115265,False,False
2180.0,KL002,52.551950742092295,5.188551045345743,162.99999999999994,165.5846750214427,123.0228224403467,-36.63119253301733,-0.7854880690574646,0.9450546503067017,inf,False,-35.34696310758591,False,False
2190.0,KL002,52.54052650801615,5.2041377574009955,162.99999999999994,165.5846750214427,121.86970821793334,-53.0132520415832,0.4910318851470947,0.9444417953491211,inf,False,22.096434831619263,False,False
2200.0,KL002,52.52884488832234,5.219196195739192,162.99999999999994,165.5846750214427,120.69575865529482,-37.74412972263218,-0.7626580595970154,0.952235221862793,inf,False,-34.31961268186569,False,False
2210.0,KL002,52.517420654246195,5.2347747083125755,162.99999999999994,165.5846750214427,119.5662820229621,-54.147625703789515,0.48006725311279297,0.9548373222351074,inf,False,21.603026390075684,False,False
2220.0,KL002,52.505739034552384,5.249825228071434,162.99999999999994,165.5846750214427,118.41601096069563,-38.90035948776847,-0.7389853000640869,0.9591062068939209,inf,False,-33.25433850288391,False,False
2230.0,KL002,52.49431480047624,5.2653955523160425,162.99999999999994,165.5846750214427,117.31155012863707,-55.32607126295383,0.4575924873352051,0.9630916118621826,inf,False,20.59166193008423,False,False
2240.0,KL002,52.48263318078243,5.280438164264347,162.99999999999994,165.5846750214427,116.18636350322171,-40.1014605357272,-0.71861732006073,0.9652354717254639,inf,False,-32.33777940273285,False,False
2250.0,KL002,52.471208946706284,5.296000311313039,162.99999999999994,165.5846750214427,115.10837291187855,-56.55015195448519,0.4284381866455078,0.9696893692016602,inf,False,19.27971839904785,False,False
2260.0,KL002,52.459527327012474,5.311035026200033,162.99999999999994,165.5846750214427,114.00975458361626,-41.34897858240316,-0.7047317028045654,0.9703819751739502,inf,False,-31.712926626205444,False,False
2270.0,KL002,52.44810309293633,5.326589007165475,162.99999999999994,165.5846750214427,112.95976588488561,-57.82138764274188,0.4058140516281128,0.9750317335128784,inf,False,18.261632323265076,False,False
2280.0,KL002,52.43642147324252,5.3416158357209165,162.99999999999994,165.5846750214427,111.88927845317662,-42.64440492643766,-0.664520800113678,0.9748170375823975,inf,False,-29.90343600511551,False,False
2290.0,KL002,52.42499723916637,5.357161661695639,162.99999999999994,165.5846750214427,110.8689006557214,-59.14123168934515,0.3969022035598755,0.9786591529846191,inf,False,17.860599160194397,False,False
2300.0,KL002,52.41331561947256,5.372180614629849,162.99999999999994,165.5846750214427,109.82818536634547,-43.98915153710965,-0.6131207942962646,0.9780304431915283,inf,False,-27.59043574333191,False,False
2310.0,KL002,52.40189138539642,5.387718296686292,162.99999999999994,165.5846750214427,108.83910394897288,-60.511044235684665,0.39527201652526855,0.9804236888885498,inf,False,17.787240743637085,False,False
2320.0,KL002,52.39020976570261,5.4027293846902005,162.99999999999994,165.5846750214427,107.82987948648659,-45.38452246662885,-0.5479154586791992,0.9804781675338745,inf,False,-24.656195640563965,False,False
2330.0,KL002,52.37878553162646,5.418258933880765,162.99999999999994,165.5846750214427,106.87385426351163,-61.932061752790275,0.4080188274383545,0.9822360277175903,inf,False,18.360847234725952,False,False
2340.0,KL002,52.36710391193265,5.433262167625958,162.99999999999994,165.5846750214427,105.89791420246148,-46.83168148952129,-0.46602922677993774,0.982722282409668,inf,False,-20.9713152050972,False,False
2350.0,KL002,52.35567967785651,5.448783594983057,162.99999999999994,165.5846750214427,104.97677570862582,-63.40536282178948,0.44791269302368164,0.9843521118164062,inf,False,20.156071186065674,False,False
2360.0,KL002,52.3439980581627,5.463778985121825,162.99999999999994,165.5846750214427,104.03598438249432,-48.331616001345424,-0.37392985820770264,0.9845423698425293,inf,False,-16.82684361934662,False,False
2370.0,KL002,52.33257382408655,5.47929230165793,162.99999999999994,165.5846750214427,103.15162853475769,-64.93183025831453,0.520013689994812,0.9869668483734131,inf,False,23.40061604976654,False,False
2380.0,KL002,52.32089220439274,5.494279858823314,162.99999999999994,165.5846750214427,102.24791507402888,-49.885097381002936,-0.2818871736526489,0.9857828617095947,inf,False,-12.684922814369202,False,False
2390.0,KL002,52.3093817501132,5.509643910404657,162.99999999999994,165.5846750214427,101.39001370550402,-63.37047132310411,0.47460901737213135,0.9885319471359253,inf,False,21.35740578174591,False,False
2400.0,KL002,52.29721618188868,5.5235552038320375,162.99999999999994,165.5846750214427,100.44926129607832,-48.322738626370096,-0.32741010189056396,0.9874837398529053,inf,False,-14.733454585075378,False,False
2410.0,KL002,52.285270784758154,5.537972462028508,162.99999999999994,165.5846750214427,99.56273883683737,-63.85983664585842,0.5342257022857666,0.9901617765426636,inf,False,24.040156602859497,False,False
2420.0,KL002,52.272945628665,5.551495459750944,162.99999999999994,165.5846750214427,98.63408975357679,-48.83090997640224,-0.25238823890686035,0.9883654117584229,inf,False,-11.357470750808716,False,False
2430.0,KL002,52.26070962875297,5.56528333402241,162.99999999999994,165.5846750214427,97.74104956887355,-61.00532619694198,0.4640861749649048,0.9906895160675049,inf,False,20.883877873420715,False,False
2440.0,KL002,52.247777680274325,5.577190030301415,162.99999999999994,165.5846750214427,96.74566847578865,-45.962601994467065,-0.31924939155578613,0.9896805286407471,inf,False,-14.366222620010376,False,False
2450.0,KL002,52.23502894011467,5.589622401495837,162.99999999999994,165.5846750214427,95.80218135818217,-61.140121897478764,0.5411841869354248,0.9920248985290527,inf,False,24.353288412094116,False,False
2460.0,KL002,52.22191583956763,5.600981501437999,162.99999999999994,165.5846750214427,94.81031213764525,-46.11454322274264,-0.2192237377166748,0.98968505859375,inf,False,-9.865068197250366,False,False
2470.0,KL002,52.208797385793375,5.612413231907657,162.99999999999994,165.5846750214427,93.83896779307211,-56.79701051274745,0.4498012065887451,0.9917787313461304,inf,False,20.24105429649353,False,False
2480.0,KL002,52.19503290638761,5.621483299064415,162.99999999999994,165.5846750214427,92.74985553844168,-41.73908806551225,-0.3823568820953369,0.9910875558853149,inf,False,-17.20605969429016,False,False
2490.0,KL002,52.1814271734263,5.631166705939057,162.99999999999994,165.5846750214427,91.71294345638522,-58.363987548536244,0.5965317487716675,0.992908239364624,inf,False,26.843928694725037,False,False
2500.0,KL002,52.167662694020535,5.640231191359155,162.99999999999994,165.5846750214427,90.65871917033134,-43.342394240556274,-0.18533003330230713,0.9913920164108276,inf,False,-8.33985149860382,False,False
2510.0,KL002,52.153811515247384,5.649086553169299,162.99999999999994,165.5846750214427,89.60732872731862,-52.4977283016928,0.5163341760635376,0.9909367561340332,inf,False,23.235037922859192,False,False
2520.0,KL002,52.13944029541405,5.655146880354776,162.99999999999994,165.5846750214427,88.42836825877258,-37.420474023910714,-0.4111443758010864,0.9921431541442871,inf,False,-18.50149691104889,False,False
2530.0,KL002,52.12517724447561,5.661849053705529,162.99999999999994,165.5846750214427,87.29778419905927,-54.03063932941674,0.6772739887237549,0.9916700124740601,inf,False,30.47732949256897,False,False
2540.0,KL002,52.11080602464227,5.6679054869570935,162.99999999999994,165.5846750214427,86.15067138182964,-38.9939473331938,-0.11001962423324585,0.9924156665802002,inf,False,-4.950883090496063,False,False
2550.0,KL002,52.09623207815936,5.672863392771628,162.99999999999994,165.5846750214427,84.96082692310036,-44.717713327875856,0.42566537857055664,0.9910995960235596,inf,False,19.15494203567505,False,False
2560.0,KL002,52.081417373398104,5.6743955879644705,162.99999999999994,165.5846750214427,83.63580410684588,-29.56414317598768,-0.5858234167098999,0.9907057285308838,inf,False,-26.362053751945496,False,False
2570.0,KL002,52.0666343113372,5.676591874691603,162.99999999999994,165.5846750214427,82.35090447577409,-46.103632885262556,0.7640092372894287,0.9895882606506348,inf,False,34.38041567802429,False,False
2580.0,KL002,52.05181960657594,5.67812305427754,162.99999999999994,165.5846750214427,81.05049007665846,-30.99398020189105,0.2765601873397827,0.9897966384887695,inf,False,12.445208430290222,False,False
2590.0,KL002,52.03726797882248,5.673245305578964,162.99999999999994,165.5846750214427,79.5333467754043,-19.013610385929695,-0.7211187481880188,0.9817997217178345,inf,False,-32.450343668460846,False,False
2600.0,KL002,52.02254133380127,5.670209832320503,162.99999999999994,165.5846750214427,78.07939058475466,-35.40386746683129,0.8940330743789673,0.9877841472625732,inf,False,40.23148834705353,False,False
2610.0,KL002,52.007871871929865,5.6665161546611476,162.99999999999994,165.5846750214427,76.61175308118631,-20.13882657316489,-0.1927710771560669,0.977750301361084,inf,False,-8.67469847202301,False,False
2620.0,KL002,51.99318704030182,5.6626450478528065,162.99999999999994,165.5846750214427,75.14295994724287,-29.38673710889185,0.9463075399398804,0.9833736419677734,inf,False,42.58383929729462,False,False
2630.0,KL002,51.97891451766181,5.656018331220248,162.99999999999994,165.5846750214427,73.60364964526211,-14.020061839883653,-0.27791351079940796,0.9588465690612793,inf,False,-12.506107985973358,False,False
2640.0,KL002,51.96455641970189,5.649818953568013,162.99999999999994,165.5846750214427,72.07956973258023,-27.02531705181113,0.9701451063156128,0.9798682928085327,inf,False,43.656529784202576,False,False
2650.0,KL002,51.95054396295452,5.641867437400746,162.99999999999994,165.5846750214427,70.51681017871446,-11.626079345288048,-0.18600726127624512,0.9495241641998291,inf,False,-8.37032675743103,False,False
2660.0,KL002,51.93654847892245,5.633677363809653,162.99999999999994,165.5846750214427,68.94922772739147,-20.427823128733223,0.8637552261352539,0.9723305702209473,inf,False,38.868985176086426,False,False
2670.0,KL002,51.92329002442734,5.622850294318845,162.99999999999994,165.5846750214427,67.33529857771303,-4.891524755779756,-0.5423203706741333,0.9164087772369385,inf,False,-24.404416680336,False,False
2680.0,KL002,51.90985226699303,5.612623755522444,162.99999999999994,165.5846750214427,65.73366424854788,-21.054697532937666,0.9342831373214722,0.9749008417129517,inf,False,42.04274117946625,False,False
2690.0,KL002,51.89659381249792,5.601803121408244,162.99999999999994,165.5846750214427,64.12366524508228,-5.548546222950591,-0.4480125904083252,0.9215468168258667,inf,False,-20.160566568374634,False,False
2700.0,KL002,51.88315605506361,5.591582658467823,162.99999999999994,165.5846750214427,62.526781314705744,-21.745967827618756,0.9633711576461792,0.9778149127960205,inf,False,43.351702094078064,False,False
2710.0,KL002,51.8698976005685,5.580768449738332,162.99999999999994,165.5846750214427,60.92135528469003,-6.2747473481077805,-0.3566470742225647,0.9288665056228638,inf,False,-16.04911834001541,False,False
2720.0,KL002,51.85645984313419,5.570554053222331,162.99999999999994,165.5846750214427,59.329985963123995,-22.51185672218699,0.9777383804321289,0.9795163869857788,inf,False,43.9982271194458,False,False
2730.0,KL002,51.84320138863908,5.559746259906237,162.99999999999994,165.5846750214427,57.72991966499978,-7.081385529541478,-0.2665318250656128,0.9370653629302979,inf,False,-11.993932127952576,False,False
2740.0,KL002,51.82982457540358,5.549272174130661,162.99999999999994,165.5846750214427,56.137946275013746,-19.516857876835957,0.9293539524078369,0.9799532890319824,inf,False,41.82092785835266,False,False
2750.0,KL002,51.81704160464781,5.5370622647528345,162.99999999999994,165.5846750214427,54.51864770751744,-4.020446155893694,-0.45168375968933105,0.9302811622619629,inf,False,-20.325769186019897,False,False
2760.0,KL002,51.804055110817345,5.525431054900465,162.99999999999994,165.5846750214427,52.91109080245117,-20.238941254289728,0.9441370964050293,0.9813992977142334,inf,False,42.48616933822632,False,False
2770.0,KL002,51.79127214006158,5.513228124365148,162.99999999999994,165.5846750214427,51.29603013704561,-4.785850372554421,-0.37969326972961426,0.9410648345947266,inf,False,-17.08619713783264,False,False
2780.0,KL002,51.77828564623111,5.501603559835741,162.99999999999994,165.5846750214427,49.69373252729404,-21.054672893680788,0.9578909873962402,0.9829881191253662,inf,False,43.10509443283081,False,False
2790.0,KL002,51.76550267547535,5.489407597704009,162.99999999999994,165.5846750214427,48.08379550131915,-5.6536962546557845,-0.3029513359069824,0.9501721858978271,inf,False,-13.632810115814209,False,False
2800.0,KL002,51.75254474203485,5.477681618453914,162.99999999999994,165.5846750214427,46.48495826179349,-19.78333163119794,0.9256752729415894,0.9829978942871094,inf,False,41.65538728237152,False,False
2810.0,KL002,51.74005956642821,5.4647123603478285,162.99999999999994,165.5846750214427,44.8672361352768,-4.366551749064854,-0.37659525871276855,0.9472842216491699,inf,False,-16.946786642074585,False,False
2820.0,KL002,51.72735741519841,5.4523079681092135,162.99999999999994,165.5846750214427,43.26211944364363,-20.685711719848626,0.9423539638519287,0.9844684600830078,inf,False,42.40592837333679,False,False
2830.0,KL002,51.71487223959177,5.439345935514417,162.99999999999994,165.5846750214427,41.64990699295122,-5.335359224656997,-0.3255962133407593,0.9530637264251709,inf,False,-14.651829600334167,False,False
