time,agent,lat,lon,heading_deg,cas_mps,tas_mps
40.0,AC6,51.05864463298798,4.446661518420404,341.0777202330231,121.37118204055521,123.35591083732872
40.0,AC7,52.43390499595387,5.03580378400159,176.53038726087237,128.04979438747895,130.13456630632626
40.0,AC8,51.13926771791602,4.69110801945225,326.3454453249033,162.99999999999994,165.5846750214427
40.0,AC9,51.53637331184743,4.333838143131991,327.8404112555684,162.99999999999994,165.5846750214427
40.0,AC10,50.84414815811763,4.809643590183623,330.67652038189254,140.41913295507044,142.6855042814784
50.0,AC1,52.97700333747802,2.8950243791990085,147.7118223594385,150.85746131199525,153.27316580508298
50.0,AC2,52.384614916529884,3.3751538036306012,145.94546300479942,156.16127713265985,158.65142769137466
50.0,AC3,52.15131250348504,4.857320677773247,206.79922639593576,121.18829474516093,123.17026500607139
50.0,AC4,52.35013528929909,4.902119498106032,209.17037919505768,162.99999999999994,165.5846750214427
50.0,AC5,51.798855807317146,4.786561062061689,204.3409900343615,128.0649704055076,130.1499681006073
50.0,AC6,51.06913863378007,4.4409363504497374,341.073267081532,121.37118204055521,123.35591083732872
50.0,AC7,52.4222231586798,5.036965165061293,176.5313078268438,128.04979438747895,130.13456630632626
50.0,AC8,51.15166240712611,4.677951143889447,326.3351992551288,162.99999999999994,165.5846750214427
50.0,AC9,51.548979136252406,4.321091248913412,327.8304267485479,162.99999999999994,165.5846750214427
50.0,AC10,50.85533552462087,4.799688429970727,330.6688002652281,140.41913295507044,142.6855042814784
60.0,AC1,52.96534988084065,2.9072492430252272,147.72158335999268,150.85746131199525,153.27316580508298
60.0,AC2,52.37279312434779,3.388240210908216,145.95583034452056,156.16127713265985,158.65142769137466
60.0,AC3,52.14142498335101,4.849183162135052,206.79279968517756,121.18829474516093,123.17026500607139
60.0,AC4,52.337131858812185,4.890240931364641,209.16097223738257,162.99999999999994,165.5846750214427
60.0,AC5,51.78819129942914,4.778762183290628,204.3348600507305,128.0649704055076,130.1499681006073
60.0,AC6,51.07963235480666,4.4352085856866506,341.0688112504613,121.37118204055521,123.35591083732872
60.0,AC7,52.410541310033445,5.03812593083212,176.5322277609431,128.04979438747895,130.13456630632626
60.0,AC8,51.16405561955319,4.664787198819414,326.3249458868423,162.99999999999994,165.5846750214427
60.0,AC9,51.561583578423885,4.308337288059939,327.82043487002414,162.99999999999994,165.5846750214427
60.0,AC10,50.866522043850814,4.789728492561189,330.66107521387926,140.41913295507044,142.6855042814784
70.0,AC1,52.953695170627725,2.9194675170691724,147.7313376061219,150.85746131199525,153.27316580508298
70.0,AC2,52.360969887425036,3.4013196137094055,145.96619049784152,156.16127713265985,158.65142769137466
70.0,AC3,52.131536903336475,4.841049259281966,206.78637667063992,121.18829474516093,123.17026500607139
70.0,AC4,52.32412723752429,4.878369349150853,209.1515724185751,162.99999999999994,165.5846750214427
70.0,AC5,51.77752627570259,4.770966991925979,204.328733828174,128.0649704055076,130.1499681006073
70.0,AC6,51.09012579583591,4.429478222048624,341.06435273775344,121.37118204055521,123.35591083732872
70.0,AC7,52.39885945002562,5.0392860818986716,176.53314706376142,128.04979438747895,130.13456630632626
70.0,AC8,51.17644735374816,4.651616178151417,326.31468521397375,162.99999999999994,165.5846750214427
70.0,AC9,51.57418663695746,4.295576254201367,327.81043560886087,162.99999999999994,165.5846750214427
70.0,AC10,50.87770771506242,4.779763774117293,330.6533452240517,140.41913295507044,142.6855042814784
80.0,AC1,52.94203920804428,2.9316792069589255,147.74108510341566,150.85746131199525,153.27316580508298
80.0,AC2,52.34914520714945,3.4143920179112026,145.97654347071014,156.16127713265985,158.65142769137466
80.0,AC3,52.121648263887614,4.832918966534056,206.7799573490426,121.18829474516093,123.17026500607139
80.0,AC4,52.31112142668875,4.866504744737416,209.14217973052342,162.99999999999994,165.5846750214427
80.0,AC5,51.76686073657579,4.763175485002363,204.32261136189672,128.0649704055076,130.1499681006073
80.0,AC6,51.10061895663574,4.42374525745106,341.0598915413485,121.37118204055521,123.35591083732872
80.0,AC7,52.38717757866711,5.040445618844818,176.5340657358898,128.04979438747895,130.13456630632626
80.0,AC8,51.18883760826027,4.638438075789218,326.30441723044675,162.99999999999994,165.5846750214427
80.0,AC9,51.58678831044632,4.282808140959524,327.80042895352267,162.99999999999994,165.5846750214427
80.0,AC10,50.888892537509854,4.769794270797825,330.6456102919465,140.41913295507044,142.6855042814784
90.0,AC1,52.930381994293974,2.9438843183173593,147.7508258574588,150.85746131199525,153.27316580508298
90.0,AC2,52.337319084907215,3.4274574293854734,145.98688926907266,156.16127713265985,158.65142769137466
90.0,AC3,52.11175906545011,4.824792281213913,206.773541717072,121.18829474516093,123.17026500607139
90.0,AC4,52.29811442755714,4.854647111405039,209.13279416503443,162.99999999999994,165.5846750214427
90.0,AC5,51.756194682486345,4.755387659557865,204.31649264694943,128.0649704055076,130.1499681006073
90.0,AC6,51.111111836973805,4.418009689807285,341.05542765918506,121.37118204055521,123.35591083732872
90.0,AC7,52.375495695968695,5.04160454225371,176.53498377792084,128.04979438747895,130.13456630632626
90.0,AC8,51.2012263816371,4.625252885631074,326.2941419301765,162.99999999999994,165.5846750214427
90.0,AC9,51.59938859748124,4.270032941948127,327.790414892031,162.99999999999994,165.5846750214427
90.0,AC10,50.900076510446475,4.759819978758073,330.6378704137618,140.41913295507044,142.6855042814784
100.0,AC1,52.91872353057908,2.9560828567621393,147.76055987383194,150.85746131199525,153.27316580508298
100.0,AC2,52.32549152208297,3.440515853998918,145.99722789887528,156.16127713265985,158.65142769137466
100.0,AC3,52.10186930846912,4.8166692006466585,206.7671297713821,121.18829474516093,123.17026500607139
100.0,AC4,52.285106241379225,4.842796442442432,209.1234157138268,162.99999999999994,165.5846750214427
100.0,AC5,51.74552811387126,4.747603512634075,204.31037767821206,128.0649704055076,130.1499681006073
100.0,AC6,51.12160443661754,4.412271517028544,341.0509610891989,121.37118204055521,123.35591083732872
100.0,AC7,52.363813801941184,5.042762852707776,176.53590119044853,128.04979438747895,130.13456630632626
100.0,AC8,51.21361367242452,4.612060601569723,326.28385930707134,162.99999999999994,165.5846750214427
100.0,AC9,51.611987496650436,4.257250650772606,327.7803934119136,162.99999999999994,165.5846750214427
100.0,AC10,50.91125963312487,4.7498408941498225,330.63012558569085,140.41913295507044,142.6855042814784
110.0,AC1,52.90706381810049,2.9682748279057276,147.7702871581115,150.85746131199525,153.27316580508298
110.0,AC2,52.313662520059744,3.453567297613071,146.00755936606356,156.16127713265985,158.65142769137466
110.0,AC3,52.09197899338935,4.808549722159951,206.76072150858747,121.18829474516093,123.17026500607139
110.0,AC4,52.27209686940295,4.830952731146327,209.11404436852214,162.99999999999994,165.5846750214427
110.0,AC5,51.73486103116686,4.739823041276149,204.3042664503701,128.0649704055076,130.1499681006073
110.0,AC6,51.13209675533412,4.406530737024004,341.04649182932394,121.37118204055521,123.35591083732872
110.0,AC7,52.35213189659531,5.0439205507887195,176.53681797406782,128.04979438747895,130.13456630632626
110.0,AC8,51.22599947916674,4.598861217492391,326.2735693550313,162.99999999999994,165.5846750214427
110.0,AC9,51.62458500653959,4.2444612610299135,327.7703645001499,162.99999999999994,165.5846750214427
110.0,AC10,50.92244190479681,4.73985701312135,330.62237580392326,140.41913295507044,142.6855042814784
120.0,AC1,52.895402858057714,2.9804602373553877,147.78000771586917,150.85746131199525,153.27316580508298
120.0,AC2,52.301832080219,3.4666117660843065,146.0178836765827,156.16127713265985,158.65142769137466
120.0,AC3,52.08208812065497,4.800433843083998,206.75431692526385,121.18829474516093,123.17026500607139
120.0,AC4,52.259086312874416,4.81911597082151,209.10468012063816,162.99999999999994,165.5846750214427
120.0,AC5,51.72419343480882,4.732046242532857,204.29815895788985,128.0649704055076,130.1499681006073
120.0,AC6,51.14258879289048,4.400787347700742,341.04201987749167,121.37118204055521,123.35591083732872
120.0,AC7,52.340449979941845,5.045077637077524,176.53773412937645,128.04979438747895,130.13456630632626
120.0,AC8,51.23838380040628,4.585654727280777,326.26327206794883,162.99999999999994,165.5846750214427
120.0,AC9,51.63718112573169,4.23166476630832,327.76032814310395,162.99999999999994,165.5846750214427
120.0,AC10,50.9336233247133,4.729868331817423,330.6146210646448,140.41913295507044,142.6855042814784
130.0,AC1,52.88374065164888,2.992639090713187,147.7897215526727,150.85746131199525,153.27316580508298
130.0,AC2,52.29000020394062,3.479649265263836,146.02820083637795,156.16127713265985,158.65142769137466
130.0,AC3,52.07219669070966,4.7923215607515655,206.7479160179435,121.18829474516093,123.17026500607139
130.0,AC4,52.24607457303793,4.807286154780858,209.09532296157394,162.99999999999994,165.5846750214427
130.0,AC5,51.71352532523209,4.724273113456661,204.29205519499723,128.0649704055076,130.1499681006073
130.0,AC6,51.15308054905331,4.395041346963757,341.03754523163167,121.37118204055521,123.35591083732872
130.0,AC7,52.328768051991496,5.0462341121544485,176.53864965697312,128.04979438747895,130.13456630632626
130.0,AC8,51.25076663468396,4.572441124811055,326.2529674397092,162.99999999999994,165.5846750214427
130.0,AC9,51.649775852807,4.218861160187169,327.75028432645036,162.99999999999994,165.5846750214427
130.0,AC10,50.944803892124526,4.7198748463792946,330.606861364037,140.41913295507044,142.6855042814784
140.0,AC1,52.87207720007076,3.004811393576003,147.79942867408494,150.85746131199525,153.27316580508298
140.0,AC2,52.27816689260288,3.4926798009977142,146.03851085139382,156.16127713265985,158.65142769137466
140.0,AC3,52.06230470399658,4.784212872497986,206.7415187831099,121.18829474516093,123.17026500607139
140.0,AC4,52.23306165113589,4.795463276345375,209.0859728826069,162.99999999999994,165.5846750214427
140.0,AC5,51.70285670287094,4.716503651103787,204.2859551556371,128.0649704055076,130.1499681006073
140.0,AC6,51.16357202358907,4.389292732715951,341.0330678896711,121.37118204055521,123.35591083732872
140.0,AC7,52.31708611275499,5.0473899765990335,176.53956455746058,128.04979438747895,130.13456630632626
140.0,AC8,51.263147980538925,4.559220403953869,326.24265546418917,162.99999999999994,165.5846750214427
140.0,AC9,51.662369186342886,4.206050436236615,327.7402330350853,162.99999999999994,165.5846750214427
140.0,AC10,50.95598360627987,4.709876552944701,330.59909669827783,140.41913295507044,142.6855042814784
150.0,AC1,52.86041250451875,3.0169771515355253,147.8091290856658,150.85746131199525,153.27316580508298
150.0,AC2,52.26633214758253,3.505703379126837,146.04881372757652,156.16127713265985,158.65142769137466
150.0,AC3,52.05241216095836,4.776107775661172,206.73512521719843,121.18829474516093,123.17026500607139
150.0,AC4,52.22004754840886,4.783647328844236,209.07662987487257,162.99999999999994,165.5846750214427
150.0,AC5,51.692187568158886,4.708737852534307,204.27985883343993,128.0649704055076,130.1499681006073
150.0,AC6,51.174063216263974,4.383541502858141,341.0285878495348,121.37118204055521,123.35591083732872
150.0,AC7,52.30540416224303,5.048545230990094,176.5404788314445,128.04979438747895,130.13456630632626
150.0,AC8,51.27552783650861,4.545992558574325,326.23233613525815,162.99999999999994,165.5846750214427
150.0,AC9,51.67496112491374,4.193232588017327,327.7301742530296,162.99999999999994,165.5846750214427
150.0,AC10,50.96716246642793,4.699873447647863,330.5913270635409,140.41913295507044,142.6855042814784
160.0,AC1,52.84874656618687,3.029136370178258,147.8188227929697,150.85746131199525,153.27316580508298
160.0,AC2,52.254495970254716,3.518720005486944,146.05910947087145,156.16127713265985,158.65142769137466
160.0,AC3,52.04251906203716,4.768006267581633,206.72873531658635,121.18829474516093,123.17026500607139
160.0,AC4,52.2070322660955,4.771838305614837,209.06729392935614,162.99999999999994,165.5846750214427
160.0,AC5,51.681517921528666,4.7009757148122455,204.27376622167696,128.0649704055076,130.1499681006073
160.0,AC6,51.184554126843985,4.377787655289042,341.0241051091455,121.37118204055521,123.35591083732872
160.0,AC7,52.293722200466334,5.049699875905719,176.54139247953563,128.04979438747895,130.13456630632626
160.0,AC8,51.287906201128784,4.532757582531986,326.2220094467768,162.99999999999994,165.5846750214427
160.0,AC9,51.68755166709086,4.1804076090801425,327.72010796330517,162.99999999999994,165.5846750214427
160.0,AC10,50.97834047181651,4.689865526619472,330.5835524559954,140.41913295507044,142.6855042814784
170.0,AC1,52.837079386267774,3.0412890550855294,147.82850980154757,150.85746131199525,153.27316580508298
170.0,AC2,52.242658361992994,3.5317296859086205,146.06939808722564,156.16127713265985,158.65142769137466
170.0,AC3,52.032625407674544,4.7599083456024855,206.7223490775915,121.18829474516093,123.17026500607139
170.0,AC4,52.194015805432606,4.76003620000285,209.05796503687517,162.99999999999994,165.5846750214427
170.0,AC5,51.67084776341224,4.693217235005683,204.26767731320643,128.0649704055076,130.1499681006073
170.0,AC6,51.195044755094806,4.372031187905277,341.0196196664238,121.37118204055521,123.35591083732872
170.0,AC7,52.282040227435566,5.050853911923282,176.54230550235047,128.04979438747895,130.13456630632626
170.0,AC8,51.30028307293347,4.519515469680874,326.2116753925989,162.99999999999994,165.5846750214427
170.0,AC9,51.70014081144226,4.1675754929656925,327.71003414779534,162.99999999999994,165.5846750214427
170.0,AC10,50.9895176216926,4.67985278598669,330.57577287180743,140.41913295507044,142.6855042814784
180.0,AC1,52.825410965952734,3.053435211833488,147.83819011694553,150.85746131199525,153.27316580508298
180.0,AC2,52.23081932416937,3.5447324262172994,146.07967958258624,156.16127713265985,158.65142769137466
180.0,AC3,52.02273119831162,4.751814007069471,206.71596649646693,121.18829474516093,123.17026500607139
180.0,AC4,52.180998167655,4.748241005362273,209.04864318806293,162.99999999999994,165.5846750214427
180.0,AC5,51.660177094240716,4.685462410186899,204.26159210041303,128.0649704055076,130.1499681006073
180.0,AC6,51.205535100781916,4.3662720986013674,341.0151315192882,121.37118204055521,123.35591083732872
180.0,AC7,52.270358243161404,5.052007339619427,176.5432179005128,128.04979438747895,130.13456630632626
180.0,AC8,51.31265845045502,4.5062662138694565,326.20133396656905,162.99999999999994,165.5846750214427
180.0,AC9,51.71272855653249,4.154736233203949,327.6999527870888,162.99999999999994,165.5846750214427
180.0,AC10,51.000693915302385,4.669835221873156,330.5679883071383,140.41913295507044,142.6855042814784
190.0,AC1,52.813741306431695,3.065574845993114,147.84786374470661,150.85746131199525,153.27316580508298
190.0,AC2,52.218978858154266,3.55772823223326,146.08995396290214,156.16127713265985,158.65142769137466
190.0,AC3,52.01283643438894,4.743723249330974,206.70958756939103,121.18829474516093,123.17026500607139
190.0,AC4,52.167979353995584,4.736452715055502,209.03932837334895,162.99999999999994,165.5846750214427
190.0,AC5,51.64950591444433,4.677711237432516,204.25551057513127,128.0649704055076,130.1499681006073
190.0,AC6,51.21602516367052,4.360510385269732,341.0106406656547,121.37118204055521,123.35591083732872
190.0,AC7,52.25867624765446,5.053160159570071,176.54412967465407,128.04979438747895,130.13456630632626
190.0,AC8,51.32503233222409,4.493009808940651,326.19098516252444,162.99999999999994,165.5846750214427
190.0,AC9,51.725314900922484,4.141889823313738,327.68986386026756,162.99999999999994,165.5846750214427
190.0,AC10,51.01186935189126,4.6598128303989705,330.5601987581455,140.41913295507044,142.6855042814784
200.0,AC1,52.80207040889319,3.0777079631302153,147.85753069036872,150.85746131199525,153.27316580508298
200.0,AC2,52.20713696531655,3.5707171097716315,146.10022123412324,156.16127713265985,158.65142769137466
200.0,AC3,52.0029411163465,4.735636069738039,206.70321229246733,121.18829474516093,123.17026500607139
200.0,AC4,52.15495936568528,4.724671322453409,209.03002058293814,162.99999999999994,165.5846750214427
200.0,AC5,51.638834224452395,4.66996371382367,204.24943272855788,128.0649704055076,130.1499681006073
200.0,AC6,51.226514943525636,4.354746045800688,341.00614710343694,121.37118204055521,123.35591083732872
200.0,AC7,52.246994240925424,5.054312372350403,176.54504082542022,128.04979438747895,130.13456630632626
200.0,AC8,51.337404716769605,4.479746248731808,326.1806289742936,162.99999999999994,165.5846750214427
200.0,AC9,51.737899843169316,4.12903625680214,327.679767344684,162.99999999999994,165.5846750214427
200.0,AC10,51.023043930703814,4.649785607680696,330.55240422098245,140.41913295507044,142.6855042814784
210.0,AC1,52.79039827452441,3.08983456880544,147.8671909594663,150.85746131199525,153.27316580508298
210.0,AC2,52.195293647023476,3.5836990646423934,146.1104814022006,156.16127713265985,158.65142769137466
210.0,AC3,51.99304524462375,4.7275524656443935,206.69684066171234,121.18829474516093,123.17026500607139
210.0,AC4,52.14193820395301,4.712896820935412,209.02071980678627,162.99999999999994,165.5846750214427
210.0,AC5,51.628162024693246,4.662219836446233,204.2433585511399,128.0649704055076,130.1499681006073
210.0,AC6,51.23700444011197,4.348979078082442,341.00165083054696,121.37118204055521,123.35591083732872
210.0,AC7,52.23531222298489,5.055463978534878,176.54595135346986,128.04979438747895,130.13456630632626
210.0,AC8,51.3497756026188,4.46647552707472,326.1702653956969,162.99999999999994,165.5846750214427
210.0,AC9,51.75048338182592,4.116175527163823,327.66966321567304,162.99999999999994,165.5846750214427
210.0,AC10,51.034217650983834,4.6397535498313545,330.54460469179816,140.41913295507044,142.6855042814784
220.0,AC1,52.77872490451119,3.1019546685742734,147.8768445575295,150.85746131199525,153.27316580508298
220.0,AC2,52.183448904640784,3.5966741026503763,146.12073447308842,156.16127713265985,158.65142769137466
220.0,AC3,51.98314881965961,4.719472434406474,206.69047267304762,121.18829474516093,123.17026500607139
220.0,AC4,52.128915870025686,4.701129203889575,209.01142603456904,162.99999999999994,165.5846750214427
220.0,AC5,51.617489315594156,4.654479602391035,204.23728803244643,128.0649704055076,130.1499681006073
220.0,AC6,51.24749365319401,4.343209480001093,340.9971518448935,121.37118204055521,123.35591083732872
220.0,AC7,52.223630193843476,5.056614978697212,176.54686125948325,128.04979438747895,130.13456630632626
220.0,AC8,51.36214498829719,4.453197637795605,326.15989442054615,162.99999999999994,165.5846750214427
220.0,AC9,51.763065515440786,4.10330762788026,327.65955144620506,162.99999999999994,165.5846750214427
220.0,AC10,51.04539051197427,4.629716652960424,330.5368001667383,140.41913295507044,142.6855042814784
230.0,AC1,52.767050300038015,3.1140682679870446,147.88649149008475,150.85746131199525,153.27316580508298
230.0,AC2,52.1716027395326,3.6096422295952646,146.13098045274205,156.16127713265985,158.65142769137466
230.0,AC3,51.97325184189242,4.711395973383447,206.6841083222922,121.18829474516093,123.17026500607139
230.0,AC4,52.11589236512815,4.689368464712713,209.00213925565467,162.99999999999994,165.5846750214427
230.0,AC5,51.60681609758125,4.646743008754163,204.2312211610045,128.0649704055076,130.1499681006073
230.0,AC6,51.25798258253601,4.337437249440626,340.9926501443842,121.37118204055521,123.35591083732872
230.0,AC7,52.21194815351177,5.057765373410376,176.54777054416664,128.04979438747895,130.13456630632626
230.0,AC8,51.37451287232859,4.439912574715112,326.1495160426448,162.99999999999994,165.5846750214427
230.0,AC9,51.77564624255758,4.090432552418798,327.64943200647343,162.99999999999994,165.5846750214427
230.0,AC10,51.05656251291732,4.619674913173833,330.5289906419435,140.41913295507044,142.6855042814784
240.0,AC1,52.75537446228799,3.1261753725889294,147.89613176265442,150.85746131199525,153.27316580508298
240.0,AC2,52.15975515306149,3.6226034512715937,146.14121934711906,156.16127713265985,158.65142769137466
240.0,AC3,51.96335431175995,4.70332307993724,206.67774760515218,121.18829474516093,123.17026500607139
240.0,AC4,52.102867690483095,4.677614596810498,208.99285945906635,162.99999999999994,165.5846750214427
240.0,AC5,51.59614237107945,4.639010052637299,204.22515792409095,128.0649704055076,130.1499681006073
240.0,AC6,51.26847122790194,4.331662384282911,340.9881457269236,121.37118204055521,123.35591083732872
240.0,AC7,52.20026610200037,5.058915163246588,176.54867920826314,128.04979438747895,130.13456630632626
240.0,AC8,51.38687925323508,4.426620331648306,326.1391302557874,162.99999999999994,165.5846750214427
240.0,AC9,51.78822556171475,4.077550294231563,327.63930486336295,162.99999999999994,165.5846750214427
240.0,AC10,51.06773365305433,4.609628326573961,330.5211761135507,140.41913295507044,142.6855042814784
250.0,AC1,52.74369739244287,3.1382759879199544,147.90576538075643,150.85746131199525,153.27316580508298
250.0,AC2,52.147906146588475,3.635557773468755,146.1514511621806,156.16127713265985,158.65142769137466
250.0,AC3,51.953456229699384,4.695253751432576,206.67139051720906,121.18829474516093,123.17026500607139
250.0,AC4,52.08984184731111,4.665867593597597,208.98358663343882,162.99999999999994,165.5846750214427
250.0,AC5,51.58546813651231,4.63128073114813,204.21909830748493,128.0649704055076,130.1499681006073
250.0,AC6,51.27895958905557,4.325884882407703,340.9836385904145,121.37118204055521,123.35591083732872
250.0,AC7,52.18858403931982,5.060064348777296,176.54958725256722,128.04979438747895,130.13456630632626
250.0,AC8,51.399244129537024,4.413320902404671,326.12873705376046,162.99999999999994,165.5846750214427
250.0,AC9,51.80080347144495,4.064660846754165,327.62916997981307,162.99999999999994,165.5846750214427
250.0,AC10,51.07890393162586,4.5995768892596285,330.5133565776928,140.41913295507044,142.6855042814784
260.0,AC1,52.732019091683064,3.1503701195150047,147.91539234990572,150.85746131199525,153.27316580508298
260.0,AC2,52.13605572147299,3.6485052019709934,146.1616759038907,156.16127713265985,158.65142769137466
260.0,AC3,51.94355759614733,4.687187985237003,206.66503705390386,121.18829474516093,123.17026500607139
260.0,AC4,52.076814836830565,4.6541274484978095,208.97432076697223,162.99999999999994,165.5846750214427
260.0,AC5,51.574793394301935,4.623555041400843,204.21304229513956,128.0649704055076,130.1499681006073
260.0,AC6,51.28944766576036,4.320104741692633,340.97912873275715,121.37118204055521,123.35591083732872
260.0,AC7,52.17690196548069,5.061212930573159,176.55049467794666,128.04979438747895,130.13456630632626
260.0,AC8,51.41160749975308,4.400014280788098,326.1183364303411,162.99999999999994,165.5846750214427
260.0,AC9,51.81337997027453,4.0517642034041295,327.6190273139946,162.99999999999994,165.5846750214427
260.0,AC10,51.090073347871645,4.589520597326102,330.505532030498,140.41913295507044,142.6855042814784
270.0,AC1,52.72033956118763,3.162457772903818,147.92501267561278,150.85746131199525,153.27316580508298
270.0,AC2,52.124203879072915,3.661445742557409,146.1718935782163,156.16127713265985,158.65142769137466
270.0,AC3,51.933658411539795,4.679125778720938,206.6586872105245,121.18829474516093,123.17026500607139
270.0,AC4,52.06378666025758,4.6423941549442445,208.96506184737467,162.99999999999994,165.5846750214427
270.0,AC5,51.56411814486875,4.615832980516735,204.2069898687721,128.0649704055076,130.1499681006073
270.0,AC6,51.29993545777958,4.314321960013212,340.9746161518497,121.37118204055521,123.35591083732872
270.0,AC7,52.16521988049349,5.0623609092040205,176.55140148538032,128.04979438747895,130.13456630632626
270.0,AC8,51.42396936240017,4.386700460596892,326.10792837929773,162.99999999999994,165.5846750214427
270.0,AC9,51.82595505672269,4.038860357579001,327.60887681828024,162.99999999999994,165.5846750214427
270.0,AC10,51.1012419010306,4.579459446865082,330.49770246809135,140.41913295507044,142.6855042814784
280.0,AC1,52.708658802134245,3.1745389536109987,147.93462636338452,150.85746131199525,153.27316580508298
280.0,AC2,52.11235062074456,3.674379401001958,146.18210419112862,156.16127713265985,158.65142769137466
280.0,AC3,51.92375867631215,4.671067129257707,206.65234098218866,121.18829474516093,123.17026500607139
280.0,AC4,52.05075731880592,4.6306677063794925,208.95580986180315,162.99999999999994,165.5846750214427
280.0,AC5,51.55344238863134,4.6081145456249635,204.200941007318,128.0649704055076,130.1499681006073
280.0,AC6,51.31042296487624,4.308536535242823,340.97010084558764,121.37118204055521,123.35591083732872
280.0,AC7,52.15353778436874,5.063508285238857,176.5523076760165,128.04979438747895,130.13456630632626
280.0,AC8,51.436329715993466,4.373379435623753,326.09751289439043,162.99999999999994,165.5846750214427
280.0,AC9,51.838528729300606,4.025949302654019,327.5987184378981,162.99999999999994,165.5846750214427
280.0,AC10,51.112409590340874,4.569393433964706,330.4898678865924,140.41913295507044,142.6855042814784
290.0,AC1,52.69697681569927,3.186613667156016,147.9442334187238,150.85746131199525,153.27316580508298
290.0,AC2,52.10049594784265,3.6873061830734537,146.19230774860264,156.16127713265985,158.65142769137466
290.0,AC3,51.91385839089912,4.663012034223597,206.64599836382575,121.18829474516093,123.17026500607139
290.0,AC4,52.03772681368702,4.61894809625585,208.94656479677903,162.99999999999994,165.5846750214427
290.0,AC5,51.542766126006136,4.600399733863486,204.19489568623106,128.0649704055076,130.1499681006073
290.0,AC6,51.32091018681306,4.302748465252723,340.96558281186464,121.37118204055521,123.35591083732872
290.0,AC7,52.14185567711693,5.064655059245707,176.553213251285,128.04979438747895,130.13456630632626
290.0,AC8,51.44868855904646,4.360051199655779,326.08708996936895,162.99999999999994,165.5846750214427
290.0,AC9,51.85110098651029,4.013031031979252,327.5885521092004,162.99999999999994,165.5846750214427
290.0,AC10,51.12357641503977,4.55932255470954,330.48202828211674,140.41913295507044,142.6855042814784
300.0,AC1,52.68529360305771,3.198681919053208,147.95383384713017,150.85746131199525,153.27316580508298
300.0,AC2,52.0886398617204,3.7002260945355636,146.20250425661823,156.16127713265985,158.65142769137466
300.0,AC3,51.90395755573481,4.654960490997907,206.63965935015344,121.18829474516093,123.17026500607139
300.0,AC4,52.0246951461098,4.607235318035561,208.93732663810886,162.99999999999994,165.5846750214427
300.0,AC5,51.53208935740713,4.592688542380241,204.18885387651363,128.0649704055076,130.1499681006073
300.0,AC6,51.33139712335256,4.296957747912037,340.9610620485718,121.37118204055521,123.35591083732872
300.0,AC7,52.13017355874853,5.065801231791545,176.55411821311495,128.04979438747895,130.13456630632626
300.0,AC8,51.461045890070864,4.346715746474459,326.07665959797487,162.99999999999994,165.5846750214427
300.0,AC9,51.86367182684318,4.000105538875989,327.57837775734646,162.99999999999994,165.5846750214427
300.0,AC10,51.13474237436377,4.549246805180581,330.47418365077687,140.41913295507044,142.6855042814784
310.0,AC1,52.67360916538321,3.2107437148117888,147.96342765409918,150.85746131199525,153.27316580508298
310.0,AC2,52.07678236372942,3.713139141146812,146.2126937211599,156.16127713265985,158.65142769137466
310.0,AC3,51.89405617125267,4.646912496963017,206.63332393564883,121.18829474516093,123.17026500607139
310.0,AC4,52.011662317280596,4.595529365191092,208.92809537077534,162.99999999999994,165.5846750214427
310.0,AC5,51.52141208324546,4.584980968334692,204.18281554341883,128.0649704055076,130.1499681006073
310.0,AC6,51.341883774256985,4.291164381087758,340.9565385535981,121.37118204055521,123.35591083732872
310.0,AC7,52.118491429273945,5.06694680344204,176.5550225644044,128.04979438747895,130.13456630632626
310.0,AC8,51.473401707576684,4.333373069855667,326.06622177394013,162.99999999999994,165.5846750214427
310.0,AC9,51.87624124877835,3.987172816632169,327.56819529317164,162.99999999999994,165.5846750214427
310.0,AC10,51.14590746754853,4.539166181455247,330.46633398867976,140.41913295507044,142.6855042814784
320.0,AC1,52.66192350384809,3.222799059935848,147.97301484512286,150.85746131199525,153.27316580508298
320.0,AC2,52.06492345521977,3.726045328660582,146.22287614821784,156.16127713265985,158.65142769137466
320.0,AC3,51.88415423788541,4.638868049504448,206.6269921145258,121.18829474516093,123.17026500607139
320.0,AC4,51.99862832840308,4.583830231205453,208.91887097881843,162.99999999999994,165.5846750214427
320.0,AC5,51.510734303928764,4.577277008899814,204.17678064463072,128.0649704055076,130.1499681006073
320.0,AC6,51.35237013928833,4.285368362644743,340.9520123248301,121.37118204055521,123.35591083732872
320.0,AC7,52.10680928870359,5.068091774761042,176.55592631024282,128.04979438747895,130.13456630632626
320.0,AC8,51.485756010072194,4.320023163569661,326.05577649098717,162.99999999999994,165.5846750214427
320.0,AC9,51.88880925078016,3.97423285849648,327.5580046089215,162.99999999999994,165.5846750214427
320.0,AC10,51.157071693828954,4.529080679607379,330.45847929192837,140.41913295507044,142.6855042814784
330.0,AC1,52.650236619623286,3.234847959924357,147.9825954256895,150.85746131199525,153.27316580508298
330.0,AC2,52.05306313753993,3.7389446628251095,146.23305154378778,156.16127713265985,158.65142769137466
330.0,AC3,51.87425175606507,4.630827146010939,206.62066388069402,121.18829474516093,123.17026500607139
330.0,AC4,51.98559318067815,4.5721379095725725,208.90965344517872,162.99999999999994,165.5846750214427
330.0,AC5,51.50005601986054,4.569576661264757,204.17074912765085,128.0649704055076,130.1499681006073
