case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,119,595,0,0.014436697587370872,-0.08526554703712463,-0.1263819932937622,-2.4015875287699565e-05,0.0,-0.0,-0.0,-0.0,-2.4015875287699565e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,119,595,0,0.04028816521167755,-0.007933898828923702,0.17786715924739838,-6.805925276301718e-05,0.0,-0.0,-0.0,-0.0,-6.805925276301718e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,-0.07712981849908829,-0.04728802293539047,0.023417197167873383,-0.0008587320016566173,0.0,-0.0,-0.0,-0.0,-0.0008587320016566173,0.0,0.0,0,
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.01183401420712471,-0.08613507449626923,-0.14184507727622986,-1.957087523362532e-05,0.0,-0.0,-0.0,-0.0,-1.957087523362532e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.03372887521982193,-0.04490604251623154,0.0039308881387114525,-0.0006553036976893955,0.0,-0.0,-0.0,-0.0,-0.0006553036976893955,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.04735158383846283,-0.0720069631934166,-0.5355483293533325,-4.728512238062849,0.0,-4.728488970472416,-0.0,-0.0,-2.3267590433029284e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,-0.013619203120470047,-0.07947395741939545,0.051091425120830536,-2.2391912711708932e-05,0.0,-0.0,-0.0,-0.0,-2.2391912711708932e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,-0.019786536693572998,0.004067691974341869,-0.29841622710227966,-4.728797995249182,0.0,-4.728488970472416,-0.0,-0.0,-0.00030902477676608697,5.0,0.0,1,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.012360588647425175,0.00038402434438467026,0.4815461039543152,-2.1113480376524077e-05,0.0,-0.0,-0.0,-0.0,-2.1113480376524077e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,-0.023546569049358368,-0.015667205676436424,0.1304805427789688,-0.000582391882211132,0.0,-0.0,-0.0,-0.0,-0.000582391882211132,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.01477145031094551,-0.0839729905128479,-0.12916110455989838,-2.4585459008880698e-05,0.0,-0.0,-0.0,-0.0,-2.4585459008880698e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,120,600,0,0.039961665868759155,-0.007922016084194183,0.17819760739803314,-6.761489750401717e-05,0.0,-0.0,-0.0,-0.0,-6.761489750401717e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,-0.07482516020536423,-0.04944255203008652,-0.06848245114088058,-0.0008624563069359655,0.0,-0.0,-0.0,-0.0,-0.0008624563069359655,0.0,0.0,1,176.3005828857422
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.011450414545834064,-0.08518730103969574,-0.13686808943748474,-1.8941784697260204e-05,0.0,-0.0,-0.0,-0.0,-1.8941784697260204e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.03220098465681076,-0.04432522505521774,-0.0027455769013613462,-0.0006594920383396157,0.0,-0.0,-0.0,-0.0,-0.0006594920383396157,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.04668503999710083,-0.07110635936260223,-0.5217637419700623,-4.728514786443998,0.0,-4.728488970472416,-0.0,-0.0,-2.58159715817996e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,-0.014979248866438866,-0.07739947736263275,0.06544362753629684,-2.4630929393147758e-05,0.0,-0.0,-0.0,-0.0,-2.4630929393147758e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,-0.0017850548028945923,-0.0004325173795223236,-0.42222708463668823,-4.728831268500984,0.0,-4.728488970472416,-0.0,-0.0,-0.00034229802856788893,5.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.012259159237146378,0.0002803616225719452,0.4814075529575348,-2.0995652219603847e-05,0.0,-0.0,-0.0,-0.0,-2.0995652219603847e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.02542044408619404,-0.025886287912726402,0.06829693168401718,-0.0006720557133705681,0.0,-0.0,-0.0,-0.0,-0.0006720557133705681,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,0.01490652747452259,-0.08271069824695587,-0.13121189177036285,-2.4823738675303853e-05,0.0,-0.0,-0.0,-0.0,-2.4823738675303853e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,121,605,0,-0.0047175344079732895,-0.032292790710926056,0.20996136963367462,-7.544654852175654e-06,0.0,-0.0,-0.0,-0.0,-7.544654852175654e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,-0.07386869937181473,-0.048772476613521576,-0.07342132180929184,-0.000868536662394049,0.0,-0.0,-0.0,-0.0,-0.000868536662394049,0.0,0.0,1,171.78341674804688
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.01038864254951477,-0.0849662497639656,-0.13583117723464966,-1.7190330416526774e-05,0.0,-0.0,-0.0,-0.0,-1.7190330416526774e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.03020414523780346,-0.04382175952196121,-0.004232981242239475,-0.0006630598320738351,0.0,-0.0,-0.0,-0.0,-0.0006630598320738351,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.04600612074136734,-0.0695318728685379,-0.48376038670539856,-4.728517372725052,0.0,-4.728488970472416,-0.0,-0.0,-2.8402252636006153e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,-0.015871873125433922,-0.07749471068382263,0.07130544632673264,-2.6101856967531676e-05,0.0,-0.0,-0.0,-0.0,-2.6101856967531676e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,-0.0029223114252090454,-0.0017382632941007614,-0.4252453148365021,-4.728832536349167,0.0,-4.728488970472416,-0.0,-0.0,-0.0003435658767507732,5.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.01295082364231348,0.0002837209030985832,0.4829205274581909,-2.2245490711631473e-05,0.0,-0.0,-0.0,-0.0,-2.2245490711631473e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.024205688387155533,-0.02744361199438572,0.06629826873540878,-0.0006726177811279031,0.0,-0.0,-0.0,-0.0,-0.0006726177811279031,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,0.014414340257644653,-0.08154444396495819,-0.14032423496246338,-2.4017778394370906e-05,0.0,-0.0,-0.0,-0.0,-2.4017778394370906e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,122,610,0,-0.003248828463256359,-0.029412763193249702,0.2135826200246811,-5.517039900609582e-06,0.0,-0.0,-0.0,-0.0,-5.517039900609582e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.005787637084722519,-0.04372350871562958,-0.32376962900161743,-0.0007459680108637802,0.0,-0.0,-0.0,-0.0,-0.0007459680108637802,0.0,0.0,1,166.44827270507812
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.03486601263284683,-0.09276064485311508,-0.0970388874411583,-5.770034855005986e-05,0.0,-0.0,-0.0,-0.0,-5.770034855005986e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.029261576011776924,-0.04346102476119995,-0.005486168898642063,-0.0006685232120602001,0.0,-0.0,-0.0,-0.0,-0.0006685232120602001,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.04536472260951996,-0.06915745884180069,-0.46036791801452637,-4.728519915537456,0.0,-4.728488970472416,-0.0,-0.0,-3.094506504019989e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,-0.016164492815732956,-0.07710741460323334,0.08300947397947311,-2.6586368797343216e-05,0.0,-0.0,-0.0,-0.0,-2.6586368797343216e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,-0.0033330563455820084,-0.0019459770992398262,-0.42156925797462463,-4.728835099542982,0.0,-4.728488970472416,-0.0,-0.0,-0.00034612907056619235,5.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.01285562664270401,0.000315309502184391,0.4831613600254059,-2.21546235907537e-05,0.0,-0.0,-0.0,-0.0,-2.21546235907537e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.02426309511065483,-0.02719174139201641,0.06808473914861679,-0.0006731090381898425,0.0,-0.0,-0.0,-0.0,-0.0006731090381898425,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,0.014614904299378395,-0.08037785440683365,-0.13758496940135956,-2.4366536932480926e-05,0.0,-0.0,-0.0,-0.0,-2.4366536932480926e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,123,615,0,-0.003622148185968399,-0.029554197564721107,0.2140180617570877,-6.163422669155662e-06,0.0,-0.0,-0.0,-0.0,-6.163422669155662e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.009945996105670929,-0.0484292209148407,-0.3723123073577881,-0.0007482337195251931,0.0,-0.0,-0.0,-0.0,-0.0007482337195251931,0.0,0.0,1,154.10997009277344
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.03804555535316467,-0.0926874428987503,-0.10434439033269882,-6.299203028754906e-05,0.0,-0.0,-0.0,-0.0,-6.299203028754906e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.028090303763747215,-0.043936848640441895,-0.01584181934595108,-0.0006737573197316848,0.0,-0.0,-0.0,-0.0,-0.0006737573197316848,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.043714433908462524,-0.06852899491786957,-0.4385209381580353,-4.7285241259904645,0.0,-4.728488970472416,-0.0,-0.0,-3.5155518048668455e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,-0.015673404559493065,-0.07759061455726624,0.09128823131322861,-2.5781919145369644e-05,0.0,-0.0,-0.0,-0.0,-2.5781919145369644e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,-0.002126222476363182,-0.002979852259159088,-0.43386492133140564,-4.72884039226826,0.0,-4.728488970472416,-0.0,-0.0,-0.0003514217958437982,5.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.013730010017752647,0.00028288736939430237,0.4801153838634491,-2.374911064696995e-05,0.0,-0.0,-0.0,-0.0,-2.374911064696995e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.030614269897341728,0.019468599930405617,0.18355302512645721,-0.0006830461918941791,0.0,-0.0,-0.0,-0.0,-0.0006830461918941791,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,0.013226472772657871,-0.09950492531061172,-0.07270801812410355,-2.206526075920288e-05,0.0,-0.0,-0.0,-0.0,-2.206526075920288e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,124,620,0,-0.003947233781218529,-0.030216773971915245,0.21434123814105988,-6.73147295511862e-06,0.0,-0.0,-0.0,-0.0,-6.73147295511862e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.010908082127571106,-0.04835214465856552,-0.3955189883708954,-0.0007570213265998328,0.0,-0.0,-0.0,-0.0,-0.0007570213265998328,0.0,0.0,1,149.02354431152344
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.028917796909809113,-0.07868152111768723,0.046313218772411346,-4.789492205012279e-05,0.0,-0.0,-0.0,-0.0,-4.789492205012279e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.02764180488884449,-0.04356077313423157,-0.016353555023670197,-0.0006803341024130435,0.0,-0.0,-0.0,-0.0,-0.0006803341024130435,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.05238974094390869,-0.07001622021198273,-0.4219173491001129,-4.728511460959082,0.0,-4.728488970472416,-0.0,-0.0,-2.249048666591591e-05,5.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,-0.015753628686070442,-0.07758019864559174,0.10076489299535751,-2.591723297494166e-05,0.0,-0.0,-0.0,-0.0,-2.591723297494166e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,-0.002806093543767929,-0.003293955698609352,-0.4243272840976715,-4.728842599431857,0.0,-4.728488970472416,-0.0,-0.0,-0.00035362895944146544,5.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.045983895659446716,-0.01324723195284605,0.49597275257110596,-7.960009161820187e-05,0.0,-0.0,-0.0,-0.0,-7.960009161820187e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.03024633415043354,0.01915779896080494,0.1861712783575058,-0.0006786976038355812,0.0,-0.0,-0.0,-0.0,-0.0006786976038355812,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,0.013407035730779171,-0.10020087659358978,-0.06787604838609695,-2.2380929442680344e-05,0.0,-0.0,-0.0,-0.0,-2.2380929442680344e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,125,625,0,-0.004317326471209526,-0.03022272326052189,0.21478517353534698,-7.380592869797111e-06,0.0,-0.0,-0.0,-0.0,-7.380592869797111e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.012323925271630287,-0.048295244574546814,-0.41632184386253357,-0.0007653129190464469,0.0,-0.0,-0.0,-0.0,-0.0007653129190464469,0.0,0.0,1,144.02362060546875
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.028089920058846474,-0.07815080881118774,0.05717002600431442,-4.653940021374199e-05,0.0,-0.0,-0.0,-0.0,-4.653940021374199e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.027046024799346924,-0.04294844716787338,-0.014773526228964329,-0.0006868117016338348,0.0,-0.0,-0.0,-0.0,-0.0006868117016338348,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.05156657099723816,-0.06901384145021439,-0.4037843346595764,-0.9457233545589601,0.0,-0.9456977940944832,-0.0,-0.0,-2.5560464476881428e-05,1.0,0.0,1,0.0
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,-0.017002401873469353,-0.07594428211450577,0.10506298393011093,-2.7975368825838457e-05,0.0,-0.0,-0.0,-0.0,-2.7975368825838457e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,-0.003155263140797615,-0.003277106210589409,-0.4138251841068268,-0.9460542675890526,0.0,-0.9456977940944832,-0.0,-0.0,-0.00035647349456946475,1.0,0.0,2,0.0
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.04535128176212311,-0.009810018353164196,0.4967189133167267,-7.914413593242925e-05,0.0,-0.0,-0.0,-0.0,-7.914413593242925e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.02963520959019661,0.019256476312875748,0.19027437269687653,-0.0006716189764525998,0.0,-0.0,-0.0,-0.0,-0.0006716189764525998,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,0.012896640226244926,-0.10059098899364471,-0.06720788031816483,-2.1543536744925236e-05,0.0,-0.0,-0.0,-0.0,-2.1543536744925236e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,126,630,0,-0.004100756719708443,-0.030094297602772713,0.21666200459003448,-7.029359036484753e-06,0.0,-0.0,-0.0,-0.0,-7.029359036484753e-06,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.016644172370433807,-0.05589628964662552,-0.44715753197669983,-0.0007691041840675034,0.0,-0.0,-0.0,-0.0,-0.0007691041840675034,0.0,0.0,1,139.02891540527344
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.027819866314530373,-0.07802832871675491,0.0639766976237297,-4.610804847623247e-05,0.0,-0.0,-0.0,-0.0,-4.610804847623247e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.026481784880161285,-0.04279699921607971,-0.014364727772772312,-0.0006934908610007759,0.0,-0.0,-0.0,-0.0,-0.0006934908610007759,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.05238569527864456,-0.06742031127214432,-0.05489257723093033,-2.596784598962779e-05,0.0,-0.0,-0.0,-0.0,-2.596784598962779e-05,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,-0.01725972443819046,-0.07547856122255325,0.11683311313390732,-2.8402622677882116e-05,0.0,-0.0,-0.0,-0.0,-2.8402622677882116e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.027817262336611748,-0.026356274262070656,-0.17280937731266022,-0.00041070112494498017,0.0,-0.0,-0.0,-0.0,-0.00041070112494498017,0.0,0.0,1,139.02891540527344
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.04531530290842056,-0.010117716155946255,0.49705037474632263,-7.951627250467069e-05,0.0,-0.0,-0.0,-0.0,-7.951627250467069e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.030098604038357735,0.019241755828261375,0.19124679267406464,-0.0006623947783159822,0.0,-0.0,-0.0,-0.0,-0.0006623947783159822,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,0.012926435098052025,-0.10119510442018509,-0.061829812824726105,-2.1608760537329895e-05,0.0,-0.0,-0.0,-0.0,-2.1608760537329895e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,127,635,0,-0.018982667475938797,-0.031389281153678894,0.2322559952735901,-3.2635681071515796e-05,0.0,-0.0,-0.0,-0.0,-3.2635681071515796e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.014926283620297909,-0.05677854269742966,-0.4288731515407562,-0.0007831793987780878,0.0,-0.0,-0.0,-0.0,-0.0007831793987780878,0.0,0.0,1,136.72434997558594
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.027538273483514786,-0.07816703617572784,0.06893538683652878,-4.5657858206675484e-05,0.0,-0.0,-0.0,-0.0,-4.5657858206675484e-05,0.0,0.0,0,
std005,0,KL003,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.02539307065308094,-0.042813561856746674,-0.01266533974558115,-0.0006994613445170811,0.0,-0.0,-0.0,-0.0,-0.0006994613445170811,0.0,0.0,0,
std005,0,KL004,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.05105987936258316,-0.06677524745464325,-0.036737896502017975,-2.9938343607125717e-05,0.0,-0.0,-0.0,-0.0,-2.9938343607125717e-05,0.0,0.0,0,
std005,0,KL005,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,-0.017747895792126656,-0.07449861615896225,0.12360545247793198,-2.921003412128278e-05,0.0,-0.0,-0.0,-0.0,-2.921003412128278e-05,0.0,0.0,0,
std005,0,KL006,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.02258758433163166,-0.02706279791891575,-0.1346716433763504,-0.0004041575126907848,0.0,-0.0,-0.0,-0.0,-0.0004041575126907848,0.0,0.0,1,136.72434997558594
std005,0,KL007,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.046719953417778015,-0.011021590791642666,0.49665185809135437,-8.250662397329942e-05,0.0,-0.0,-0.0,-0.0,-8.250662397329942e-05,0.0,0.0,0,
std005,0,KL008,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.028291985392570496,0.011782800778746605,0.1881737858057022,-0.0006401719167695039,0.0,-0.0,-0.0,-0.0,-0.0006401719167695039,0.0,0.0,0,
std005,0,KL009,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,0.012943749316036701,-0.10164369642734528,-0.05975232273340225,-2.1654040414925153e-05,0.0,-0.0,-0.0,-0.0,-2.1654040414925153e-05,0.0,0.0,0,
std005,0,KL0010,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,128,640,0,-0.018571272492408752,-0.030293304473161697,0.23311971127986908,-3.2035993163133427e-05,0.0,-0.0,-0.0,-0.0,-3.2035993163133427e-05,0.0,0.0,0,
std005,0,KL001,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,129,645,0,0.02340204268693924,-0.07883740961551666,-0.4932691752910614,-0.0007807005532967483,0.0,-0.0,-0.0,-0.0,-0.0007807005532967483,0.0,0.0,1,131.37124633789062
std005,0,KL002,6684926c7289bd8432a31af5074bd32b85fff20f3961f66edf76fb6119b4b60b,129,645,0,0.02729181945323944,-0.07799400389194489,0.07628758996725082,-4.526626200248919e-05,0.0,-0.0,-0.0,-0.0,-4.526626200248919e-05,0.0,0.0,0,
