waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,817.0,1.0,33.0,0.0,0.0,0.0,0.0,6.187869030487274
1.0,819.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.49483377068767
1.0,994.0,3.0,138.0,0.0,0.0,0.0,0.0,-93.15685612511294
1.0,1006.0,4.0,163.0,0.0,0.0,0.0,0.0,-116.81257051166097
1.0,1261.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.66751919529989
1.0,1313.0,3.0,154.0,0.0,0.0,0.0,0.0,-108.33645740117342
1.0,1369.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.90002911271165
1.0,1524.0,3.0,152.0,0.0,0.0,0.0,0.0,-106.57084864935499
1.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4032992961827
1.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401517678765266
1.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40163713173774
1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,37.375431671588245
1.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35007884125605
1.0,1079.0,1.0,232.0,0.0,0.0,0.0,0.0,-182.08005830417483
1.0,1101.0,3.0,612.0,0.0,0.0,0.0,0.0,-541.3764913918703
1.0,1103.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.33239696326211
1.0,1236.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.23480234411739
1.0,1377.0,1.0,327.0,0.0,0.0,0.0,0.0,-271.96727895647723
1.0,706.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44852439999007
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403964914574495
1.0,791.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.231560798429243
1.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39919226746731
1.0,832.0,2.0,82.0,0.0,0.0,0.0,0.0,-40.151291573997504
1.0,935.0,1.0,226.0,0.0,0.0,0.0,0.0,-176.33191549177704
1.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32869298176396
