time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
510.0,KL0010,2,87.41770222278316,True,52.07212504788888,3.7292430616359096,162.99999999999994,165.5846750214427,87.51809384950951,-9.721306410197457,-0.6465428471565247,0.33668553829193115,KL001,10.144987484578886,False,0.0231637796969153,0.33668553829193115,False,False,False,False,False,False,False,18.780447650117,0.0,9.7213064879179,-9.698142708220985,0.33668553829193115
520.0,KL001,1,34.845628933191925,True,52.243830356352916,3.675519747117909,162.99999999999994,165.5846750214427,34.69954633945497,0.39119055027478566,0.056973934173583984,0.37014997005462646,KL0010,11.357709586506889,False,0.4634184530004859,0.37014997005462646,False,False,False,False,False,False,False,21.022277870110404,0.0,-0.39119054563343525,0.8546089986339211,0.37014997005462646
520.0,KL002,1,23.118787934856226,True,52.73385545720433,2.8276561844888395,162.99999999999994,165.5846750214427,55.668713780669044,0.7881091630366939,0.11894989013671875,0.3000609874725342,KL007,24.402912548971386,False,1.951795220375061,0.3000609874725342,False,False,False,False,False,False,False,45.17051744913089,0.0,0.16754684736952186,1.7842483730055392,0.3000609874725342
520.0,KL003,2,23.53830557422038,True,50.715164833011286,3.726114580050722,162.99999999999994,165.5846750214427,52.76153352649883,23.635827977672818,0.7408046722412109,0.4307870864868164,KL005,12.210910941557332,False,-10.000000000000004,0.4307870864868164,True,False,False,False,True,False,False,11.017439209345714,0.0,10.000977739691734,11.112070754170418,0.4307870864868164
520.0,KL004,1,31.47023121662483,True,51.76727509366514,3.648350216331937,162.99999999999994,165.5846750214427,31.555677058402047,0.7513951871530367,0.1103663444519043,0.10079693794250488,KL006,11.936725406347959,False,0.9040999878197908,0.10079693794250488,False,False,False,False,False,False,False,19.700062493325525,0.0,-0.7513952068984509,1.6554951947182417,0.10079693794250488
520.0,KL005,1,42.0635760213653,True,50.65210638971894,4.031282994149665,162.99999999999994,165.5846750214427,119.72784682387123,-100.93374629559065,0.28458917140960693,-0.2328486442565918,KL003,12.210910941557332,False,0.0,-1.0,True,False,False,False,True,False,False,10.981388755353336,0.0,45.0,0.0,-0.2328486442565918
520.0,KL006,2,16.067921240784667,True,51.742658387810124,3.329653571256915,162.99999999999994,165.5846750214427,16.07875563608593,6.067764603971455,0.30240321159362793,0.7094675302505493,KL009,6.1200433936635505,False,-1.5317161940038204,0.7094675302505493,False,False,False,False,False,False,False,10.93488027221548,0.0,-6.067764312028885,4.5360481180250645,0.7094675302505493
520.0,KL007,1,57.549754287909856,True,52.32993368467957,2.9019332367588824,159.19120045036107,161.7234362443092,102.4498885178156,157.83095923331882,-0.6561701893806458,0.1836777925491333,KL002,24.402912548971386,False,-45.0,0.1836777925491333,False,False,False,False,False,False,False,22.939154755992515,0.0,-45.0,0.0,0.1836777925491333
520.0,KL008,2,72.42009272549429,True,51.92283947632022,3.2288413848958553,162.99999999999994,165.5846750214427,72.34376254447169,5.623298587214663,0.3774433135986328,0.3186609745025635,KL009,5.900259576627489,False,0.03835123032331467,0.3186609745025635,False,False,False,False,False,False,False,10.902038191212808,0.0,-5.6232984736561775,5.661649703979492,0.3186609745025635
520.0,KL009,2,65.75638344340445,True,51.84455096084903,3.325070638596744,162.99999999999994,165.5846750214427,91.67640397688491,4.06694669680104,0.4277437925338745,0.16563212871551514,KL008,5.900259576627489,False,0.05124337796587497,0.16563212871551514,False,False,False,False,False,False,False,10.902210700740314,0.0,-6.364913508296013,6.416156886261888,0.16563212871551514
520.0,KL0010,2,85.7865199717683,True,52.057305261646256,3.726870596197384,162.99999999999994,165.5846750214427,85.88700899126823,-9.885778008968174,-0.6284166574478149,0.374835729598999,KL001,11.357709586506889,False,0.4595283279195428,0.374835729598999,False,False,False,False,False,False,False,21.022277870110404,0.0,9.885778203606606,-9.426249875687063,0.374835729598999
530.0,KL001,1,33.18499142825682,True,52.252568893551654,3.6952144946588357,162.99999999999994,165.5846750214427,33.043946295530795,0.8973631328254328,0.06932449340820312,0.40648579597473145,KL0010,12.65823077080336,False,0.1425042876508087,0.40648579597473145,False,False,False,False,False,False,False,23.427803582297724,0.0,-0.8973631169646978,1.0398674046155065,0.40648579597473145
530.0,KL002,1,21.45792388586254,True,52.721119871184136,2.8149132066408917,162.99999999999994,165.5846750214427,54.01455017536526,2.8231622690266533,0.13291990756988525,0.34184181690216064,KL007,24.574840474554502,False,0.041758809238672256,0.34184181690216064,False,False,False,False,False,False,False,45.49168756983789,0.0,-1.9520398043096066,1.9937986135482788,0.34184181690216064
530.0,KL003,2,22.009308632482146,True,50.71479375370679,3.7495928221231223,162.99999999999994,165.5846750214427,51.17893904380685,14.155088431730263,0.6832126379013062,0.44668853282928467,KL005,10.718885149028207,False,5.000000000000002,0.44668853282928467,True,False,False,False,True,False,False,10.35225394614062,0.0,21.24380886554718,10.248189568519592,0.44668853282928467
530.0,KL004,1,29.81879247957517,True,51.75469185507054,3.635484296671457,162.99999999999994,165.5846750214427,29.900485771888142,1.7474010137986795,0.10639345645904541,0.07328188419342041,KL006,11.297491265862403,False,-0.15149915940128267,0.07328188419342041,False,False,False,False,False,False,False,19.834573412129245,0.0,-1.7474010027945042,1.5959018433932215,0.07328188419342041
530.0,KL005,1,41.13098541589969,True,50.64655168339131,4.0099452271801805,159.5698558018131,162.1073281443386,120.05032292281538,-101.68723751976432,0.2412707805633545,-0.21356165409088135,KL003,10.718885149028207,False,5.000000000000002,1.0,True,False,False,False,True,False,True,9.702963647247756,21.50486619101978,45.0,0.0,-0.21356165409088135
530.0,KL006,2,14.418959853711915,True,51.75750382854845,3.3315416780017424,162.99999999999994,165.5846750214427,14.428687653437207,5.055247800376264,0.35942065715789795,0.709770917892456,KL009,5.9833816180381785,False,0.3360620141029358,0.709770917892456,False,False,False,False,False,False,False,10.93519417247307,0.0,-5.0552478432655334,5.391309857368469,0.709770917892456
530.0,KL007,1,58.11167272541595,True,52.31554275481176,2.90548526097468,159.82064126733312,162.36157898814898,103.84305601372029,142.14958392949313,-0.6681774854660034,0.15923213958740234,KL002,24.574840474554502,False,-45.0,0.15923213958740234,False,False,False,False,False,False,False,22.53587365357623,0.0,-45.0,0.0,0.15923213958740234
530.0,KL008,2,70.77512934175222,True,51.934173439423304,3.2131775072925595,162.99999999999994,165.5846750214427,70.69528528233883,5.793345277949641,0.20095372200012207,0.6897444725036621,KL009,5.899073466260457,False,-2.7790396101772785,0.6897444725036621,False,False,False,False,False,False,False,10.892759311309195,0.0,-5.793345496058464,3.0143058858811855,0.6897444725036621
530.0,KL009,2,64.11465422542538,True,51.85628428265196,3.310226008194297,162.99999999999994,165.5846750214427,90.02412168634635,4.1933175470409765,0.6353154182434082,0.4279606342315674,KL008,5.899073466260457,False,2.9461709037423134,0.4279606342315674,False,False,False,False,False,False,False,10.903699758749521,0.0,-6.583560481667519,9.529731385409832,0.4279606342315674
530.0,KL0010,2,84.15402344837541,True,52.0424976498769,3.724305724523348,162.99999999999994,165.5846750214427,84.2545794821608,-9.612176232808878,-0.5877028703689575,0.4652906656265259,KL001,12.65823077080336,False,0.7966330926865339,0.4652906656265259,False,False,False,False,False,False,False,23.427803582297724,0.0,9.61217612028122,-8.815543027594686,0.4652906656265259
540.0,KL001,1,31.524205907667938,True,52.26127741387863,3.714948560841929,162.99999999999994,165.5846750214427,31.388451505785877,1.0946321882240113,0.05128765106201172,0.4368290901184082,KL0010,14.025309202220662,False,-0.3253174410201609,0.4368290901184082,False,False,False,False,False,False,False,25.95739421827421,0.0,-1.094632213935256,0.7693147729150951,0.4368290901184082
540.0,KL002,1,19.797465293743244,True,52.70839487447254,2.802145054424686,162.99999999999994,165.5846750214427,52.36061513319231,2.9559359752621788,0.11367607116699219,0.34609782695770264,KL007,24.732861251934246,False,-0.4906119452789426,0.34609782695770264,False,False,False,False,False,False,False,45.789179132237656,0.0,-2.195753026753664,1.7051410814747214,0.34609782695770264
540.0,KL003,2,20.473630485443877,True,50.713961796936935,3.7730699284918416,162.99999999999994,165.5846750214427,49.615216468895674,19.764244056705536,0.726274847984314,0.4201803207397461,KL005,9.237300377189992,False,0.0,-1.0,True,False,False,False,True,False,True,9.699783522830815,21.80237174158724,17.537921369075775,10.894121825695038,0.4201803207397461
540.0,KL004,1,28.167407986526563,True,51.74208760402649,3.622675750009836,162.99999999999994,165.5846750214427,28.24525221624394,1.689677512558461,0.14135527610778809,0.035843849182128906,KL006,10.896971446984375,False,0.43065162375569344,0.035843849182128906,False,False,False,False,False,False,False,19.813864620032785,0.0,-1.6896775178611279,2.1203291416168213,0.035843849182128906
540.0,KL005,1,40.123707831070526,True,50.64200076767305,3.9876656618833053,162.9989758278047,165.5836368186249,120.27215713335478,-97.45843792309734,0.24676549434661865,-0.20064795017242432,KL003,9.237300377189992,False,0.0,-1.0,True,False,False,False,True,False,True,9.674448175249076,22.548968485332463,45.0,0.0,-0.20064795017242432
540.0,KL006,2,12.772472840821898,True,51.77234215794614,3.333571068862947,162.99999999999994,165.5846750214427,12.781108094628117,6.087771124979156,0.33571815490722656,0.7358788251876831,KL009,5.933755751942683,False,-1.0519985854625702,0.7358788251876831,False,False,False,False,False,False,False,10.973138190423976,0.0,-6.087770909070969,5.035772323608398,0.7358788251876831
540.0,KL007,1,58.27241652113446,True,52.30227377423656,2.9154609222690104,160.36624062252343,162.91470972758907,104.96805596419075,126.70567638528087,-0.6540735960006714,0.17111897468566895,KL008,23.8217857088114,False,-45.0,0.17111897468566895,False,False,False,False,False,False,False,24.238155759232654,0.0,-45.0,0.0,0.17111897468566895
540.0,KL008,2,69.12421936189986,True,51.94504682647544,3.1966739282483108,162.99999999999994,165.5846750214427,69.04150391368498,3.089030624489112,0.21589374542236328,0.6512413024902344,KL009,5.896966087039914,False,0.14937545754946768,0.6512413024902344,False,False,False,False,False,False,False,10.904668525303451,0.0,-3.089030720293522,3.2384061778429896,0.6512413024902344
540.0,KL009,2,62.48478745352451,True,51.86845268943585,3.2963270302214163,162.99999999999994,165.5846750214427,88.37961925898333,7.269452486698583,0.5688148736953735,0.5687212944030762,KL008,5.896966087039914,False,-1.2470452208071947,0.5687212944030762,False,False,False,False,False,False,False,10.903821176400731,0.0,-9.779268354177475,8.53222313337028,0.5687212944030762
540.0,KL0010,2,82.518710737603,True,52.027713400043645,3.721407293691212,162.99999999999994,165.5846750214427,82.61926006296149,-8.992935766815435,-0.5632122159004211,0.44669342041015625,KL001,14.025309202220662,False,0.5447526276111603,0.44669342041015625,False,False,False,False,False,False,False,25.95739421827421,0.0,8.992935866117477,-8.448183238506317,0.44669342041015625
550.0,KL001,1,29.86313641686504,True,52.27005437936256,3.734605407503434,162.99999999999994,165.5846750214427,29.732803681467157,0.8120974692386653,0.06725144386291504,0.6869244575500488,KL0010,15.448572506323492,False,0.1966742123477161,0.6869244575500488,False,False,False,False,False,False,False,28.59161524777477,0.0,-0.8120974525809288,1.008771664928645,0.6869244575500488
550.0,KL002,1,18.136979228132642,True,52.695604113161345,2.789560914992961,162.99999999999994,165.5846750214427,50.706165074872004,2.546196750715211,-0.10088270902633667,0.2942603826522827,KL007,24.827672691258794,False,-3.4113387018442154,0.2942603826522827,False,False,False,False,False,False,False,45.97230200392557,0.0,-1.8980980664491653,-1.51324063539505,0.2942603826522827
550.0,KL003,2,18.971746264930836,True,50.713004286785996,3.796118148412522,159.5698558018131,162.1073281443386,48.0903920818491,20.418591348084817,0.7560925483703613,0.4530841112136841,KL005,7.879048471220495,False,5.000000000000002,-1.0,True,False,False,False,True,False,True,9.276406736114147,30.307705310866282,18.967820405960083,11.34138822555542,0.4530841112136841
550.0,KL004,1,26.516751654274927,True,51.72954331327943,3.6097181543976364,162.99999999999994,165.5846750214427,26.59052607575305,2.2526438245552924,0.153924822807312,0.014101982116699219,KL006,10.774860227897882,False,0.05622848868370056,0.014101982116699219,False,False,False,False,False,False,False,19.84576816170753,0.0,-2.2526438534259796,2.30887234210968,0.014101982116699219
550.0,KL005,1,39.158413977184324,True,50.63764640995482,3.965650138314388,159.56883163286997,162.10628981872554,120.49699804061089,-98.21646559728703,-0.028253674507141113,0.28789806365966797,KL003,7.879048471220495,False,5.000000000000002,1.0,True,False,False,False,True,False,True,8.842268636750216,36.31582239952331,45.0,-0.4238051176071167,0.28789806365966797
550.0,KL006,2,11.125044943139056,True,51.78720104522229,3.3351604433731,162.99999999999994,165.5846750214427,11.132595228535314,5.782899506433921,0.3380928039550781,0.7553156614303589,KL009,5.935571706952714,False,-0.711507573723793,0.7553156614303589,False,False,False,False,False,False,False,10.980805417542879,0.0,-5.782899633049965,5.071392059326172,0.7553156614303589
550.0,KL007,1,58.0219602097871,True,52.29116776716352,2.931100967749158,160.95260565204939,163.50915699042994,105.74576642593091,111.45427073194418,-0.5542552471160889,0.10836505889892578,KL008,22.123285196778273,False,-45.0,0.10836505889892578,False,False,False,False,False,False,False,26.34909270598827,0.0,-45.0,0.0,0.10836505889892578
550.0,KL008,2,67.47326436024805,True,51.955925701372045,3.1801751806726797,162.99999999999994,165.5846750214427,67.38786000070563,3.3175267719510657,0.2753232717514038,0.6209908723831177,KL009,5.896197590984471,False,0.8123223390430212,0.6209908723831177,False,False,False,False,False,False,False,10.904259773158364,0.0,-3.317526765167713,4.129849104210734,0.6209908723831177
550.0,KL009,2,60.85079463528339,True,51.880452741622484,3.282044511697137,162.99999999999994,165.5846750214427,86.73199291089703,6.136382316419315,0.47126591205596924,0.7181491851806641,KL008,5.896197590984471,False,-1.6962169110774994,0.7181491851806641,False,False,False,False,False,False,False,10.90420414739365,0.0,-8.765205591917038,7.068988680839539,0.7181491851806641
550.0,KL0010,2,80.88180166591201,True,52.01294677123084,3.7182815399046723,162.99999999999994,165.5846750214427,80.98229362811686,-8.621646736691247,-0.5395339131355286,0.538905143737793,KL001,15.448572506323492,False,0.5286383768543601,0.538905143737793,False,False,False,False,False,False,False,28.10312464810767,0.0,8.62164705991745,-8.09300868306309,0.538905143737793
