waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1324.0,1.0,209.0,0.0,0.0,0.0,0.0,-160.45837465701533
1.0,1945.0,1.0,291.0,0.0,0.0,0.0,0.0,-238.1246344423542
1.0,2881.0,1.0,291.0,0.0,0.0,0.0,0.0,-238.33283336883196
1.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30548435810842
1.0,1086.0,1.0,50.0,0.0,0.0,0.0,0.0,-10.05123946093623
1.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26288885353526
1.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21749606018295
1.0,1308.0,0.0,0.0,2.0,133.0,0.0,0.0,-29.3369709861134
1.0,1312.0,1.0,50.0,0.0,0.0,0.0,0.0,-10.082983458673063
1.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14368726228037
1.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15975257299675
0.0,3000.0,0.0,0.0,2.0,146.0,0.0,0.0,-73.70397606473784
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8740425426265203
1.0,1589.0,1.0,860.0,0.0,0.0,0.0,0.0,-776.1763146842845
1.0,1595.0,1.0,860.0,0.0,0.0,0.0,0.0,-776.1497238575429
1.0,1702.0,2.0,186.0,0.0,0.0,0.0,0.0,-138.80808030285962
1.0,1803.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22537969386565
1.0,1930.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.67158517025414
1.0,2248.0,3.0,246.0,0.0,0.0,0.0,0.0,-195.6893334652528
1.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,36.908385795539154
1.0,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,37.029547404036116
1.0,2602.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.87537666183791
0.0,3000.0,1.0,41.0,0.0,0.0,0.0,0.0,-39.652614002366235
1.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,37.301289925057844
1.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20220434769207
1.0,1316.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.67336857705811
1.0,1373.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.56902092135774
1.0,1512.0,2.0,69.0,0.0,0.0,0.0,0.0,-28.044215016815883
1.0,1548.0,1.0,70.0,0.0,0.0,0.0,0.0,-29.014396897855818
