completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
153,-140.38764348732263,-140.38764348732263,-1.4038764348732264,0.0
154,-5.160562039518993,-5.160562039518993,-0.051605620395189934,0.0
155,37.34751588525435,37.34751588525435,0.37347515885254357,0.0
156,-156.56725648173042,-156.56725648173042,-1.5656725648173042,0.0
157,-18.46696850035005,-18.46696850035005,-0.1846696850035005,0.0
158,37.32077077546453,37.32077077546453,0.37320770775464535,0.0
159,37.27945333831196,37.27945333831196,0.37279453338311963,0.0
160,-188.6239433491884,-188.6239433491884,-1.8862394334918842,0.0
161,-17.447515454396203,-17.447515454396203,-0.17447515454396204,0.0
162,-128.09821748339957,-128.09821748339957,-1.2809821748339958,0.0
163,-425.08528170987415,-425.08528170987415,-4.250852817098742,0.0
164,-183.9658619283404,-183.9658619283404,-1.839658619283404,0.0
165,-378.84334746044794,-378.84334746044794,-3.7884334746044797,0.0
166,-372.2139547144836,-372.2139547144836,-3.722139547144836,0.0
167,-66.7584728172458,-66.7584728172458,-0.6675847281724581,0.0
168,-473.4613692950724,-473.46136929507236,-4.734613692950724,5.684341886080802e-14
169,-125.5535219960739,-125.5535219960739,-1.255535219960739,0.0
170,37.404160610877334,37.404160610877334,0.37404160610877335,0.0
171,-8.93343535640281,-8.93343535640281,-0.08933435356402811,0.0
172,37.40485973232465,37.40485973232465,0.3740485973232465,0.0
173,37.350507619702185,37.350507619702185,0.37350507619702183,0.0
174,-636.8829658548497,-636.8829658548497,-6.3688296585484965,0.0
175,-339.0171989702788,-339.0171989702788,-3.390171989702788,0.0
176,-260.6118270354245,-260.6118270354245,-2.6061182703542447,0.0
177,-27.10702486460451,-27.10702486460451,-0.2710702486460451,0.0
178,-73.50955886940352,-73.50955886940352,-0.7350955886940352,0.0
179,37.062310706548104,37.062310706548104,0.370623107065481,0.0
180,-123.36317574897436,-123.36317574897436,-1.2336317574897435,0.0
181,3.363338103669683,3.3633381036696828,0.03363338103669683,-4.440892098500626e-16
182,-110.12616892842058,-110.12616892842057,-1.1012616892842058,1.4210854715202004e-14
183,-471.42272676444304,-471.42272676444304,-4.71422726764443,0.0
184,37.40366417883586,37.40366417883586,0.3740366417883586,0.0
185,1.4656621300618369,1.4656621300618369,0.014656621300618369,0.0
186,-65.67627615006862,-65.67627615006862,-0.6567627615006861,0.0
187,-18.393089053752576,-18.393089053752576,-0.18393089053752576,0.0
188,-0.44820387767717307,-0.44820387767717307,-0.004482038776771731,0.0
189,-480.97168866320965,-480.97168866320965,-4.8097168866320965,0.0
190,37.40447975219581,37.40447975219581,0.37404479752195813,0.0
191,9.97765421594928,9.97765421594928,0.09977654215949279,0.0
192,-22.227608858665043,-22.227608858665043,-0.22227608858665043,0.0
193,-219.88909822111873,-219.88909822111876,-2.1988909822111875,-2.842170943040401e-14
194,-98.83275309427107,-98.83275309427107,-0.9883275309427108,0.0
195,-91.21951055278535,-91.21951055278535,-0.9121951055278535,0.0
196,-994.4830851955417,-994.4830851955415,-9.944830851955416,1.1368683772161603e-13
197,-939.6044740145526,-939.6044740145525,-9.396044740145525,1.1368683772161603e-13
198,37.298028505952935,37.298028505952935,0.37298028505952935,0.0
199,37.12796207464295,37.12796207464295,0.3712796207464295,0.0
200,13.763645048855835,13.763645048855835,0.13763645048855835,0.0
201,37.3994325633714,37.3994325633714,0.373994325633714,0.0
202,-64.78471210454958,-64.78471210454958,-0.6478471210454958,0.0
203,-258.65749125562763,-258.65749125562763,-2.5865749125562765,0.0
204,-121.47849592390506,-121.47849592390504,-1.2147849592390505,1.4210854715202004e-14
205,-19.455436736229238,-19.455436736229238,-0.1945543673622924,0.0
206,-61.91713431377898,-61.91713431377897,-0.6191713431377898,7.105427357601002e-15
207,-182.07925579714959,-182.07925579714959,-1.8207925579714959,0.0
208,-22.385776593772718,-22.385776593772718,-0.2238577659377272,0.0
209,-102.79211985565375,-102.79211985565375,-1.0279211985565375,0.0
210,-9.879640318459039,-9.879640318459039,-0.09879640318459039,0.0
211,37.40449883840645,37.40449883840645,0.37404498838406447,0.0
212,-312.5070092653782,-312.5070092653782,-3.125070092653782,0.0
213,-75.2133090009828,-75.2133090009828,-0.7521330900098281,0.0
214,37.382189856914266,37.382189856914266,0.37382189856914266,0.0
215,-265.2184390629791,-265.2184390629791,-2.652184390629791,0.0
216,-94.18433797093849,-94.18433797093849,-0.9418433797093849,0.0
217,-19.460209522469633,-19.460209522469633,-0.19460209522469632,0.0
218,37.30197419415897,37.30197419415897,0.3730197419415897,0.0
219,-150.3535213471254,-150.3535213471254,-1.503535213471254,0.0
220,-21.22525177987118,-21.22525177987118,-0.2122525177987118,0.0
221,37.37162648644405,37.37162648644405,0.37371626486444054,0.0
222,37.37971028345556,37.37971028345556,0.3737971028345556,0.0
223,37.34413212817434,37.34413212817434,0.3734413212817434,0.0
224,2.356902513050052,2.356902513050052,0.02356902513050052,0.0
225,2.353376811230987,2.353376811230987,0.023533768112309873,0.0
226,-22.183405739245885,-22.183405739245885,-0.22183405739245884,0.0
227,-24.136619114572802,-24.136619114572802,-0.24136619114572802,0.0
228,37.3627329276985,37.3627329276985,0.37362732927698505,0.0
229,-142.38424054298162,-142.38424054298162,-1.4238424054298162,0.0
230,-94.98911612653512,-94.98911612653512,-0.9498911612653512,0.0
231,37.40710136117075,37.40710136117075,0.3740710136117075,0.0
232,-105.39155274875151,-105.39155274875151,-1.0539155274875152,0.0
