waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,948.0,1.0,239.0,2.0,172.0,0.0,0.0,-274.6157914829206
1.0,674.0,0.0,0.0,2.0,376.0,0.0,0.0,-150.5919209392834
1.0,687.0,1.0,45.0,1.0,13.0,0.0,0.0,-11.647599472318653
1.0,735.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.659920810478717
1.0,668.0,0.0,0.0,1.0,73.0,0.0,0.0,0.9080587584988749
1.0,793.0,0.0,0.0,1.0,120.0,0.0,0.0,-22.592234650445697
1.0,835.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.149265077518315
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408472876644154
1.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407001312323544
1.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40609336177117
1.0,959.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.662674016037606
1.0,974.0,0.0,0.0,1.0,322.0,0.0,0.0,-123.59454931365353
1.0,988.0,0.0,0.0,1.0,5.0,0.0,0.0,34.902796319668354
1.0,875.0,1.0,99.0,2.0,394.0,0.0,0.0,-253.21660316284988
1.0,884.0,2.0,215.0,2.0,419.0,0.0,0.0,-375.41864507280246
1.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40581011592452
1.0,882.0,0.0,0.0,1.0,14.0,0.0,0.0,30.4051470650108
1.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406283933313055
1.0,920.0,0.0,0.0,1.0,121.0,0.0,0.0,-23.095594586895537
1.0,967.0,1.0,116.0,3.0,226.0,0.0,0.0,-185.2961880569884
1.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404044594179275
1.0,683.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.89890051100987
1.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40835463628061
1.0,608.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38683844464687
1.0,753.0,2.0,51.0,0.0,0.0,0.0,0.0,-10.822387757105318
1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407260047458294
1.0,781.0,0.0,0.0,1.0,28.0,0.0,0.0,23.40642724474441
1.0,818.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.5961270411719
1.0,717.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38814761384171
1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405704807936154
1.0,746.0,0.0,0.0,2.0,129.0,0.0,0.0,-27.092279402489567
1.0,792.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.553290181202463
1.0,931.0,2.0,64.0,0.0,0.0,0.0,0.0,-23.11952396456634
1.0,815.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.55215981519408
1.0,957.0,1.0,7.0,0.0,0.0,0.0,0.0,30.785426376516195
1.0,968.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.03395834486295
1.0,865.0,0.0,0.0,1.0,458.0,0.0,0.0,-191.59495809386846
1.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406694506615054
1.0,1071.0,0.0,0.0,1.0,294.0,0.0,0.0,-109.59675704952323
1.0,1001.0,0.0,0.0,2.0,559.0,0.0,0.0,-242.0959637235534
1.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40486855305156
1.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4082156339268
1.0,774.0,1.0,63.0,1.0,183.0,0.0,0.0,-113.6712761360227
