completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
35,37.34584001148128,37.34584001148128,0.3734584001148128,0.0
36,37.405141525791166,37.405141525791166,0.3740514152579117,0.0
37,-59.073544323018325,-59.073544323018325,-0.5907354432301832,0.0
38,-70.42808599020086,-70.42808599020086,-0.7042808599020086,0.0
39,-2.356608911320045,-2.356608911320045,-0.023566089113200447,0.0
40,-18.39899585743644,-18.39899585743644,-0.1839899585743644,0.0
41,-25.95363155109628,-25.95363155109628,-0.2595363155109628,0.0
42,37.40749483977066,37.40749483977066,0.37407494839770666,0.0
43,-177.2664912264413,-177.2664912264413,-1.7726649122644131,0.0
44,-52.53262162899032,-52.53262162899031,-0.5253262162899032,7.105427357601002e-15
45,-12.770832193192668,-12.77083219319267,-0.1277083219319267,-1.7763568394002505e-15
46,37.370829995628874,37.370829995628874,0.37370829995628874,0.0
47,-14.64048482400463,-14.640484824004632,-0.14640484824004632,-1.7763568394002505e-15
48,37.332757273540516,37.332757273540516,0.3733275727354052,0.0
49,-20.462300546453804,-20.462300546453804,-0.20462300546453804,0.0
50,-27.843139079942617,-27.84313907994262,-0.2784313907994262,-3.552713678800501e-15
51,37.408749361457666,37.408749361457666,0.37408749361457666,0.0
52,-412.7611785844339,-412.7611785844339,-4.127611785844339,0.0
53,-85.53565493493029,-85.53565493493029,-0.8553565493493029,0.0
54,-86.48104192015386,-86.48104192015386,-0.8648104192015386,0.0
55,-77.05856479695825,-77.05856479695825,-0.7705856479695825,0.0
56,-76.19999574624589,-76.19999574624589,-0.761999957462459,0.0
57,37.40963592759094,37.40963592759094,0.3740963592759094,0.0
58,-12.712929954909875,-12.712929954909873,-0.12712929954909874,1.7763568394002505e-15
59,13.605172182867204,13.605172182867204,0.13605172182867203,0.0
60,-17.584494801214305,-17.584494801214305,-0.17584494801214307,0.0
61,-397.72081467964784,-397.72081467964784,-3.9772081467964786,0.0
62,-78.04477983336753,-78.04477983336753,-0.7804477983336753,0.0
63,37.36169988037266,37.36169988037266,0.3736169988037266,0.0
64,37.40591115360873,37.40591115360873,0.3740591115360873,0.0
65,-128.2475481203117,-128.2475481203117,-1.2824754812031172,0.0
66,-197.29960487229536,-197.29960487229536,-1.9729960487229536,0.0
67,-184.04040484873042,-184.04040484873042,-1.8404040484873043,0.0
68,-82.8798878564205,-82.8798878564205,-0.828798878564205,0.0
69,-25.07243089374672,-25.07243089374672,-0.2507243089374672,0.0
70,-26.972106001458073,-26.972106001458073,-0.26972106001458074,0.0
71,-248.26456178069816,-248.2645617806982,-2.482645617806982,-2.842170943040401e-14
72,-193.41297820496524,-193.41297820496524,-1.9341297820496524,0.0
73,-19.36643696304423,-19.36643696304423,-0.1936643696304423,0.0
74,-335.094831038209,-335.094831038209,-3.35094831038209,0.0
75,-17.49631166407287,-17.49631166407287,-0.1749631166407287,0.0
76,-146.1620752818069,-146.1620752818069,-1.461620752818069,0.0
77,-67.98282707424772,-67.98282707424772,-0.6798282707424772,0.0
78,-1376.766159330067,-1376.766159330067,-13.767661593300671,0.0
79,-230.23902548575063,-230.2390254857506,-2.302390254857506,2.842170943040401e-14
80,-63.82992493237749,-63.82992493237749,-0.6382992493237749,0.0
81,37.39085270682504,37.39085270682504,0.3739085270682504,0.0
82,-130.01531525874879,-130.01531525874879,-1.3001531525874879,0.0
83,37.406347206079836,37.406347206079836,0.3740634720607984,0.0
84,-11.770331795317041,-11.770331795317041,-0.11770331795317042,0.0
85,-11.77135948595766,-11.77135948595766,-0.11771359485957661,0.0
86,-276.61024169243206,-276.61024169243206,-2.7661024169243205,0.0
87,-20.360116629663267,-20.360116629663267,-0.20360116629663266,0.0
88,-112.10640868233932,-112.10640868233932,-1.1210640868233932,0.0
89,-1376.988032196465,-1376.988032196465,-13.76988032196465,0.0
90,3.3608229314046767,3.360822931404677,0.03360822931404677,4.440892098500626e-16
91,-51.503482141313874,-51.503482141313874,-0.5150348214131387,0.0
92,37.40842098297651,37.40842098297651,0.3740842098297651,0.0
93,-50.54129214434092,-50.54129214434092,-0.5054129214434092,0.0
