waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,991.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.993395656908866
1.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,37.320342980828016
1.0,1040.0,3.0,161.0,0.0,0.0,0.0,0.0,-114.88363393708012
1.0,1046.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.7042350015065
1.0,1102.0,3.0,117.0,0.0,0.0,0.0,0.0,-73.30252749335187
1.0,666.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.28090707085567
1.0,774.0,3.0,192.0,0.0,0.0,0.0,0.0,-144.22919856271116
1.0,873.0,3.0,176.0,0.0,0.0,0.0,0.0,-129.06864150172564
1.0,883.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.018028831985028
1.0,1028.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.01952748157366
1.0,1027.0,2.0,104.0,0.0,0.0,0.0,0.0,-61.02622362627624
1.0,1171.0,3.0,158.0,0.0,0.0,0.0,0.0,-112.15895676956148
1.0,1462.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.65137385792582
1.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,37.222201864510644
1.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21337651442795
1.0,701.0,3.0,306.0,0.0,0.0,0.0,0.0,-251.97661282527878
1.0,717.0,2.0,264.0,0.0,0.0,0.0,0.0,-212.25888297404705
1.0,792.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.18799590888577
1.0,826.0,1.0,8.0,0.0,0.0,0.0,0.0,29.838184791293948
1.0,857.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.231107978641916
1.0,1061.0,2.0,85.0,0.0,0.0,0.0,0.0,-43.05905322070062
1.0,1099.0,3.0,127.0,0.0,0.0,0.0,0.0,-82.70330761280832
1.0,1474.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.4824317242885314
1.0,1505.0,2.0,71.0,0.0,0.0,0.0,0.0,-29.886881387919807
1.0,1640.0,1.0,29.0,0.0,0.0,0.0,0.0,9.750556879141435
1.0,777.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.069054291044857
1.0,855.0,2.0,142.0,0.0,0.0,0.0,0.0,-96.88594748089722
1.0,897.0,5.0,315.0,0.0,0.0,0.0,0.0,-260.50302731876224
1.0,947.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.391897279237476
1.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27760177633185
1.0,1100.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.06801297967766
1.0,1356.0,4.0,217.0,0.0,0.0,0.0,0.0,-167.97382692899652
1.0,1377.0,2.0,134.0,0.0,0.0,0.0,0.0,-89.46052820378563
1.0,1498.0,2.0,92.0,0.0,0.0,0.0,0.0,-49.77860401305323
1.0,1556.0,1.0,37.0,0.0,0.0,0.0,0.0,2.1369821984320225
1.0,679.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.13212406415512
1.0,809.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.45827784254442
1.0,830.0,1.0,204.0,0.0,0.0,0.0,0.0,-155.52193620741136
1.0,920.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3583636843804
1.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36619880842628
1.0,1047.0,2.0,200.0,0.0,0.0,0.0,0.0,-151.77027996289843
1.0,1055.0,1.0,142.0,0.0,0.0,0.0,0.0,-96.95634139979474
1.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40043601197856
1.0,1173.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.22383862919107
1.0,1352.0,2.0,279.0,0.0,0.0,0.0,0.0,-226.51779614407826
1.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40462565669084
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405918612427485
1.0,780.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.067897204291683
1.0,791.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.908995504377295
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40613198848008
1.0,808.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.905504116702126
1.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39096915921468
1.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345912418303755
1.0,1601.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.243865441560217
1.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98377647816181
1.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406781376405846
1.0,748.0,1.0,81.0,0.0,0.0,0.0,0.0,-39.19660390604321
1.0,769.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.119775546356685
1.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40112356974729
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39949553897266
1.0,995.0,2.0,145.0,0.0,0.0,0.0,0.0,-99.7301606315515
1.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398582501312994
1.0,1052.0,1.0,159.0,0.0,0.0,0.0,0.0,-112.96742325899828
1.0,1060.0,1.0,159.0,0.0,0.0,0.0,0.0,-112.96713250521329
1.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39704109042951
1.0,729.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.38883821090664
1.0,731.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.391555926910165
1.0,784.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.40579628946257
1.0,809.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.80806111867108
1.0,818.0,2.0,314.0,0.0,0.0,0.0,0.0,-259.5456714132433
1.0,887.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.19671270955412
1.0,1051.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.484640308423273
1.0,1191.0,3.0,162.0,0.0,0.0,0.0,0.0,-115.80417114613863
1.0,1197.0,2.0,344.0,0.0,0.0,0.0,0.0,-287.921925368002
1.0,1259.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.63043261683479
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40219103106814
1.0,714.0,1.0,168.0,0.0,0.0,0.0,0.0,-121.47373343695872
1.0,743.0,1.0,121.0,0.0,0.0,0.0,0.0,-77.02500338019973
1.0,764.0,2.0,234.0,0.0,0.0,0.0,0.0,-183.89103855402269
1.0,850.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.27208329596648
1.0,956.0,1.0,385.0,0.0,0.0,0.0,0.0,-326.71490216530964
1.0,1070.0,1.0,121.0,0.0,0.0,0.0,0.0,-77.0788653900666
