completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
53,-71.44009694462638,-71.44009694462638,-0.7144009694462637,0.0
54,-15.669312305016824,-15.669312305016824,-0.15669312305016825,0.0
55,-124.34441760782444,-124.34441760782444,-1.2434441760782444,0.0
56,37.29225211383617,37.29225211383617,0.3729225211383617,0.0
57,37.289486382054044,37.289486382054044,0.37289486382054043,0.0
58,37.14379266708161,37.14379266708161,0.37143792667081615,0.0
59,-15.915847686007282,-15.915847686007284,-0.15915847686007284,-1.7763568394002505e-15
60,37.37527206291965,37.37527206291965,0.3737527206291965,0.0
61,37.35141077161607,37.35141077161607,0.37351410771616067,0.0
62,37.348104098450314,37.348104098450314,0.37348104098450313,0.0
63,37.31274547193775,37.31274547193775,0.3731274547193775,0.0
64,-598.2699581825511,-598.2699581825511,-5.9826995818255115,0.0
65,37.216941575563574,37.216941575563574,0.3721694157556357,0.0
66,37.16635994740065,37.16635994740065,0.3716635994740065,0.0
67,36.90603934298693,36.90603934298693,0.3690603934298693,0.0
68,36.88814082406734,36.88814082406734,0.36888140824067345,0.0
69,-646.3615027255443,-646.3615027255443,-6.463615027255443,0.0
70,37.31432813357187,37.31432813357187,0.3731432813357187,0.0
71,37.35036065431435,37.35036065431435,0.3735036065431435,0.0
72,37.36457707858451,37.36457707858451,0.3736457707858451,0.0
73,37.28361275191297,37.28361275191297,0.3728361275191297,0.0
74,37.27977903779874,37.27977903779874,0.3727977903779874,0.0
75,37.32606291402624,37.32606291402624,0.37326062914026237,0.0
76,37.300517644458544,37.300517644458544,0.3730051764445855,0.0
77,37.139425700736474,37.139425700736474,0.3713942570073647,0.0
78,37.231189664023304,37.231189664023304,0.37231189664023306,0.0
79,-1.056312992989421,-1.056312992989421,-0.010563129929894211,0.0
80,23.28758460924416,23.28758460924416,0.2328758460924416,0.0
81,37.295600744052365,37.295600744052365,0.37295600744052365,0.0
82,37.280267935554356,37.280267935554356,0.37280267935554356,0.0
83,37.291631795988884,37.291631795988884,0.37291631795988883,0.0
84,37.22544472435472,37.22544472435472,0.3722544472435472,0.0
85,37.22365408182215,37.22365408182215,0.3722365408182215,0.0
86,-253.1895167370773,-253.18951673707733,-2.5318951673707732,-2.842170943040401e-14
87,-253.19879217979496,-253.19879217979494,-2.5319879217979495,2.842170943040401e-14
88,-2309.175170186877,-2309.175170186877,-23.09175170186877,0.0
89,-2314.2292001313326,-2314.2292001313326,-23.142292001313326,0.0
90,37.34841499005629,37.34841499005629,0.37348414990056295,0.0
91,37.29924128812518,37.29924128812518,0.3729924128812518,0.0
92,37.236235568647,37.236235568647,0.37236235568646997,0.0
93,-86.68362102562935,-86.68362102562935,-0.8668362102562935,0.0
94,37.2378569012908,37.2378569012908,0.372378569012908,0.0
95,9.714837017154949,9.714837017154949,0.0971483701715495,0.0
96,-344.9535556538265,-344.9535556538265,-3.4495355565382653,0.0
97,-213.56081514076837,-213.56081514076837,-2.1356081514076837,0.0
98,-99.38331776267904,-99.38331776267904,-0.9938331776267905,0.0
99,-79.33722369711505,-79.33722369711505,-0.7933722369711506,0.0
100,37.327132253773115,37.327132253773115,0.37327132253773115,0.0
101,37.35862518831727,37.35862518831727,0.3735862518831727,0.0
102,37.288702598551644,37.288702598551644,0.37288702598551643,0.0
103,37.28966924780651,37.28966924780651,0.37289669247806506,0.0
104,37.32366982636648,37.32366982636648,0.37323669826366485,0.0
105,37.31699093279933,37.31699093279933,0.37316990932799327,0.0
106,37.21275072549864,37.21275072549864,0.3721275072549864,0.0
107,-115.1501920615462,-115.15019206154622,-1.1515019206154622,-1.4210854715202004e-14
108,37.08593946542141,37.08593946542141,0.37085939465421414,0.0
109,-153.04983933688916,-153.04983933688916,-1.5304983933688916,0.0
110,37.33511100045245,37.33511100045245,0.37335111000452453,0.0
111,37.265215172905,37.265215172905,0.37265215172905003,0.0
112,37.23850920491802,37.23850920491802,0.3723850920491802,0.0
113,37.25726265211653,37.25726265211653,0.3725726265211653,0.0
114,-65.10287894782368,-65.10287894782368,-0.6510287894782368,0.0
115,36.99561773577805,36.99561773577805,0.36995617735778047,0.0
116,-33.974329261204566,-33.974329261204566,-0.33974329261204567,0.0
117,-85.03277199404667,-85.03277199404667,-0.8503277199404667,0.0
118,36.85195361630859,36.85195361630859,0.3685195361630859,0.0
119,-0.7626351578479823,-0.7626351578479823,-0.007626351578479823,0.0
120,-355.122692734851,-355.122692734851,-3.55122692734851,0.0
121,37.32898582906207,37.32898582906207,0.3732898582906207,0.0
122,37.32723926312661,37.32723926312661,0.3732723926312661,0.0
123,37.34383760242249,37.34383760242249,0.3734383760242249,0.0
124,37.29786094221575,37.29786094221575,0.3729786094221575,0.0
125,37.31442613762754,37.31442613762754,0.37314426137627543,0.0
126,37.36093339321808,37.36093339321808,0.3736093339321808,0.0
